tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
2862.00;End_1;1000.00;0.00;18.94;2525.00;0.40;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.606 routing_paying_car.606;337.00;paying_car.606;1;7006.00;1.00;0.00;102.06;paying_car;;0;0.00
2863.00;End_1;1000.00;0.00;18.95;2529.00;0.24;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.607 routing_paying_car.607;334.00;paying_car.607;1;7006.00;1.01;0.00;100.22;paying_car;;0;0.00
2864.00;End_2;1000.00;1.20;15.80;2397.00;0.64;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1390 routing_normal_car.1390;467.00;normal_car.1390;1;7006.00;1.05;0.00;52.83;normal_car;;0;0.00
2865.00;End_2;1000.00;0.00;13.68;2350.00;0.19;Beg_3;60.30;0.00;0.00;tripinfo_normal_car.1363 routing_normal_car.1363;515.00;normal_car.1363;1;6945.70;0.91;0.00;44.63;normal_car;;0;0.00
2865.00;End_1;1000.00;0.00;20.63;2533.00;0.07;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.608 routing_paying_car.608;332.00;paying_car.608;1;7006.00;0.99;0.00;96.70;paying_car;;0;0.00
2866.00;End_1;1000.00;0.00;21.60;2534.00;0.77;Beg_3;39.00;0.00;0.00;tripinfo_hov.152 routing_hov.152;332.00;hov.152;1;6967.00;0.95;0.00;89.86;hov;;0;0.00
2867.00;End_2;1000.00;0.00;13.76;2374.00;0.05;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1377 routing_normal_car.1377;493.00;normal_car.1377;1;7006.00;0.92;0.00;22.46;normal_car;;0;0.00
2868.00;End_3;1000.00;-1.00;14.71;2385.00;0.71;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1383 routing_normal_car.1383;483.00;normal_car.1383;1;7006.00;0.98;0.00;41.13;normal_car;;0;0.00
2869.00;End_1;1000.00;0.00;19.19;2538.00;0.91;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.609 routing_paying_car.609;331.00;paying_car.609;1;7006.00;1.10;0.00;97.08;paying_car;;0;0.00
2870.00;End_1;1000.00;0.00;19.19;2542.00;0.74;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.610 routing_paying_car.610;328.00;paying_car.610;1;7006.00;1.08;0.00;94.33;paying_car;;0;0.00
2871.00;End_3;1000.00;0.00;15.54;2376.00;0.33;Beg_3;31.70;0.00;0.00;tripinfo_normal_car.1378 routing_normal_car.1378;495.00;normal_car.1378;1;6974.30;1.04;0.00;75.83;normal_car;;0;0.00
2871.00;End_2;1000.00;0.00;14.03;2388.00;0.26;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1385 routing_normal_car.1385;483.00;normal_car.1385;1;6982.40;0.94;0.00;21.73;normal_car;;0;0.00
2873.00;End_2;1000.00;1.20;16.39;2387.00;0.98;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1384 routing_normal_car.1384;486.00;normal_car.1384;1;6992.40;1.09;0.00;85.98;normal_car;;0;0.00
2873.00;End_1;1000.00;0.00;17.90;2554.00;0.24;Beg_1;61.00;0.00;0.00;tripinfo_paying_car.613 routing_paying_car.613;319.00;paying_car.613;1;6945.00;1.00;0.00;86.25;paying_car;;0;0.00
2875.00;End_2;1000.00;0.00;11.57;2297.00;0.63;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1332 routing_normal_car.1332;578.00;normal_car.1332;1;7006.00;0.77;0.00;24.93;normal_car;;0;0.00
2875.00;End_3;1000.00;0.00;14.49;2345.00;0.36;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.1360 routing_normal_car.1360;530.00;normal_car.1360;1;6982.40;0.97;0.00;82.44;normal_car;;0;0.00
2875.00;End_1;1000.00;0.00;21.66;2550.00;0.10;Beg_1;34.30;0.00;0.00;tripinfo_hov.153 routing_hov.153;325.00;hov.153;1;6971.70;1.01;0.00;92.32;hov;;0;0.00
2877.00;End_2;1000.00;0.00;13.97;2349.00;0.91;Beg_3;50.30;0.00;0.00;tripinfo_normal_car.1362 routing_normal_car.1362;528.00;normal_car.1362;1;6955.70;1.05;0.00;112.86;normal_car;;0;0.00
2878.00;End_2;1000.00;0.00;14.10;2355.00;0.02;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.1366 routing_normal_car.1366;523.00;normal_car.1366;1;6986.50;1.04;0.00;103.39;normal_car;;0;0.00
2878.00;End_3;1000.00;0.00;13.45;2362.00;0.12;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1370 routing_normal_car.1370;516.00;normal_car.1370;1;6996.00;0.90;0.00;35.72;normal_car;;0;0.00
2879.00;End_3;1000.00;0.00;14.64;2383.00;0.43;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1382 routing_normal_car.1382;496.00;normal_car.1382;1;7006.00;1.17;0.00;120.96;normal_car;;0;0.00
2880.00;End_2;1000.00;0.00;14.81;2366.00;0.67;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1372 routing_normal_car.1372;514.00;normal_car.1372;1;7006.00;0.99;0.00;74.02;normal_car;;0;0.00
2881.00;End_2;1000.00;1.20;14.97;2423.00;0.78;Beg_3;50.80;0.00;0.00;tripinfo_normal_car.1405 routing_normal_car.1405;458.00;normal_car.1405;1;6955.20;1.27;0.00;110.03;normal_car;;0;0.00
2882.00;End_1;1000.00;0.00;23.43;2550.00;0.41;Beg_1;26.70;0.00;0.00;tripinfo_paying_car.612 routing_paying_car.612;332.00;paying_car.612;1;6979.30;0.92;0.00;80.98;paying_car;;1;1.00
2883.00;End_2;1000.00;0.00;12.93;2371.00;0.50;Beg_2;27.20;0.00;0.00;tripinfo_normal_car.1375 routing_normal_car.1375;512.00;normal_car.1375;1;6978.80;0.86;0.00;14.68;normal_car;;0;0.00
2884.00;End_1;1000.00;0.00;18.66;2546.00;0.57;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.611 routing_paying_car.611;338.00;paying_car.611;1;7006.00;0.89;0.00;78.52;paying_car;;0;0.00
2886.00;End_1;1000.00;-0.25;19.87;2550.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.51 routing_bus.51;336.00;bus.51;1;7006.00;1.00;0.00;102.04;bus;;0;0.00
2888.00;End_1;1000.00;0.00;21.09;2563.00;0.91;Beg_3;235.88;0.00;0.00;tripinfo_paying_car.615 routing_paying_car.615;325.00;paying_car.615;1;6770.12;1.03;0.00;95.83;paying_car;;0;0.00
2889.00;End_1;1000.00;0.00;21.09;2558.00;0.08;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.614 routing_paying_car.614;331.00;paying_car.614;1;7006.00;1.03;0.00;97.17;paying_car;;0;0.00
2890.00;End_2;1000.00;0.00;16.80;2419.00;0.23;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.1403 routing_normal_car.1403;471.00;normal_car.1403;1;6982.40;1.12;0.00;80.67;normal_car;;0;0.00
2891.00;End_1;1000.00;0.00;19.03;2508.00;0.07;Beg_3;10.00;0.00;0.00;tripinfo_paying_car.602 routing_paying_car.602;383.00;paying_car.602;1;6996.00;1.08;0.00;76.61;paying_car;;0;0.00
2892.00;End_1;1000.00;0.00;19.10;2571.00;0.58;Beg_1;34.30;0.00;0.00;tripinfo_paying_car.617 routing_paying_car.617;321.00;paying_car.617;1;6971.70;1.07;0.00;88.59;paying_car;;0;0.00
2893.00;End_2;1000.00;0.00;13.70;2404.00;0.74;Beg_3;50.30;0.00;0.00;tripinfo_normal_car.1394 routing_normal_car.1394;489.00;normal_car.1394;1;6955.70;0.91;0.00;18.07;normal_car;;1;1.00
2894.00;End_1;1000.00;0.00;17.53;2567.00;0.44;Beg_1;7.60;0.00;0.00;tripinfo_hov.154 routing_hov.154;327.00;hov.154;1;6998.40;0.98;0.00;88.90;hov;;0;0.00
2896.00;End_1;1000.00;0.00;18.75;2567.00;0.74;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.616 routing_paying_car.616;329.00;paying_car.616;1;7006.00;0.95;0.00;84.92;paying_car;;1;1.00
2897.00;End_1;1000.00;0.00;18.75;2575.00;0.41;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.618 routing_paying_car.618;322.00;paying_car.618;1;7006.00;0.99;0.00;85.97;paying_car;;0;0.00
2898.00;End_2;1000.00;0.00;18.77;2454.00;0.75;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1423 routing_normal_car.1423;444.00;normal_car.1423;1;7006.00;1.25;0.00;90.37;normal_car;;0;0.00
2899.00;End_1;1000.00;0.00;19.95;2584.00;0.77;Beg_1;10.00;0.00;0.00;tripinfo_hov.155 routing_hov.155;315.00;hov.155;1;6996.00;1.16;0.00;81.15;hov;;0;0.00
2900.00;End_2;1000.00;0.00;15.53;2435.00;0.71;Beg_2;112.50;0.00;0.00;tripinfo_normal_car.1412 routing_normal_car.1412;465.00;normal_car.1412;1;6893.50;1.04;0.00;48.40;normal_car;;0;0.00
2900.00;End_1;1000.00;0.00;19.97;2583.00;0.08;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.620 routing_paying_car.620;317.00;paying_car.620;1;7006.00;0.87;0.00;51.90;paying_car;;0;0.00
2901.00;End_3;1000.00;-1.00;16.82;2443.00;0.09;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.1417 routing_normal_car.1417;458.00;normal_car.1417;1;6986.50;1.12;0.00;68.05;normal_car;;0;0.00
2902.00;End_1;1000.00;0.00;19.11;2579.00;0.25;Beg_3;0.00;0.00;0.00;tripinfo_paying_car.619 routing_paying_car.619;323.00;paying_car.619;1;7006.00;1.30;0.00;89.23;paying_car;;0;0.00
2904.00;End_2;1000.00;0.00;18.30;2442.00;0.82;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1416 routing_normal_car.1416;462.00;normal_car.1416;1;7006.00;1.22;0.00;99.79;normal_car;;0;0.00
2904.00;End_1;1000.00;0.00;21.40;2588.00;0.91;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.621 routing_paying_car.621;316.00;paying_car.621;1;7006.00;0.96;0.00;74.63;paying_car;;0;0.00
2908.00;End_2;1000.00;0.00;15.40;2428.00;0.61;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1408 routing_normal_car.1408;480.00;normal_car.1408;1;7006.00;1.03;0.00;55.50;normal_car;;0;0.00
2909.00;End_1;1000.00;0.00;18.07;2592.00;0.75;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.622 routing_paying_car.622;317.00;paying_car.622;1;7006.00;1.08;0.00;83.21;paying_car;;0;0.00
2911.00;End_1;1000.00;0.00;19.80;2604.00;0.25;Beg_1;61.00;0.00;0.00;tripinfo_paying_car.625 routing_paying_car.625;307.00;paying_car.625;1;6945.00;0.96;0.00;66.28;paying_car;;0;0.00
2912.00;End_1;1000.00;0.00;20.53;2600.00;0.10;Beg_1;34.30;0.00;0.00;tripinfo_hov.156 routing_hov.156;312.00;hov.156;1;6971.70;1.07;0.00;79.43;hov;;0;0.00
2913.00;End_2;1000.00;0.00;14.06;2407.00;0.30;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1396 routing_normal_car.1396;506.00;normal_car.1396;1;7006.00;0.94;0.00;45.20;normal_car;;0;0.00
2914.00;End_1;1000.00;0.00;22.13;2600.00;0.42;Beg_1;26.70;0.00;0.00;tripinfo_paying_car.624 routing_paying_car.624;314.00;paying_car.624;1;6979.30;0.93;0.00;64.93;paying_car;;1;1.00
2915.00;End_1;1000.00;0.00;19.41;2608.00;0.08;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.626 routing_paying_car.626;307.00;paying_car.626;1;7006.00;1.08;0.00;73.41;paying_car;;0;0.00
2917.00;End_2;1000.00;0.00;12.27;2378.00;0.60;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1379 routing_normal_car.1379;539.00;normal_car.1379;1;7006.00;0.82;0.00;15.57;normal_car;;0;0.00
2917.00;End_3;1000.00;0.00;15.88;2464.00;0.40;Beg_3;33.10;0.00;0.00;tripinfo_normal_car.1429 routing_normal_car.1429;453.00;normal_car.1429;1;6972.90;1.06;0.00;42.23;normal_car;;0;0.00
2917.00;End_1;1000.00;0.00;21.50;2596.00;0.58;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.623 routing_paying_car.623;321.00;paying_car.623;1;7006.00;1.06;0.00;85.80;paying_car;;0;0.00
2918.00;End_2;1000.00;0.00;13.68;2452.00;0.47;Beg_2;46.10;0.00;0.00;tripinfo_normal_car.1422 routing_normal_car.1422;466.00;normal_car.1422;1;6959.90;1.03;0.00;45.81;normal_car;;0;0.00
2919.00;End_1;1000.00;-0.25;23.29;2600.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.52 routing_bus.52;319.00;bus.52;1;7006.00;1.00;0.00;83.74;bus;;0;0.00
2920.00;End_2;1000.00;1.20;13.89;2431.00;0.16;Beg_3;33.66;0.00;0.00;tripinfo_normal_car.1410 routing_normal_car.1410;489.00;normal_car.1410;1;6972.34;0.93;0.00;22.86;normal_car;;0;0.00
2921.00;End_1;1000.00;0.00;21.20;2621.00;0.59;Beg_1;34.30;0.00;0.00;tripinfo_paying_car.629 routing_paying_car.629;300.00;paying_car.629;1;6971.70;1.02;0.00;67.25;paying_car;;0;0.00
2922.00;End_2;1000.00;0.00;14.49;2433.00;0.44;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1411 routing_normal_car.1411;489.00;normal_car.1411;1;7006.00;0.97;0.00;40.35;normal_car;;0;0.00
2922.00;End_1;1000.00;0.00;21.20;2617.00;0.44;Beg_1;7.60;0.00;0.00;tripinfo_hov.157 routing_hov.157;305.00;hov.157;1;6998.40;1.05;0.00;71.61;hov;;0;0.00
2923.00;End_2;1000.00;0.00;12.95;2411.00;0.85;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1398 routing_normal_car.1398;512.00;normal_car.1398;1;7006.00;0.86;0.00;14.70;normal_car;;0;0.00
2924.00;End_3;1000.00;-1.00;14.79;2424.00;0.06;Beg_3;60.80;0.00;0.00;tripinfo_normal_car.1406 routing_normal_car.1406;500.00;normal_car.1406;1;6945.20;0.99;0.00;61.62;normal_car;;0;0.00
2925.00;End_1;1000.00;0.00;20.06;2617.00;0.75;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.628 routing_paying_car.628;308.00;paying_car.628;1;7006.00;0.92;0.00;55.34;paying_car;;1;1.00
2926.00;End_1;1000.00;0.00;20.06;2625.00;0.42;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.630 routing_paying_car.630;301.00;paying_car.630;1;7006.00;0.92;0.00;50.74;paying_car;;0;0.00
2927.00;End_1;1000.00;0.00;20.07;2629.00;0.25;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.631 routing_paying_car.631;298.00;paying_car.631;1;7006.00;1.12;0.00;64.39;paying_car;;0;0.00
2929.00;End_1;1000.00;0.00;21.47;2613.00;0.92;Beg_3;0.00;0.00;0.00;tripinfo_paying_car.627 routing_paying_car.627;316.00;paying_car.627;1;7006.00;1.04;0.00;70.48;paying_car;;0;0.00
2930.00;End_1;1000.00;0.00;21.48;2634.00;0.77;Beg_1;10.00;0.00;0.00;tripinfo_hov.158 routing_hov.158;296.00;hov.158;1;6996.00;0.90;0.00;41.33;hov;;0;0.00
2931.00;End_2;1000.00;0.00;13.87;2437.00;0.99;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1413 routing_normal_car.1413;494.00;normal_car.1413;1;7006.00;0.92;0.00;27.05;normal_car;;0;0.00
2931.00;End_1;1000.00;0.00;21.48;2633.00;0.09;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.632 routing_paying_car.632;298.00;paying_car.632;1;7006.00;1.15;0.00;64.47;paying_car;;0;0.00
2932.00;End_3;1000.00;0.00;14.08;2457.00;0.30;Beg_3;59.70;0.00;0.00;tripinfo_normal_car.1425 routing_normal_car.1425;475.00;normal_car.1425;1;6946.30;0.94;0.00;15.82;normal_car;;0;0.00
2932.00;End_2;1000.00;0.00;14.66;2461.00;0.85;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1427 routing_normal_car.1427;471.00;normal_car.1427;1;7006.00;0.98;0.00;27.57;normal_car;;0;0.00
2933.00;End_3;1000.00;-1.00;15.45;2468.00;0.96;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1431 routing_normal_car.1431;465.00;normal_car.1431;1;6992.40;1.07;0.00;58.87;normal_car;;0;0.00
2934.00;End_1;1000.00;0.00;18.88;2638.00;0.92;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.633 routing_paying_car.633;296.00;paying_car.633;1;7006.00;1.03;0.00;62.00;paying_car;;0;0.00
2935.00;End_2;1000.00;0.20;16.61;2473.00;0.78;Beg_3;27.20;0.00;0.00;tripinfo_normal_car.1434 routing_normal_car.1434;462.00;normal_car.1434;1;6978.80;1.11;0.00;66.76;normal_car;;0;0.00
2935.00;End_3;1000.00;0.70;17.53;2492.00;0.82;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1445 routing_normal_car.1445;443.00;normal_car.1445;1;7006.00;1.17;0.00;66.50;normal_car;;0;0.00
2935.00;End_1;1000.00;0.00;18.93;2642.00;0.76;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.634 routing_paying_car.634;293.00;paying_car.634;1;7006.00;0.92;0.00;42.34;paying_car;;0;0.00
2936.00;End_3;1000.00;-1.00;16.82;2485.00;0.72;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1441 routing_normal_car.1441;451.00;normal_car.1441;1;7006.00;1.12;0.00;60.34;normal_car;;0;0.00
2937.00;End_1;1000.00;0.00;19.81;2654.00;0.26;Beg_1;61.00;0.00;0.00;tripinfo_paying_car.637 routing_paying_car.637;283.00;paying_car.637;1;6945.00;0.97;0.00;44.36;paying_car;;0;0.00
2938.00;End_2;1000.00;0.00;12.15;2390.00;0.54;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1386 routing_normal_car.1386;548.00;normal_car.1386;1;7006.00;0.81;0.00;18.95;normal_car;;0;0.00
2938.00;End_3;1000.00;0.00;16.08;2459.00;0.58;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1426 routing_normal_car.1426;479.00;normal_car.1426;1;7006.00;1.07;0.00;71.70;normal_car;;0;0.00
2938.00;End_1;1000.00;-0.25;19.95;2650.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.53 routing_bus.53;288.00;bus.53;1;7006.00;1.00;0.00;54.18;bus;;0;0.00
2939.00;End_2;1000.00;0.00;12.86;2414.00;0.40;Beg_2;141.50;0.00;0.00;tripinfo_normal_car.1400 routing_normal_car.1400;525.00;normal_car.1400;1;6864.50;0.86;0.00;28.94;normal_car;;0;0.00
2940.00;End_3;1000.00;-1.00;16.21;2478.00;0.61;Beg_3;63.30;0.00;0.00;tripinfo_normal_car.1437 routing_normal_car.1437;462.00;normal_car.1437;1;6942.70;1.08;0.00;59.23;normal_car;;0;0.00
2940.00;End_1;1000.00;0.00;21.52;2658.00;0.09;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.638 routing_paying_car.638;282.00;paying_car.638;1;7006.00;1.12;0.00;48.11;paying_car;;0;0.00
2941.00;End_2;1000.00;0.10;14.55;2412.00;0.12;Beg_2;127.90;0.00;0.00;tripinfo_normal_car.1399 routing_normal_car.1399;529.00;normal_car.1399;1;6878.10;1.18;0.00;160.13;normal_car;;0;0.00
2941.00;End_3;1000.00;0.00;16.05;2483.00;0.44;Beg_3;100.00;0.00;0.00;tripinfo_normal_car.1440 routing_normal_car.1440;458.00;normal_car.1440;1;6906.00;1.07;0.00;53.19;normal_car;;0;0.00
2942.00;End_2;1000.00;0.00;14.55;2402.00;0.47;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1393 routing_normal_car.1393;540.00;normal_car.1393;1;7006.00;1.00;0.00;105.06;normal_car;;0;0.00
2942.00;End_3;1000.00;0.00;17.25;2499.00;0.92;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1449 routing_normal_car.1449;443.00;normal_car.1449;1;7006.00;1.16;0.00;65.63;normal_car;;0;0.00
2942.00;End_1;1000.00;0.00;25.60;2646.00;0.59;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.635 routing_paying_car.635;296.00;paying_car.635;1;7006.00;0.86;0.00;28.07;paying_car;;0;0.00
2943.00;End_1;1000.00;0.00;25.60;2667.00;0.44;Beg_1;26.70;0.00;0.00;tripinfo_hov.160 routing_hov.160;276.00;hov.160;1;6979.30;1.00;0.00;42.70;hov;;0;0.00
2944.00;End_2;1000.00;0.00;14.30;2418.00;0.95;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.1402 routing_normal_car.1402;526.00;normal_car.1402;1;6992.40;0.95;0.00;72.06;normal_car;;0;0.00
2944.00;End_3;1000.00;0.00;17.18;2493.00;0.10;Beg_3;55.60;0.00;0.00;tripinfo_normal_car.1446 routing_normal_car.1446;451.00;normal_car.1446;1;6950.40;1.15;0.00;69.11;normal_car;;0;0.00
2945.00;End_2;1000.00;0.00;15.50;2416.00;0.68;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1401 routing_normal_car.1401;529.00;normal_car.1401;1;7006.00;1.06;0.00;116.72;normal_car;;0;0.00
2945.00;End_3;1000.00;0.00;16.14;2500.00;0.20;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.1450 routing_normal_car.1450;445.00;normal_car.1450;1;6986.50;1.08;0.00;40.30;normal_car;;0;0.00
2945.00;End_1;1000.00;0.00;26.85;2663.00;0.93;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.639 routing_paying_car.639;282.00;paying_car.639;1;7006.00;1.16;0.00;47.82;paying_car;;0;0.00
2946.00;End_1;1000.00;0.00;26.85;2671.00;0.59;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.641 routing_paying_car.641;275.00;paying_car.641;1;7006.00;1.20;0.00;41.07;paying_car;;0;0.00
2947.00;End_2;1000.00;0.00;15.38;2426.00;0.33;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1407 routing_normal_car.1407;521.00;normal_car.1407;1;7006.00;1.03;0.00;96.43;normal_car;;0;0.00
2948.00;End_2;1000.00;0.00;14.28;2421.00;0.50;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1404 routing_normal_car.1404;527.00;normal_car.1404;1;7006.00;0.95;0.00;72.96;normal_car;;0;0.00
2948.00;End_3;1000.00;0.00;15.12;2480.00;0.89;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1438 routing_normal_car.1438;468.00;normal_car.1438;1;7006.00;1.01;0.00;36.81;normal_car;;0;0.00
2950.00;End_2;1000.00;0.00;16.00;2438.00;0.26;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1414 routing_normal_car.1414;512.00;normal_car.1414;1;6996.00;1.07;0.00;102.83;normal_car;;0;0.00
2950.00;End_3;1000.00;0.00;14.81;2469.00;0.23;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1432 routing_normal_car.1432;481.00;normal_car.1432;1;7006.00;0.99;0.00;41.43;normal_car;;0;0.00
2951.00;End_2;1000.00;0.00;16.68;2447.00;0.64;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1419 routing_normal_car.1419;504.00;normal_car.1419;1;6996.00;1.12;0.00;114.45;normal_car;;0;0.00
2952.00;End_3;1000.00;-1.00;15.74;2487.00;0.99;Beg_3;126.70;0.00;0.00;tripinfo_normal_car.1442 routing_normal_car.1442;465.00;normal_car.1442;1;6879.30;1.05;0.00;53.09;normal_car;;0;0.00
2953.00;End_2;1000.00;0.00;14.61;2440.00;0.54;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1415 routing_normal_car.1415;513.00;normal_car.1415;1;7006.00;0.97;0.00;67.85;normal_car;;0;0.00
2953.00;End_1;1000.00;0.00;26.03;2675.00;0.43;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.642 routing_paying_car.642;278.00;paying_car.642;1;7006.00;0.87;0.00;13.41;paying_car;;0;0.00
2954.00;End_2;1000.00;0.00;14.52;2462.00;0.13;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.1428 routing_normal_car.1428;492.00;normal_car.1428;1;6986.50;0.97;0.00;45.78;normal_car;;0;0.00
2954.00;End_3;1000.00;0.00;15.03;2488.00;0.27;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.1443 routing_normal_car.1443;466.00;normal_car.1443;1;6986.50;1.00;0.00;33.51;normal_car;;0;0.00
2956.00;End_2;1000.00;0.00;15.46;2474.00;0.06;Beg_2;60.50;0.00;0.00;tripinfo_normal_car.1435 routing_normal_car.1435;482.00;normal_car.1435;1;6945.50;1.03;0.00;61.23;normal_car;;0;0.00
2956.00;End_3;1000.00;0.00;16.30;2505.00;0.03;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1453 routing_normal_car.1453;451.00;normal_car.1453;1;7006.00;1.09;0.00;48.50;normal_car;;0;0.00
2956.00;End_1;1000.00;0.00;26.94;2679.00;0.26;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.643 routing_paying_car.643;277.00;paying_car.643;1;7006.00;0.90;0.00;20.74;paying_car;;0;0.00
2957.00;End_2;1000.00;0.00;15.20;2466.00;0.68;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1430 routing_normal_car.1430;491.00;normal_car.1430;1;7006.00;1.01;0.00;62.08;normal_car;;0;0.00
2957.00;End_3;1000.00;0.00;15.92;2524.00;0.06;Beg_3;39.00;0.00;0.00;tripinfo_normal_car.1464 routing_normal_car.1464;433.00;normal_car.1464;1;6967.00;1.06;0.00;23.54;normal_car;;0;0.00
2958.00;End_1;1000.00;0.00;30.00;2684.00;0.77;Beg_1;10.00;0.00;0.00;tripinfo_hov.161 routing_hov.161;274.00;hov.161;1;6996.00;1.13;0.00;40.42;hov;;0;0.00
2959.00;End_2;1000.00;0.00;14.53;2471.00;0.51;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.1433 routing_normal_car.1433;488.00;normal_car.1433;1;6992.40;0.97;0.00;41.30;normal_car;;0;0.00
2959.00;End_3;1000.00;0.00;16.06;2504.00;0.75;Beg_3;36.10;0.00;0.00;tripinfo_normal_car.1452 routing_normal_car.1452;455.00;normal_car.1452;1;6969.90;1.07;0.00;47.95;normal_car;;0;0.00
2961.00;End_3;1000.00;0.00;14.64;2476.00;0.34;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1436 routing_normal_car.1436;485.00;normal_car.1436;1;7006.00;0.98;0.00;40.51;normal_car;;0;0.00
2961.00;End_2;1000.00;0.00;14.94;2495.00;0.37;Beg_3;69.20;0.00;0.00;tripinfo_normal_car.1447 routing_normal_car.1447;466.00;normal_car.1447;1;6936.80;1.00;0.00;31.94;normal_car;;0;0.00
2962.00;End_1;1000.00;0.00;30.00;2683.00;0.10;Beg_1;0.00;0.00;0.00;tripinfo_paying_car.644 routing_paying_car.644;279.00;paying_car.644;1;7006.00;1.08;0.00;44.83;paying_car;;0;0.00
2963.00;End_2;1000.00;0.00;13.48;2455.00;0.02;Beg_3;46.10;0.00;0.00;tripinfo_normal_car.1424 routing_normal_car.1424;508.00;normal_car.1424;1;6959.90;0.90;0.00;29.43;normal_car;;0;0.00
