tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
498,End_2,1000,0,15.23,207,0.57,Beg_3,27.2,0,0,tripinfo_normal_car.95 routing_normal_car.95,291,normal_car.95,1,6978.8,1.02,0,25.45,normal_car,,0,0
501,End_1,1000,0,23.15,220,0,Beg_1,0,0,0,tripinfo_paying_car.44 routing_paying_car.44,281,paying_car.44,1,7006,0.89,0,21.24,paying_car,,0,0
503,End_2,1000,0,15.03,222,0.35,Beg_3,27.2,0,0,tripinfo_normal_car.102 routing_normal_car.102,281,normal_car.102,1,6978.8,1,0,13.99,normal_car,,0,0
504,End_1,1000,0,16.66,235,0,Beg_1,0,0,0,tripinfo_paying_car.47 routing_paying_car.47,269,paying_car.47,1,7006,1.18,0,35.29,paying_car,,0,0
515,End_2,1000,0,14.5,224,0.18,Beg_3,0,0,0,tripinfo_normal_car.103 routing_normal_car.103,291,normal_car.103,1,7006,0.97,0,15.52,normal_car,,0,0
517,End_2,1000,1.2,16.85,235,0.32,Beg_3,0,0,0,tripinfo_normal_car.108 routing_normal_car.108,282,normal_car.108,1,7006,1.12,0,21.32,normal_car,,0,0
518,End_2,1000,0,14.44,226,0.01,Beg_2,0,0,0,tripinfo_normal_car.104 routing_normal_car.104,292,normal_car.104,1,7006,0.96,0,15.2,normal_car,,0,0
518,End_3,1000,0,15.97,233,0.49,Beg_3,33.6,0,0,tripinfo_normal_car.107 routing_normal_car.107,285,normal_car.107,1,6972.4,1.06,0,23,normal_car,,0,0
519,End_1,1000,0,30,250,0,Beg_1,0,0,0,tripinfo_paying_car.50 routing_paying_car.50,269,paying_car.50,1,7006,1,0,35.28,paying_car,,0,0
523,End_1,1000,0,28.21,255,0,Beg_3,83.9,0,0,tripinfo_paying_car.51 routing_paying_car.51,268,paying_car.51,1,6922.1,0.94,0,23.88,paying_car,,0,0
524,End_2,1000,0,15.07,229,0.84,Beg_3,0,0,0,tripinfo_normal_car.105 routing_normal_car.105,295,normal_car.105,1,7006,1,0,27.69,normal_car,,0,0
526,End_1,1000,0,27.21,230,0,Beg_3,10,0,0,tripinfo_paying_car.46 routing_paying_car.46,296,paying_car.46,1,6996,1.07,0,62.04,paying_car,,0,0
529,End_2,1000,0,12.33,192,0.78,Beg_3,0,0,0,tripinfo_normal_car.88 routing_normal_car.88,337,normal_car.88,1,7006,0.82,0,18.51,normal_car,,0,0
530,End_1,1000,0,29.78,245,0,Beg_1,0,0,0,tripinfo_paying_car.49 routing_paying_car.49,285,paying_car.49,1,7006,0.99,0,49.12,paying_car,,0,0
535,End_2,1000,0,16.9,246,0.45,Beg_3,13.6,0,0,tripinfo_normal_car.113 routing_normal_car.113,289,normal_car.113,1,6992.4,1.13,0,29.9,normal_car,,0,0
535,End_1,1000,0,30,270,0,Beg_1,0,0,0,tripinfo_paying_car.54 routing_paying_car.54,265,paying_car.54,1,7006,1.06,0,31.3,paying_car,,0,0
539,End_2,1000,0,15.78,248,0.28,Beg_3,27.2,0,0,tripinfo_normal_car.114 routing_normal_car.114,291,normal_car.114,1,6978.8,1.05,0,27.37,normal_car,,0,0
540,End_2,1000,0,13.91,231,0.66,Beg_3,20,0,0,tripinfo_normal_car.106 routing_normal_car.106,309,normal_car.106,1,6986,0.93,0,23.77,normal_car,,0,0
540,End_3,1000,0,17.13,261,0.24,Beg_3,0,0,0,tripinfo_normal_car.120 routing_normal_car.120,279,normal_car.120,1,7006,1.14,0,19.8,normal_car,,0,0
541,End_1,1000,0,26.79,260,0,Beg_1,0,0,0,tripinfo_paying_car.52 routing_paying_car.52,281,paying_car.52,1,7006,0.89,0,22.49,paying_car,,0,0
542,End_2,1000,0,15.44,253,0.93,Beg_3,70.3,0,0,tripinfo_normal_car.116 routing_normal_car.116,289,normal_car.116,1,6935.7,1.03,0,25.66,normal_car,,0,0
542,End_1,1000,0,27.58,265,0,Beg_1,0,0,0,tripinfo_paying_car.53 routing_paying_car.53,277,paying_car.53,1,7006,0.92,0,25.31,paying_car,,0,0
544,End_2,1000,0,16.35,266,0.89,Beg_3,0,0,0,tripinfo_normal_car.122 routing_normal_car.122,278,normal_car.122,1,7006,1.09,0,15.72,normal_car,,0,0
548,End_2,1000,0,13.65,240,0.97,Beg_3,0,0,0,tripinfo_normal_car.110 routing_normal_car.110,308,normal_car.110,1,7006,0.91,0,17.06,normal_car,,0,0
549,End_2,1000,0,14.93,250,0,Beg_3,50.8,0,0,tripinfo_bus.5 routing_bus.5,299,bus.5,1,6955.2,1,0,33.36,bus,,0,0
549,End_1,1000,0,27.48,280,0,Beg_1,0,0,0,tripinfo_paying_car.56 routing_paying_car.56,269,paying_car.56,1,7006,0.92,0,16.94,paying_car,,0,0
550,End_3,1000,0,16.17,244,0.62,Beg_3,0,0,0,tripinfo_normal_car.112 routing_normal_car.112,306,normal_car.112,1,7006,1.08,0,43.28,normal_car,,0,0
552,End_2,1000,0,13.18,242,0.8,Beg_3,124.2,0,0,tripinfo_normal_car.111 routing_normal_car.111,310,normal_car.111,1,6881.8,0.88,0,14.68,normal_car,,0,0
552,End_3,1000,0,15.46,268,0.72,Beg_2,0,0,0,tripinfo_normal_car.123 routing_normal_car.123,284,normal_car.123,1,7006,1.03,0,18.23,normal_car,,0,0
554,End_1,1000,0,30,240,0,Beg_1,0,0,0,tripinfo_paying_car.48 routing_paying_car.48,314,paying_car.48,1,7006,1.14,0,73.78,paying_car,,0,0
554,End_2,1000,0,14.76,255,0.76,Beg_3,0,0,0,tripinfo_normal_car.117 routing_normal_car.117,299,normal_car.117,1,7006,0.98,0,27.58,normal_car,,0,0
556,End_2,1000,0,15.45,275,0,Beg_1,0,0,0,tripinfo_paying_car.55 routing_paying_car.55,281,paying_car.55,1,7006,1.03,0,15.02,paying_car,,0,0
558,End_2,1000,0,14.34,263,0.07,Beg_3,53.9,0,0,tripinfo_normal_car.121 routing_normal_car.121,295,normal_car.121,1,6952.1,0.96,0,18.77,normal_car,,0,0
559,End_3,1000,-1,16.23,276,0.03,Beg_3,0,0,0,tripinfo_normal_car.127 routing_normal_car.127,283,normal_car.127,1,7006,1.08,0,20.45,normal_car,,0,0
561,End_1,1000,0,30,310,0,Beg_1,0,0,0,tripinfo_paying_car.62 routing_paying_car.62,251,paying_car.62,1,7006,1.02,0,16.55,paying_car,,0,0
562,End_2,1000,0,16.5,272,0.38,Beg_3,13.6,0,0,tripinfo_normal_car.125 routing_normal_car.125,290,normal_car.125,1,6992.4,1.1,0,29.09,normal_car,,0,0
563,End_2,1000,0,15.39,274,0.2,Beg_3,27.2,0,0,tripinfo_normal_car.126 routing_normal_car.126,289,normal_car.126,1,6978.8,1.03,0,24.55,normal_car,,0,0
569,End_1,1000,0,29.14,285,0,Beg_1,0,0,0,tripinfo_paying_car.57 routing_paying_car.57,284,paying_car.57,1,7006,0.97,0,23.66,paying_car,,0,0
569,End_2,1000,0,16.44,290,0,Beg_1,0,0,0,tripinfo_paying_car.58 routing_paying_car.58,279,paying_car.58,1,7006,1.1,0,17.27,paying_car,,0,0
570,End_3,1000,0,16.25,270,0.55,Beg_3,0,0,0,tripinfo_normal_car.124 routing_normal_car.124,300,normal_car.124,1,7006,1.08,0,38.01,normal_car,,0,0
571,End_2,1000,0,13.44,259,0.41,Beg_3,27.2,0,0,tripinfo_normal_car.119 routing_normal_car.119,312,normal_car.119,1,6978.8,0.9,0,17.9,normal_car,,0,0
573,End_2,1000,0,14.13,279,0.86,Beg_3,63.3,0,0,tripinfo_normal_car.128 routing_normal_car.128,294,normal_car.128,1,6942.7,0.94,0,14.21,normal_car,,0,0
575,End_2,1000,1.4,16.3,257,0.59,Beg_3,13.6,0,0,tripinfo_normal_car.118 routing_normal_car.118,318,normal_car.118,1,6992.4,1.09,0,55.88,normal_car,,0,0
579,End_1,1000,0,25.24,295,0,Beg_1,0,0,0,tripinfo_paying_car.59 routing_paying_car.59,284,paying_car.59,1,7006,0.84,0,12.08,paying_car,,0,0
580,End_2,1000,0,16.18,281,0.68,Beg_3,0,0,0,tripinfo_normal_car.129 routing_normal_car.129,299,normal_car.129,1,7006,1.08,0,36.06,normal_car,,0,0
581,End_1,1000,0,30,305,0,Beg_1,0,0,0,tripinfo_paying_car.61 routing_paying_car.61,276,paying_car.61,1,7006,1.04,0,39,paying_car,,0,0
582,End_2,1000,0,13.72,250,0.11,Beg_3,0,0,0,tripinfo_normal_car.115 routing_normal_car.115,332,normal_car.115,1,7006,0.91,0,42.56,normal_car,,0,0
585,End_2,1000,0,14.57,285,0.34,Beg_3,27.2,0,0,tripinfo_normal_car.131 routing_normal_car.131,300,normal_car.131,1,6978.8,0.97,0,26.54,normal_car,,0,0
587,End_2,1000,0.85,15,300,0,Beg_3,39.7,0,0,tripinfo_bus.6 routing_bus.6,287,bus.6,1,6966.3,1,0,20,bus,,0,0
589,End_2,1000,0,11,218,0.7,Beg_3,0,0,0,tripinfo_normal_car.100 routing_normal_car.100,371,normal_car.100,1,7006,0.73,0,18.58,normal_car,,0,0
589,End_3,1000,0,16.63,307,0.61,Beg_3,13.6,0,0,tripinfo_normal_car.141 routing_normal_car.141,282,normal_car.141,1,6992.4,1.11,0,21.15,normal_car,,0,0
590,End_3,1000,0,16.01,309,0.43,Beg_3,27.2,0,0,tripinfo_normal_car.142 routing_normal_car.142,281,normal_car.142,1,6978.8,1.07,0,18.59,normal_car,,0,0
591,End_2,1000,0.1,13.4,237,0.14,Beg_3,13.29,0,0,tripinfo_normal_car.109 routing_normal_car.109,354,normal_car.109,1,6992.71,1.08,0,91.71,normal_car,,0,0
591,End_1,1000,0,24.83,300,0,Beg_1,0,0,0,tripinfo_paying_car.60 routing_paying_car.60,291,paying_car.60,1,7006,0.83,0,15.55,paying_car,,0,0
592,End_2,1000,0,13.41,290,0.99,Beg_3,63.3,0,0,tripinfo_normal_car.133 routing_normal_car.133,302,normal_car.133,1,6942.7,0.93,0,18.81,normal_car,,0,0
592,End_3,1000,-1,15.97,300,0.13,Beg_3,0,0,0,tripinfo_normal_car.138 routing_normal_car.138,292,normal_car.138,1,7006,1.06,0,27.87,normal_car,,0,0
593,End_3,1000,0,14.98,294,0.65,Beg_2,0,0,0,tripinfo_normal_car.135 routing_normal_car.135,299,normal_car.135,1,7006,1,0,31.54,normal_car,,0,0
594,End_2,1000,0,14.61,296,0.47,Beg_2,13.6,0,0,tripinfo_normal_car.136 routing_normal_car.136,298,normal_car.136,1,6992.4,1.03,0,32.63,normal_car,,0,0
595,End_1,1000,0,30,320,0,Beg_1,0,0,0,tripinfo_paying_car.64 routing_paying_car.64,275,paying_car.64,1,7006,1,0,29.59,paying_car,,0,0
597,End_2,1000,0,13.52,287,0.16,Beg_3,0,0,0,tripinfo_normal_car.132 routing_normal_car.132,310,normal_car.132,1,7006,0.9,0,17.34,normal_car,,0,0
598,End_3,1000,-1,14.21,303,0.95,Beg_2,17.84,0,0,tripinfo_normal_car.139 routing_normal_car.139,295,normal_car.139,1,6988.16,0.95,0,15.28,normal_car,,0,0
600,End_2,1000,0,13.37,283,0.51,Beg_3,13.6,0,0,tripinfo_normal_car.130 routing_normal_car.130,317,normal_car.130,1,6992.4,0.89,0,21.84,normal_car,,0,0
600,End_3,1000,-1,16.57,318,0.74,Beg_2,13.6,0,0,tripinfo_normal_car.146 routing_normal_car.146,282,normal_car.146,1,6992.4,1.1,0,20.9,normal_car,,0,0
601,End_3,1000,-1,16.53,322,0.4,Beg_2,0,0,0,tripinfo_normal_car.148 routing_normal_car.148,279,normal_car.148,1,7006,1.1,0,17.77,normal_car,,0,0
602,End_2,1000,0,14.65,292,0.82,Beg_3,0,0,0,tripinfo_normal_car.134 routing_normal_car.134,310,normal_car.134,1,7006,1.07,0,46.6,normal_car,,0,0
602,End_1,1000,0,24.91,330,0,Beg_1,0,0,0,tripinfo_paying_car.66 routing_paying_car.66,272,paying_car.66,1,7006,1.07,0,38.02,paying_car,,0,0
603,End_2,1000,0,14.65,311,0.26,Beg_2,0,0,0,tripinfo_normal_car.143 routing_normal_car.143,292,normal_car.143,1,7006,1,0,24.99,normal_car,,0,0
603,End_3,1000,0,14.57,313,0.09,Beg_3,0,0,0,tripinfo_normal_car.144 routing_normal_car.144,290,normal_car.144,1,7006,0.97,0,15.14,normal_car,,0,0
605,End_1,1000,0,17.95,325,0,Beg_3,10,0,0,tripinfo_paying_car.65 routing_paying_car.65,280,paying_car.65,1,6996,1.09,0,36.54,paying_car,,0,0
607,End_1,1000,0,20.73,345,0,Beg_2,10,0,0,tripinfo_paying_car.69 routing_paying_car.69,262,paying_car.69,1,6996,1.09,0,28.59,paying_car,,0,0
610,End_2,1000,0,16.06,329,0.88,Beg_3,0,0,0,tripinfo_normal_car.151 routing_normal_car.151,281,normal_car.151,1,7006,1.07,0,17.68,normal_car,,0,0
610,End_1,1000,0,27.5,350,0,Beg_1,0,0,0,tripinfo_paying_car.70 routing_paying_car.70,260,paying_car.70,1,7006,0.97,0,19.51,paying_car,,0,0
611,End_2,1000,0,14.43,315,0,Beg_1,0,0,0,tripinfo_paying_car.63 routing_paying_car.63,296,paying_car.63,1,7006,0.96,0,19.35,paying_car,,0,0
611,End_1,1000,0,28.6,340,0,Beg_1,0,0,0,tripinfo_paying_car.68 routing_paying_car.68,271,paying_car.68,1,7006,0.97,0,30.93,paying_car,,0,0
612,End_3,1000,-1,15.55,320,0.57,Beg_3,0,0,0,tripinfo_normal_car.147 routing_normal_car.147,292,normal_car.147,1,7006,1.04,0,26.79,normal_car,,0,0
613,End_1,1000,0,28.75,355,0,Beg_1,0,0,0,tripinfo_paying_car.71 routing_paying_car.71,258,paying_car.71,1,7006,0.96,0,15.38,paying_car,,0,0
615,End_2,1000,0,13.09,298,0.3,Beg_3,16.1,0,0,tripinfo_normal_car.137 routing_normal_car.137,317,normal_car.137,1,6989.9,0.87,0,15.83,normal_car,,0,0
615,End_3,1000,0,14.94,333,0.53,Beg_2,13.6,0,0,tripinfo_normal_car.153 routing_normal_car.153,282,normal_car.153,1,6992.4,1,0,14.03,normal_car,,0,0
617,End_2,1000,0,14.77,316,0.92,Beg_2,0,0,0,tripinfo_normal_car.145 routing_normal_car.145,301,normal_car.145,1,7006,0.98,0,29.13,normal_car,,0,0
617,End_3,1000,0,17.78,342,0.84,Beg_3,0,0,0,tripinfo_normal_car.157 routing_normal_car.157,275,normal_car.157,1,7006,1.24,0,20.44,normal_car,,0,0
618,End_2,1000,0,14.54,326,0.05,Beg_3,46.9,0,0,tripinfo_normal_car.150 routing_normal_car.150,292,normal_car.150,1,6959.1,0.97,0,18.62,normal_car,,0,0
618,End_3,1000,0,17.22,335,0.36,Beg_3,16.1,0,0,tripinfo_normal_car.154 routing_normal_car.154,283,normal_car.154,1,6989.9,1.15,0,24.71,normal_car,,0,0
620,End_3,1000,0,15.23,339,0.01,Beg_3,42.8,0,0,tripinfo_normal_car.156 routing_normal_car.156,281,normal_car.156,1,6963.2,1.02,0,15.77,normal_car,,0,0
621,End_1,1000,0,25.07,335,0,Beg_1,0,0,0,tripinfo_paying_car.67 routing_paying_car.67,286,paying_car.67,1,7006,0.84,0,13.02,paying_car,,0,0
621,End_2,1000,0,15.97,337,0.19,Beg_3,0,0,0,tripinfo_normal_car.155 routing_normal_car.155,284,normal_car.155,1,7006,1.06,0,20.44,normal_car,,0,0
623,End_1,1000,0,27.74,370,0,Beg_1,0,0,0,tripinfo_paying_car.74 routing_paying_car.74,253,paying_car.74,1,7006,1.01,0,18.82,paying_car,,0,0
624,End_3,1000,-1,17.28,353,0.97,Beg_3,49.7,0,0,tripinfo_normal_car.162 routing_normal_car.162,271,normal_car.162,1,6956.3,1.15,0,14.43,normal_car,,0,0
624,End_1,1000,0,28.07,365,0,Beg_3,13.6,0,0,tripinfo_paying_car.73 routing_paying_car.73,259,paying_car.73,1,6992.4,1.01,0,25.62,paying_car,,0,0
625,End_2,1000,0,13.12,305,0.78,Beg_3,0,0,0,tripinfo_normal_car.140 routing_normal_car.140,320,normal_car.140,1,7006,0.87,0,19.24,normal_car,,0,0
626,End_1,1000,0,29.64,375,0,Beg_1,0,0,0,tripinfo_paying_car.75 routing_paying_car.75,251,paying_car.75,1,7006,1.14,0,16.54,paying_car,,0,0
628,End_2,1000,0,17.12,350,0.15,Beg_2,0,0,0,tripinfo_normal_car.161 routing_normal_car.161,278,normal_car.161,1,7006,1.14,0,18.7,normal_car,,0,0
629,End_2,1000,0,15,350,0,Beg_2,56.1,0,0,tripinfo_bus.7 routing_bus.7,279,bus.7,1,6949.9,1,0,13.78,bus,,0,0
632,End_2,1000,0,15.61,348,0.32,Beg_3,13.6,0,0,tripinfo_normal_car.160 routing_normal_car.160,284,normal_car.160,1,6992.4,1.04,0,19.15,normal_car,,0,0
636,End_2,1000,0,16.91,361,0.28,Beg_3,27.2,0,0,tripinfo_normal_car.166 routing_normal_car.166,275,normal_car.166,1,6978.8,1.13,0,15.44,normal_car,,0,0
638,End_2,1000,0,16.65,344,0.67,Beg_2,0,0,0,tripinfo_normal_car.158 routing_normal_car.158,294,normal_car.158,1,7006,1.11,0,32.72,normal_car,,0,0
641,End_2,1000,0,14.92,346,0.49,Beg_3,0,0,0,tripinfo_normal_car.159 routing_normal_car.159,295,normal_car.159,1,7006,0.99,0,26.39,normal_car,,0,0
641,End_3,1000,0,16.43,360,0,Beg_1,0,0,0,tripinfo_paying_car.72 routing_paying_car.72,281,paying_car.72,1,7006,1.1,0,19,paying_car,,0,0
645,End_2,1000,0,15.62,357,0.63,Beg_3,0,0,0,tripinfo_normal_car.164 routing_normal_car.164,288,normal_car.164,1,7006,1.04,0,23.06,normal_car,,0,0
645,End_1,1000,0,30,390,0,Beg_2,0,0,0,tripinfo_paying_car.78 routing_paying_car.78,255,paying_car.78,1,7006,1.01,0,21.45,paying_car,,0,0
652,End_2,1000,0,13.65,331,0.7,Beg_2,0,0,0,tripinfo_normal_car.152 routing_normal_car.152,321,normal_car.152,1,7006,0.91,0,30.01,normal_car,,0,0
652,End_3,1000,0,15.61,374,0.24,Beg_3,77,0,0,tripinfo_normal_car.172 routing_normal_car.172,278,normal_car.172,1,6929,1.04,0,14.89,normal_car,,0,0
654,End_3,1000,0,15.36,370,0.59,Beg_3,50.3,0,0,tripinfo_normal_car.170 routing_normal_car.170,284,normal_car.170,1,6955.7,1.02,0,19.8,normal_car,,0,0
655,End_2,1000,0,12.49,324,0.22,Beg_3,0,0,0,tripinfo_normal_car.149 routing_normal_car.149,331,normal_car.149,1,7006,0.83,0,15.93,normal_car,,0,0
655,End_1,1000,0,26.34,380,0,Beg_1,0,0,0,tripinfo_paying_car.76 routing_paying_car.76,275,paying_car.76,1,7006,0.88,0,12.67,paying_car,,0,0
657,End_3,1000,0,16.68,376,0.07,Beg_3,0,0,0,tripinfo_normal_car.173 routing_normal_car.173,281,normal_car.173,1,7006,1.11,0,19.9,normal_car,,0,0
659,End_2,1000,0,13.67,355,0.8,Beg_2,0,0,0,tripinfo_normal_car.163 routing_normal_car.163,304,normal_car.163,1,7006,0.91,0,12.99,normal_car,,0,0
667,End_2,1000,0,14.59,372,0.42,Beg_3,0,0,0,tripinfo_normal_car.171 routing_normal_car.171,295,normal_car.171,1,7006,0.97,0,20.9,normal_car,,0,0
668,End_3,1000,0,14.85,368,0.76,Beg_3,0,0,0,tripinfo_normal_car.169 routing_normal_car.169,300,normal_car.169,1,7006,0.99,0,29.76,normal_car,,0,0
669,End_2,1000,0,17.23,389,0.03,Beg_3,53.9,0,0,tripinfo_normal_car.179 routing_normal_car.179,280,normal_car.179,1,6952.1,1.3,0,29.26,normal_car,,0,0
671,End_1,1000,0,29.7,420,0,Beg_1,0,0,0,tripinfo_paying_car.84 routing_paying_car.84,251,paying_car.84,1,7006,0.99,0,14.89,paying_car,,0,0
672,End_3,1000,0,14.55,366,0.94,Beg_3,23.6,0,0,tripinfo_normal_car.168 routing_normal_car.168,306,normal_car.168,1,6982.4,0.97,0,31.77,normal_car,,0,0
673,End_2,1000,0,13.27,359,0.46,Beg_3,13.6,0,0,tripinfo_normal_car.165 routing_normal_car.165,314,normal_car.165,1,6992.4,0.88,0,16.24,normal_car,,0,0
674,End_3,1000,0,14.27,363,0.11,Beg_3,0,0,0,tripinfo_normal_car.167 routing_normal_car.167,311,normal_car.167,1,7006,0.95,0,31.1,normal_car,,0,0
676,End_2,1000,0,13.98,379,0.9,Beg_3,58.06,0,0,tripinfo_normal_car.174 routing_normal_car.174,297,normal_car.174,1,6947.94,0.93,0,14.4,normal_car,,0,0
676,End_3,1000,0,14.81,381,0.73,Beg_3,0,0,0,tripinfo_normal_car.175 routing_normal_car.175,295,normal_car.175,1,7006,0.99,0,24.08,normal_car,,0,0
677,End_3,1000,0,16.37,395,0,Beg_1,0,0,0,tripinfo_paying_car.79 routing_paying_car.79,282,paying_car.79,1,7006,1.13,0,22.18,paying_car,,0,0
678,End_2,1000,0,14.69,383,0.55,Beg_3,13.6,0,0,tripinfo_normal_car.176 routing_normal_car.176,295,normal_car.176,1,6992.4,0.98,0,22.72,normal_car,,0,0
679,End_2,1000,0.1,15.9,400,0.17,Beg_2,27.2,0,0,tripinfo_normal_car.184 routing_normal_car.184,279,normal_car.184,1,6978.8,1.13,0,20.1,normal_car,,0,0
679,End_3,1000,0,18.44,407,0.65,Beg_3,0,0,0,tripinfo_normal_car.187 routing_normal_car.187,272,normal_car.187,1,7006,1.26,0,18.28,normal_car,,0,0
682,End_2,1000,0,14.46,387,0.21,Beg_3,0,0,0,tripinfo_normal_car.178 routing_normal_car.178,295,normal_car.178,1,7006,0.96,0,18.64,normal_car,,0,0
682,End_3,1000,0,15.67,396,0.51,Beg_2,0,0,0,tripinfo_normal_car.182 routing_normal_car.182,286,normal_car.182,1,7006,1.04,0,21.07,normal_car,,0,0
683,End_1,1000,0,21.26,425,0,Beg_1,0,0,0,tripinfo_paying_car.85 routing_paying_car.85,258,paying_car.85,1,7006,1.08,0,23.82,paying_car,,0,0
693,End_3,1000,-0.35,15,400,0,Beg_3,0,0,0,tripinfo_bus.8 routing_bus.8,293,bus.8,1,7006,1,0,25.61,bus,,0,0
694,End_2,1000,0,14.36,398,0.34,Beg_2,13.6,0,0,tripinfo_normal_car.183 routing_normal_car.183,296,normal_car.183,1,6992.4,0.96,0,18.57,normal_car,,0,0
695,End_3,1000,0,18.11,420,0.61,Beg_3,13.6,0,0,tripinfo_normal_car.193 routing_normal_car.193,275,normal_car.193,1,6992.4,1.21,0,19.91,normal_car,,0,0
696,End_2,1000,0,15.77,411,0.3,Beg_2,13.6,0,0,tripinfo_normal_car.189 routing_normal_car.189,285,normal_car.189,1,6992.4,1.05,0,20.83,normal_car,,0,0
698,End_2,1000,0,14.71,403,1,Beg_3,19.5,0,0,tripinfo_normal_car.185 routing_normal_car.185,295,normal_car.185,1,6986.5,0.98,0,23.05,normal_car,,0,0
701,End_3,1000,0,14.71,413,0.13,Beg_2,27.2,0,0,tripinfo_normal_car.190 routing_normal_car.190,288,normal_car.190,1,6978.8,0.98,0,17.05,normal_car,,0,0
702,End_2,1000,0,13.19,385,0.38,Beg_3,27.2,0,0,tripinfo_normal_car.177 routing_normal_car.177,317,normal_car.177,1,6978.8,0.88,0,17.72,normal_car,,0,0
706,End_2,1000,0,14.61,416,0.96,Beg_2,0,0,0,tripinfo_normal_car.191 routing_normal_car.191,290,normal_car.191,1,7006,0.97,0,15.69,normal_car,,0,0
708,End_2,1000,0,14.9,424,0.27,Beg_3,0,0,0,tripinfo_normal_car.195 routing_normal_car.195,284,normal_car.195,1,7006,0.99,0,15.2,normal_car,,0,0
709,End_3,1000,-1,17.91,437,0.23,Beg_3,27.2,0,0,tripinfo_normal_car.201 routing_normal_car.201,272,normal_car.201,1,6978.8,1.19,0,15.86,normal_car,,0,0
710,End_2,1000,0,13.73,405,0.82,Beg_3,33.1,0,0,tripinfo_normal_car.186 routing_normal_car.186,305,normal_car.186,1,6972.9,0.92,0,16.91,normal_car,,0,0
714,End_2,1000,0,14.53,422,0.44,Beg_2,0,0,0,tripinfo_normal_car.194 routing_normal_car.194,292,normal_car.194,1,7006,0.97,0,16.66,normal_car,,0,0
715,End_2,1000,0,15.28,429,0.92,Beg_3,0,0,0,tripinfo_normal_car.197 routing_normal_car.197,286,normal_car.197,1,7006,1.02,0,20.12,normal_car,,0,0
716,End_3,1000,-1,15.56,431,0.75,Beg_2,0,0,0,tripinfo_normal_car.198 routing_normal_car.198,285,normal_car.198,1,7006,1.04,0,20.13,normal_car,,0,0
718,End_1,1000,0,17.34,385,0,Beg_1,0,0,0,tripinfo_paying_car.77 routing_paying_car.77,333,paying_car.77,1,7006,0.71,0,16.52,paying_car,,0,0
720,End_1,1000,0,22.26,400,0,Beg_1,0,0,0,tripinfo_paying_car.80 routing_paying_car.80,320,paying_car.80,1,7006,0.96,0,78.71,paying_car,,0,0
720,End_2,1000,0,17.03,444,0.71,Beg_2,13.6,0,0,tripinfo_normal_car.204 routing_normal_car.204,276,normal_car.204,1,6992.4,1.14,0,16.46,normal_car,,0,0
722,End_2,1000,0,12.54,392,0.86,Beg_3,0,0,0,tripinfo_normal_car.180 routing_normal_car.180,330,normal_car.180,1,7006,0.84,0,16.48,normal_car,,0,0
722,End_1,1000,0,22.53,415,0,Beg_1,0,0,0,tripinfo_paying_car.83 routing_paying_car.83,307,paying_car.83,1,7006,0.85,0,39.21,paying_car,,0,0
724,End_1,1000,0,23.47,445,0,Beg_3,0,0,0,tripinfo_paying_car.89 routing_paying_car.89,279,paying_car.89,1,7006,1.05,0,45.37,paying_car,,0,0
725,End_2,1000,0,14.19,426,0.09,Beg_2,0,0,0,tripinfo_normal_car.196 routing_normal_car.196,299,normal_car.196,1,7006,0.95,0,18.41,normal_car,,0,0
727,End_2,1000,0,16.42,442,0.88,Beg_2,0,0,0,tripinfo_normal_car.203 routing_normal_car.203,285,normal_car.203,1,7006,1.09,0,23.01,normal_car,,0,0
727,End_3,1000,0,17.36,452,0.02,Beg_3,60.8,0,0,tripinfo_normal_car.208 routing_normal_car.208,275,normal_car.208,1,6945.2,1.16,0,18.19,normal_car,,0,0
728,End_1,1000,0,18,410,0,Beg_1,0,0,0,tripinfo_paying_car.82 routing_paying_car.82,318,paying_car.82,1,7006,0.87,0,45.3,paying_car,,0,0
730,End_2,1000,0,14.54,439,0.05,Beg_3,0,0,0,tripinfo_normal_car.202 routing_normal_car.202,291,normal_car.202,1,7006,0.97,0,16.43,normal_car,,0,0
730,End_1,1000,0,20.66,440,0,Beg_1,0,0,0,tripinfo_paying_car.88 routing_paying_car.88,290,paying_car.88,1,7006,0.97,0,47.16,paying_car,,0,0
731,End_2,1000,1.5,16.55,435,0,Beg_3,46.9,0,0,tripinfo_paying_car.87 routing_paying_car.87,296,paying_car.87,1,6959.1,1.1,0,36.35,paying_car,,0,0
732,End_2,1000,0,16.02,448,0.36,Beg_3,23.6,0,0,tripinfo_normal_car.206 routing_normal_car.206,284,normal_car.206,1,6982.4,1.1,0,23.24,normal_car,,0,0
732,End_1,1000,0,24.5,455,0,Beg_1,0,0,0,tripinfo_paying_car.91 routing_paying_car.91,277,paying_car.91,1,7006,0.94,0,29.84,paying_car,,0,0
734,End_1,1000,0,26.24,465,0,Beg_1,0,0,0,tripinfo_paying_car.93 routing_paying_car.93,269,paying_car.93,1,7006,0.99,0,28.47,paying_car,,0,0
