tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
1902,End_2,1000,0,15.41,1614,0.36,Beg_2,0,0,0,tripinfo_normal_car.678 routing_normal_car.678,288,normal_car.678,1,7006,1.03,0,21.48,normal_car,,0,0
1902,End_3,1000,0,15.93,1621,0.22,Beg_3,33.6,0,0,tripinfo_normal_car.681 routing_normal_car.681,281,normal_car.681,1,6972.4,1.17,0,24.33,normal_car,,0,0
1902,End_1,1000,0,30,1648,0.98,Beg_1,0,0,0,tripinfo_hov.56 routing_hov.56,254,hov.56,1,7006,1.18,0,19.56,hov,,0,0
1903,End_2,1000,0,15.46,1619,0.6,Beg_3,20,0,0,tripinfo_normal_car.680 routing_normal_car.680,284,normal_car.680,1,6986,1.03,0,18.97,normal_car,,0,0
1907,End_3,1000,0,17.32,1633,0.32,Beg_3,63.3,0,0,tripinfo_normal_car.686 routing_normal_car.686,274,normal_car.686,1,6942.7,1.15,0,18.04,normal_car,,0,0
1908,End_2,1000,0,15.84,1607,0.5,Beg_3,0,0,0,tripinfo_normal_car.675 routing_normal_car.675,301,normal_car.675,1,7006,1.06,0,36.87,normal_car,,0,0
1909,End_3,1000,-1,18.43,1631,0.7,Beg_3,0,0,0,tripinfo_normal_car.685 routing_normal_car.685,278,normal_car.685,1,7006,1.23,0,22.75,normal_car,,0,0
1912,End_1,1000,-0.25,30,1650,0,Beg_1,23.6,0,0,tripinfo_bus.33 routing_bus.33,262,bus.33,1,6982.4,1,0,28.42,bus,,0,0
1913,End_2,1000,0,13.59,1609,0.12,Beg_3,46.2,0,0,tripinfo_normal_car.676 routing_normal_car.676,304,normal_car.676,1,6959.8,0.91,0,13.38,normal_car,,0,0
1913,End_3,1000,0,14.64,1617,0.98,Beg_3,0,0,0,tripinfo_normal_car.679 routing_normal_car.679,296,normal_car.679,1,7006,0.98,0,22.54,normal_car,,0,0
1915,End_2,1000,0,16.21,1636,0.94,Beg_2,0,0,0,tripinfo_normal_car.687 routing_normal_car.687,279,normal_car.687,1,7006,1.09,0,16.38,normal_car,,0,0
1915,End_3,1000,0,16.72,1638,0.56,Beg_2,68.18,0,0,tripinfo_normal_car.688 routing_normal_car.688,277,normal_car.688,1,6937.82,1.11,0,18.21,normal_car,,0,0
1916,End_1,1000,0,30,1655,0.8,Beg_3,7.6,0,0,tripinfo_paying_car.225 routing_paying_car.225,261,paying_car.225,1,6998.4,1,0,27.59,paying_car,,0,0
1917,End_2,1000,0,16.65,1624,0.84,Beg_2,0,0,0,tripinfo_normal_car.682 routing_normal_car.682,293,normal_car.682,1,7006,1.11,0,31.65,normal_car,,0,0
1919,End_2,1000,0,16.02,1626,0.46,Beg_3,13.6,0,0,tripinfo_normal_car.683 routing_normal_car.683,293,normal_car.683,1,6992.4,1.07,0,29.65,normal_car,,0,0
1923,End_3,1000,0,16.14,1643,0.8,Beg_2,13.7,0,0,tripinfo_normal_car.690 routing_normal_car.690,280,normal_car.690,1,6992.3,1.08,0,18.05,normal_car,,0,0
1924,End_2,1000,0,12.45,1595,0.4,Beg_2,0,0,0,tripinfo_normal_car.670 routing_normal_car.670,329,normal_car.670,1,7006,0.83,0,13.33,normal_car,,0,0
1925,End_1,1000,0,22.42,1662,0.45,Beg_1,0,0,0,tripinfo_paying_car.226 routing_paying_car.226,263,paying_car.226,1,7006,1.19,0,28.89,paying_car,,0,0
1927,End_1,1000,0,21.72,1669,0.1,Beg_1,0,0,0,tripinfo_paying_car.227 routing_paying_car.227,258,paying_car.227,1,7006,1.01,0,23.87,paying_car,,0,0
1928,End_1,1000,0,23.16,1677,0.57,Beg_1,7.6,0,0,tripinfo_hov.57 routing_hov.57,251,hov.57,1,6998.4,1.03,0,17.71,hov,,0,0
1930,End_1,1000,0,26.48,1677,0.74,Beg_1,0,0,0,tripinfo_paying_car.228 routing_paying_car.228,253,paying_car.228,1,7006,1,0,18.5,paying_car,,1,1
1935,End_2,1000,0,14.87,1640,0.18,Beg_2,0,0,0,tripinfo_normal_car.689 routing_normal_car.689,295,normal_car.689,1,7006,0.99,0,25.14,normal_car,,1,1
1939,End_3,1000,0,16.11,1655,0.9,Beg_3,0,0,0,tripinfo_normal_car.695 routing_normal_car.695,284,normal_car.695,1,7006,1.07,0,21.18,normal_car,,1,1
1940,End_2,1000,0,14.67,1647,0.04,Beg_3,0,0,0,tripinfo_normal_car.692 routing_normal_car.692,293,normal_car.692,1,7006,0.98,0,20.29,normal_car,,0,0
1941,End_3,1000,-1,18,1666,0,Beg_3,27.2,0,0,tripinfo_normal_car.700 routing_normal_car.700,275,normal_car.700,1,6978.8,1.2,0,19.26,normal_car,,0,0
1945,End_2,1000,0,14.33,1650,0.66,Beg_3,45.2,0,0,tripinfo_normal_car.693 routing_normal_car.693,295,normal_car.693,1,6960.8,0.96,0,18.19,normal_car,,0,0
1950,End_2,1000,0,11.91,1605,0.88,Beg_3,19.5,0,0,tripinfo_normal_car.674 routing_normal_car.674,345,normal_car.674,1,6986.5,0.79,0,17.47,normal_car,,0,0
1950,End_3,1000,0,15.51,1669,0.62,Beg_3,0,0,0,tripinfo_normal_car.701 routing_normal_car.701,281,normal_car.701,1,7006,1.03,0,15.95,normal_car,,0,0
1953,End_2,1000,0.2,14.51,1657,0.52,Beg_3,21.2,0,0,tripinfo_normal_car.696 routing_normal_car.696,296,normal_car.696,1,6984.8,0.97,0,21.08,normal_car,,0,0
1954,End_2,1000,0,12.76,1628,0.08,Beg_3,27.2,0,0,tripinfo_normal_car.684 routing_normal_car.684,326,normal_car.684,1,6978.8,0.85,0,18.29,normal_car,,0,0
1955,End_3,1000,-1,16.69,1671,0.24,Beg_2,0,0,0,tripinfo_normal_car.702 routing_normal_car.702,284,normal_car.702,1,7006,1.11,0,23.28,normal_car,,0,0
1958,End_3,1000,0,18.83,1676,0.48,Beg_3,0,0,0,tripinfo_normal_car.704 routing_normal_car.704,282,normal_car.704,1,7006,1.26,0,27.95,normal_car,,0,0
1958,End_2,1000,0,16.2,1683,0.34,Beg_3,49.7,0,0,tripinfo_normal_car.707 routing_normal_car.707,275,normal_car.707,1,6956.3,1.08,0,13.88,normal_car,,0,0
1961,End_2,1000,0,13.83,1659,0.14,Beg_3,34.8,0,0,tripinfo_normal_car.697 routing_normal_car.697,302,normal_car.697,1,6971.2,0.92,0,15.72,normal_car,,0,0
1962,End_1,1000,-0.25,30,1700,0,Beg_1,20,0,0,tripinfo_bus.34 routing_bus.34,262,bus.34,1,6986,1,0,29,bus,,0,0
1963,End_2,1000,0,14.67,1674,0.86,Beg_2,19.5,0,0,tripinfo_normal_car.703 routing_normal_car.703,289,normal_car.703,1,6986.5,0.98,0,17.26,normal_car,,0,0
1966,End_2,1000,0,12.74,1645,0.42,Beg_2,27.3,0,0,tripinfo_normal_car.691 routing_normal_car.691,321,normal_car.691,1,6978.7,0.85,0,12.92,normal_car,,0,0
1967,End_1,1000,0,27.86,1691,0.04,Beg_3,10,0,0,tripinfo_paying_car.230 routing_paying_car.230,276,paying_car.230,1,6996,0.93,0,26.87,paying_car,,0,0
1968,End_1,1000,0,29.69,1699,0.69,Beg_1,0,0,0,tripinfo_paying_car.231 routing_paying_car.231,269,paying_car.231,1,7006,0.99,0,34.36,paying_car,,0,0
1972,End_2,1000,0,13.94,1662,0.76,Beg_2,0,0,0,tripinfo_normal_car.698 routing_normal_car.698,310,normal_car.698,1,7006,0.93,0,24.46,normal_car,,0,0
1972,End_3,1000,0,17.51,1688,0.58,Beg_2,13.6,0,0,tripinfo_normal_car.709 routing_normal_car.709,284,normal_car.709,1,6992.4,1.17,0,26.74,normal_car,,0,0
1974,End_2,1000,0,12.79,1652,0.28,Beg_2,0,0,0,tripinfo_normal_car.694 routing_normal_car.694,322,normal_car.694,1,7006,0.85,0,13.69,normal_car,,0,0
1974,End_3,1000,0,15.73,1686,0.96,Beg_2,0,0,0,tripinfo_normal_car.708 routing_normal_car.708,288,normal_car.708,1,7006,1.05,0,23.66,normal_car,,0,0
1975,End_2,1000,0,13.52,1664,0.38,Beg_3,13.6,0,0,tripinfo_normal_car.699 routing_normal_car.699,311,normal_car.699,1,6992.4,0.9,0,18.46,normal_car,,0,0
1977,End_2,1000,0,15.47,1693,0.82,Beg_3,23.6,0,0,tripinfo_normal_car.711 routing_normal_car.711,284,normal_car.711,1,6982.4,1.03,0,18.82,normal_car,,0,0
1977,End_3,1000,0,15.6,1697,0.06,Beg_3,50.3,0,0,tripinfo_normal_car.713 routing_normal_car.713,280,normal_car.713,1,6955.7,1.04,0,15.94,normal_car,,0,0
1981,End_1,1000,0,28.47,1728,0.28,Beg_1,0,0,0,tripinfo_paying_car.235 routing_paying_car.235,253,paying_car.235,1,7006,1.12,0,18.52,paying_car,,0,0
1988,End_2,1000,0,13.57,1678,0.1,Beg_3,13.6,0,0,tripinfo_normal_car.705 routing_normal_car.705,310,normal_car.705,1,6992.4,0.9,0,18.18,normal_car,,0,0
1989,End_3,1000,-1,17.01,1707,0.54,Beg_3,27.6,0,0,tripinfo_normal_car.717 routing_normal_car.717,282,normal_car.717,1,6978.4,1.13,0,23.13,normal_car,,0,0
1990,End_2,1000,0,15.5,1709,0.16,Beg_3,41.2,0,0,tripinfo_normal_car.718 routing_normal_car.718,281,normal_car.718,1,6964.8,1.03,0,16.52,normal_car,,0,0
1991,End_3,1000,-1,16.74,1714,0.4,Beg_2,32.3,0,0,tripinfo_normal_car.720 routing_normal_car.720,277,normal_car.720,1,6973.7,1.12,0,17.41,normal_car,,0,0
1994,End_2,1000,0,13.41,1681,0.72,Beg_3,0,0,0,tripinfo_normal_car.706 routing_normal_car.706,313,normal_car.706,1,7006,0.89,0,17.33,normal_car,,0,0
1995,End_2,1000,0,14.1,1695,0.44,Beg_3,0,0,0,tripinfo_normal_car.712 routing_normal_car.712,300,normal_car.712,1,7006,0.94,0,17.46,normal_car,,0,0
1996,End_1,1000,0,23.01,1684,0.39,Beg_1,0,0,0,tripinfo_paying_car.229 routing_paying_car.229,312,paying_car.229,1,7006,0.77,0,16.67,paying_car,,0,0
1997,End_2,1000,1.4,14.34,1700,0.68,Beg_2,0,0,0,tripinfo_normal_car.714 routing_normal_car.714,297,normal_car.714,1,7006,0.96,0,18.5,normal_car,,0,0
1998,End_1,1000,0,21.31,1736,0.75,Beg_1,0,0,0,tripinfo_hov.59 routing_hov.59,262,hov.59,1,7006,1.11,0,27.91,hov,,0,0
1999,End_1,1000,0,20.46,1721,0.63,Beg_1,0,0,0,tripinfo_paying_car.234 routing_paying_car.234,278,paying_car.234,1,7006,1.1,0,44.25,paying_car,,0,0
2001,End_2,1000,0,16.69,1724,0.88,Beg_2,0,0,0,tripinfo_normal_car.724 routing_normal_car.724,277,normal_car.724,1,7006,1.11,0,15.81,normal_car,,0,0
2001,End_1,1000,0,22.51,1736,0.93,Beg_3,63.2,0,0,tripinfo_paying_car.236 routing_paying_car.236,265,paying_car.236,1,6942.8,1.02,0,33.03,paying_car,,0,0
2003,End_2,1000,0,14.82,1721,0.26,Beg_3,63.49,0,0,tripinfo_normal_car.723 routing_normal_car.723,282,normal_car.723,1,6942.51,0.99,0,14.11,normal_car,,0,0
2003,End_3,1000,0,16.29,1726,0.5,Beg_2,68.38,0,0,tripinfo_normal_car.725 routing_normal_car.725,277,normal_car.725,1,6937.62,1.09,0,16.68,normal_car,,0,0
2004,End_1,1000,-0.25,30,1750,0,Beg_1,0,0,0,tripinfo_bus.35 routing_bus.35,254,bus.35,1,7006,1,0,19.97,bus,,1,1
2005,End_2,1000,1.2,16.36,1716,0.02,Beg_3,27.39,0,0,tripinfo_normal_car.721 routing_normal_car.721,289,normal_car.721,1,6978.61,1.09,0,27.58,normal_car,,0,0
2008,End_2,1000,0,13.54,1702,0.3,Beg_2,13.6,0,0,tripinfo_normal_car.715 routing_normal_car.715,306,normal_car.715,1,6992.4,0.9,0,13.66,normal_car,,0,0
2008,End_3,1000,0,15.45,1712,0.78,Beg_2,0,0,0,tripinfo_normal_car.719 routing_normal_car.719,296,normal_car.719,1,7006,1.03,0,29.7,normal_car,,0,0
2009,End_1,1000,0,30,1706,0.16,Beg_3,17.6,0,0,tripinfo_hov.58 routing_hov.58,303,hov.58,1,6988.4,1.09,0,69.26,hov,,0,0
2009,End_3,1000,-1,16.35,1719,0.64,Beg_3,0,0,0,tripinfo_normal_car.722 routing_normal_car.722,290,normal_car.722,1,7006,1.23,0,34.85,normal_car,,0,0
2014,End_2,1000,0,15.62,1736,0.98,Beg_3,55.6,0,0,tripinfo_normal_car.729 routing_normal_car.729,278,normal_car.729,1,6950.4,1.04,0,14.12,normal_car,,1,1
2015,End_1,1000,0,18.6,1743,0.58,Beg_3,53.66,0,0,tripinfo_paying_car.237 routing_paying_car.237,272,paying_car.237,1,6952.34,1.18,0,25.07,paying_car,,0,0
2025,End_2,1000,0,14.96,1745,0.46,Beg_3,67.26,0,0,tripinfo_normal_car.733 routing_normal_car.733,280,normal_car.733,1,6938.74,1,0,14.08,normal_car,,0,0
2028,End_1,1000,0,22.69,1706,0.34,Beg_3,10,0,0,tripinfo_paying_car.232 routing_paying_car.232,322,paying_car.232,1,6996,0.78,0,31.09,paying_car,,1,1
2030,End_1,1000,0,27.01,1750,0.22,Beg_1,7.6,0,0,tripinfo_paying_car.238 routing_paying_car.238,280,paying_car.238,1,6998.4,0.96,0,37.73,paying_car,,0,0
2032,End_2,1000,0,14.8,1731,0.74,Beg_3,19.5,0,0,tripinfo_normal_car.727 routing_normal_car.727,301,normal_car.727,1,6986.5,0.99,0,30.69,normal_car,,0,0
2033,End_3,1000,-1,15.82,1747,0.08,Beg_2,0,0,0,tripinfo_normal_car.734 routing_normal_car.734,286,normal_car.734,1,7006,1.05,0,21.82,normal_car,,0,0
2034,End_2,1000,0,14.11,1728,0.12,Beg_3,0,0,0,tripinfo_normal_car.726 routing_normal_car.726,306,normal_car.726,1,7006,0.94,0,23.55,normal_car,,0,0
2035,End_1,1000,0,19.75,1765,0.52,Beg_1,0,0,0,tripinfo_paying_car.240 routing_paying_car.240,270,paying_car.240,1,7006,1.22,0,36.06,paying_car,,1,1
2038,End_2,1000,0,16.99,1750,0.7,Beg_3,19.5,0,0,tripinfo_normal_car.735 routing_normal_car.735,288,normal_car.735,1,6986.5,1.13,0,28.6,normal_car,,0,0
2041,End_2,1000,0,14.62,1740,0.22,Beg_3,13.6,0,0,tripinfo_normal_car.731 routing_normal_car.731,301,normal_car.731,1,6992.4,0.97,0,27.67,normal_car,,0,0
2042,End_1,1000,0,18.82,1714,0.98,Beg_1,0,0,0,tripinfo_paying_car.233 routing_paying_car.233,328,paying_car.233,1,7006,0.87,0,55.49,paying_car,,0,0
2044,End_1,1000,0,20.68,1765,0.34,Beg_1,7.6,0,0,tripinfo_hov.60 routing_hov.60,279,hov.60,1,6998.4,0.96,0,36.45,hov,,0,0
2046,End_1,1000,1.4,17.66,1758,0.87,Beg_3,10,0,0,tripinfo_paying_car.239 routing_paying_car.239,288,paying_car.239,1,6996,1.1,0,26.99,paying_car,,0,0
2048,End_2,1000,0,13.86,1733,0.36,Beg_3,0,0,0,tripinfo_normal_car.728 routing_normal_car.728,315,normal_car.728,1,7006,0.92,0,27.56,normal_car,,0,0
2049,End_3,1000,-1,18.33,1769,0.66,Beg_3,0,0,0,tripinfo_normal_car.743 routing_normal_car.743,280,normal_car.743,1,7006,1.22,0,24.23,normal_car,,0,0
2051,End_1,1000,0,25.68,1772,0.17,Beg_3,59.7,0,0,tripinfo_paying_car.241 routing_paying_car.241,279,paying_car.241,1,6946.3,0.86,0,12.91,paying_car,,0,0
2053,End_2,1000,0,13.51,1738,0.6,Beg_3,0,0,0,tripinfo_normal_car.730 routing_normal_car.730,315,normal_car.730,1,7006,0.9,0,21.83,normal_car,,0,0
2055,End_2,1000,0,14.29,1762,0.8,Beg_3,39.5,0,0,tripinfo_normal_car.740 routing_normal_car.740,293,normal_car.740,1,6966.5,0.95,0,15.08,normal_car,,0,0
2055,End_1,1000,0,30,1780,0.82,Beg_1,0,0,0,tripinfo_paying_car.242 routing_paying_car.242,275,paying_car.242,1,7006,1.14,0,40.51,paying_car,,0,0
2056,End_3,1000,0,14.85,1743,0.84,Beg_3,0,0,0,tripinfo_normal_car.732 routing_normal_car.732,313,normal_car.732,1,7006,0.99,0,43.7,normal_car,,0,0
2058,End_2,1000,0,14.9,1766,0.04,Beg_3,13.6,0,0,tripinfo_normal_car.742 routing_normal_car.742,292,normal_car.742,1,6992.4,0.99,0,23.51,normal_car,,0,0
2062,End_2,1000,0,13.97,1759,0.18,Beg_3,20,0,0,tripinfo_normal_car.739 routing_normal_car.739,303,normal_car.739,1,6986,0.93,0,19.11,normal_car,,0,0
2064,End_2,1000,0,13.49,1705,0.92,Beg_3,0,0,0,tripinfo_normal_car.716 routing_normal_car.716,359,normal_car.716,1,7006,0.9,0,65.52,normal_car,,1,1
2064,End_1,1000,0,28.06,1787,0.46,Beg_1,0,0,0,tripinfo_paying_car.243 routing_paying_car.243,277,paying_car.243,1,7006,0.94,0,29.48,paying_car,,0,0
2065,End_3,1000,-1,14.72,1771,0.28,Beg_3,49.7,0,0,tripinfo_normal_car.744 routing_normal_car.744,294,normal_car.744,1,6956.3,0.98,0,24.12,normal_car,,0,0
2066,End_1,1000,0,30,1795,0.93,Beg_1,10,0,0,tripinfo_hov.61 routing_hov.61,271,hov.61,1,6996,1.01,0,36.93,hov,,0,0
2067,End_2,1000,0,10.93,1690,0.2,Beg_3,0,0,0,tripinfo_normal_car.710 routing_normal_car.710,377,normal_car.710,1,7006,0.73,0,21.97,normal_car,,0,0
2068,End_3,1000,-1,14.38,1764,0.42,Beg_3,0,0,0,tripinfo_normal_car.741 routing_normal_car.741,304,normal_car.741,1,7006,0.96,0,26.07,normal_car,,0,0
2069,End_1,1000,0,28.05,1794,0.11,Beg_1,0,0,0,tripinfo_paying_car.244 routing_paying_car.244,275,paying_car.244,1,7006,0.94,0,27.51,paying_car,,0,0
2072,End_2,1000,0,12.98,1755,0.94,Beg_2,19.5,0,0,tripinfo_normal_car.737 routing_normal_car.737,317,normal_car.737,1,6986.5,0.87,0,12.75,normal_car,,0,0
2072,End_3,1000,0,14.19,1776,0.52,Beg_2,0,0,0,tripinfo_normal_car.746 routing_normal_car.746,296,normal_car.746,1,7006,0.95,0,15.01,normal_car,,0,0
2073,End_2,1000,0,15.63,1785,0,Beg_3,0,0,0,tripinfo_normal_car.750 routing_normal_car.750,288,normal_car.750,1,7006,1.14,0,29.21,normal_car,,0,0
2074,End_3,1000,-1,17.79,1790,0.24,Beg_3,0,0,0,tripinfo_normal_car.752 routing_normal_car.752,284,normal_car.752,1,7006,1.19,0,26.87,normal_car,,0,0
2076,End_1,1000,0,27.72,1802,0.76,Beg_1,0,0,0,tripinfo_paying_car.245 routing_paying_car.245,274,paying_car.245,1,7006,0.92,0,23.34,paying_car,,0,0
2077,End_2,1000,0,15.81,1783,0.38,Beg_2,13.6,0,0,tripinfo_normal_car.749 routing_normal_car.749,294,normal_car.749,1,6992.4,1.05,0,30.09,normal_car,,0,0
2077,End_1,1000,-0.25,28.92,1800,0,Beg_3,37.1,0,0,tripinfo_bus.36 routing_bus.36,277,bus.36,1,6968.9,1,0,44.33,bus,,0,0
2079,End_2,1000,0,13.12,1757,0.56,Beg_3,0,0,0,tripinfo_normal_car.738 routing_normal_car.738,322,normal_car.738,1,7006,0.87,0,21.23,normal_car,,0,0
2079,End_1,1000,0,30,1824,0.52,Beg_3,69.2,0,0,tripinfo_hov.62 routing_hov.62,255,hov.62,1,6936.8,1.12,0,22.99,hov,,0,0
2083,End_2,1000,0,15.73,1781,0.76,Beg_2,0,0,0,tripinfo_normal_car.748 routing_normal_car.748,302,normal_car.748,1,7006,1.05,0,37.29,normal_car,,0,0
2085,End_2,1000,0,15.44,1788,0.62,Beg_3,19.5,0,0,tripinfo_normal_car.751 routing_normal_car.751,297,normal_car.751,1,6986.5,1.03,0,31.93,normal_car,,0,0
2087,End_2,1000,0,15.9,1800,0.72,Beg_3,19.5,0,0,tripinfo_normal_car.756 routing_normal_car.756,287,normal_car.756,1,6986.5,1.06,0,23.63,normal_car,,1,1
2087,End_3,1000,0,16.59,1807,0.58,Beg_3,0,0,0,tripinfo_normal_car.759 routing_normal_car.759,280,normal_car.759,1,7006,1.11,0,18.67,normal_car,,0,0
2087,End_1,1000,0,28.2,1824,0.7,Beg_3,7.6,0,0,tripinfo_paying_car.248 routing_paying_car.248,263,paying_car.248,1,6998.4,0.94,0,16.81,paying_car,,0,0
2088,End_3,1000,0,17.85,1797,0.1,Beg_3,0,0,0,tripinfo_normal_car.755 routing_normal_car.755,291,normal_car.755,1,7006,1.21,0,35.18,normal_car,,0,0
2089,End_2,1000,0,15.59,1802,0.34,Beg_3,0,0,0,tripinfo_normal_car.757 routing_normal_car.757,287,normal_car.757,1,7006,1.04,0,22.14,normal_car,,0,0
2094,End_2,1000,0,15.32,1812,0.82,Beg_2,0,0,0,tripinfo_normal_car.761 routing_normal_car.761,282,normal_car.761,1,7006,1.02,0,15.97,normal_car,,0,0
2098,End_2,1000,0,15.16,1793,0.86,Beg_3,55.6,0,0,tripinfo_normal_car.753 routing_normal_car.753,305,normal_car.753,1,6950.4,1.01,0,39.6,normal_car,,0,0
2101,End_1,1000,0,30,1853,0.11,Beg_1,59.8,0,0,tripinfo_hov.63 routing_hov.63,248,hov.63,1,6946.2,1.01,0,15.81,hov,,0,0
2102,End_2,1000,0,14.46,1795,0.48,Beg_2,0,0,0,tripinfo_normal_car.754 routing_normal_car.754,307,normal_car.754,1,7006,0.96,0,30.7,normal_car,,0,0
2102,End_3,1000,0,14.99,1816,0.06,Beg_1,0,0,0,tripinfo_paying_car.247 routing_paying_car.247,286,paying_car.247,1,7006,1,0,18.19,paying_car,,0,0
2105,End_2,1000,0,14.37,1805,0.96,Beg_3,73.2,0,0,tripinfo_normal_car.758 routing_normal_car.758,300,normal_car.758,1,6932.8,0.96,0,25.09,normal_car,,0,0
2106,End_1,1000,0,20.14,1809,0.41,Beg_1,0,0,0,tripinfo_paying_car.246 routing_paying_car.246,297,paying_car.246,1,7006,0.94,0,20.78,paying_car,,0,0
2107,End_2,1000,0,15.94,1816,0.06,Beg_3,13.6,0,0,tripinfo_normal_car.763 routing_normal_car.763,291,normal_car.763,1,6992.4,1.06,0,27.84,normal_car,,0,0
2108,End_3,1000,-1,17.52,1824,0.92,Beg_3,0,0,0,tripinfo_normal_car.766 routing_normal_car.766,284,normal_car.766,1,7006,1.17,0,25.7,normal_car,,1,1
2109,End_1,1000,0,27.46,1831,0.35,Beg_3,7.6,0,0,tripinfo_paying_car.249 routing_paying_car.249,278,paying_car.249,1,6998.4,0.92,0,25.58,paying_car,,0,0
2110,End_1,1000,-0.25,27.72,1850,0,Beg_1,0,0,0,tripinfo_bus.37 routing_bus.37,260,bus.37,1,7006,1,0,26.22,bus,,0,0
2111,End_2,1000,0,14.98,1819,0.68,Beg_3,0,0,0,tripinfo_normal_car.764 routing_normal_car.764,292,normal_car.764,1,7006,1,0,24.38,normal_car,,0,0
2113,End_2,1000,1.2,15.52,1826,0.54,Beg_2,0,0,0,tripinfo_normal_car.767 routing_normal_car.767,287,normal_car.767,1,7006,1.03,0,21.38,normal_car,,0,0
2114,End_2,1000,0.2,16.74,1814,0.44,Beg_3,0,0,0,tripinfo_normal_car.762 routing_normal_car.762,300,normal_car.762,1,7006,1.19,0,43.13,normal_car,,0,0
2117,End_2,1000,0,11.15,1752,0.32,Beg_2,0,0,0,tripinfo_normal_car.736 routing_normal_car.736,365,normal_car.736,1,7006,0.74,0,16.51,normal_car,,0,0
2117,End_3,1000,0,13.64,1778,0.14,Beg_3,0,0,0,tripinfo_normal_car.747 routing_normal_car.747,339,normal_car.747,1,7006,0.91,0,47.85,normal_car,,0,0
2118,End_3,1000,0,15.01,1833,0.4,Beg_3,21.2,0,0,tripinfo_normal_car.770 routing_normal_car.770,285,normal_car.770,1,6984.8,1.09,0,23.63,normal_car,,0,0
2119,End_2,1000,0,15.31,1835,0.02,Beg_3,34.8,0,0,tripinfo_normal_car.771 routing_normal_car.771,284,normal_car.771,1,6971.2,1.03,0,19.32,normal_car,,0,0
2123,End_2,1000,0,16.2,1843,0.88,Beg_2,0,0,0,tripinfo_normal_car.774 routing_normal_car.774,280,normal_car.774,1,7006,1.08,0,17.31,normal_car,,0,0
2125,End_2,1000,1.2,15.42,1831,0.78,Beg_3,0,0,0,tripinfo_normal_car.769 routing_normal_car.769,294,normal_car.769,1,7006,1.03,0,28.35,normal_car,,1,1
2126,End_1,1000,0,27.1,1846,0.65,Beg_1,0,0,0,tripinfo_paying_car.251 routing_paying_car.251,280,paying_car.251,1,7006,0.9,0,24.91,paying_car,,0,0
2127,End_2,1000,0,11.51,1774,0.9,Beg_3,0,0,0,tripinfo_normal_car.745 routing_normal_car.745,353,normal_car.745,1,7006,0.77,0,14.2,normal_car,,0,0
2127,End_3,1000,0,15.64,1838,0.64,Beg_3,0,0,0,tripinfo_normal_car.772 routing_normal_car.772,289,normal_car.772,1,7006,1.04,0,24.45,normal_car,,0,0
2128,End_2,1000,0.1,12.73,1828,0.16,Beg_3,34.3,0,0,tripinfo_normal_car.768 routing_normal_car.768,300,normal_car.768,1,6971.7,0.94,0,17.55,normal_car,,0,0
2128,End_1,1000,0,27.49,1861,0.94,Beg_2,0,0,0,tripinfo_paying_car.253 routing_paying_car.253,267,paying_car.253,1,7006,0.92,0,14.85,paying_car,,0,0
2129,End_3,1000,-1,15.63,1845,0.5,Beg_3,49.7,0,0,tripinfo_normal_car.775 routing_normal_car.775,284,normal_car.775,1,6956.3,1.04,0,21.12,normal_car,,0,0
2133,End_2,1000,0,15.38,1852,0.36,Beg_2,13.6,0,0,tripinfo_normal_car.778 routing_normal_car.778,281,normal_car.778,1,6992.4,1.03,0,15.53,normal_car,,0,0
2133,End_1,1000,0,25.99,1853,0.3,Beg_1,19.5,0,0,tripinfo_paying_car.252 routing_paying_car.252,280,paying_car.252,1,6986.5,0.87,0,16.13,paying_car,,0,0
2136,End_2,1000,0,13.18,1821,0.3,Beg_3,49.7,0,0,tripinfo_normal_car.765 routing_normal_car.765,315,normal_car.765,1,6956.3,0.88,0,17.29,normal_car,,0,0
2137,End_3,1000,-1,14.67,1847,0.12,Beg_3,0,0,0,tripinfo_normal_car.776 routing_normal_car.776,290,normal_car.776,1,7006,0.98,0,17.19,normal_car,,0,0
2143,End_2,1000,0,15.18,1864,0.46,Beg_3,63.3,0,0,tripinfo_normal_car.783 routing_normal_car.783,279,normal_car.783,1,6942.7,1.01,0,14.3,normal_car,,0,0
2143,End_1,1000,0,30,1875,0.24,Beg_1,0,0,0,tripinfo_paying_car.255 routing_paying_car.255,268,paying_car.255,1,7006,1.05,0,21.23,paying_car,,0,0
2147,End_3,1000,0,14.89,1859,0.22,Beg_3,27.2,0,0,tripinfo_normal_car.781 routing_normal_car.781,288,normal_car.781,1,6978.8,0.99,0,19.39,normal_car,,0,0
2148,End_2,1000,0,11.99,1809,0.2,Beg_3,13.6,0,0,tripinfo_normal_car.760 routing_normal_car.760,339,normal_car.760,1,6992.4,0.8,0,13.17,normal_car,,0,0
