tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
551,End_1,1000,0,19.98,209,0.75,Beg_2,154.9,0,0,tripinfo_paying_car.125 routing_paying_car.125,342,paying_car.125,1,6851.1,0.88,0,85.07,paying_car,,0,0
552,End_1,1000,0,16.48,205,0.08,Beg_2,120.6,0,0,tripinfo_paying_car.123 routing_paying_car.123,347,paying_car.123,1,6885.4,1.04,0,117.44,paying_car,,0,0
554,End_1,1000,0,17.68,210,0.08,Beg_1,90.51,0,0,tripinfo_paying_car.126 routing_paying_car.126,344,paying_car.126,1,6915.49,0.98,0,108.89,paying_car,,0,0
555,End_2,1000,0,14.06,54,0.69,Beg_2,13.6,0,0,tripinfo_normal_car.32 routing_normal_car.32,501,normal_car.32,1,6992.4,0.94,0,40.52,normal_car,,0,0
555,End_3,1000,0,15.11,74,0.7,Beg_3,100.5,0,0,tripinfo_normal_car.44 routing_normal_car.44,481,normal_car.44,1,6905.5,1.01,0,53.43,normal_car,,0,0
555,End_1,1000,0,17.98,189,0.74,Beg_1,0,0,0,tripinfo_paying_car.113 routing_paying_car.113,366,paying_car.113,1,7006,1.11,0,132.38,paying_car,,0,0
557,End_1,1000,0,19.18,204,0.75,Beg_1,27.2,0,0,tripinfo_paying_car.122 routing_paying_car.122,353,paying_car.122,1,6978.8,1.01,0,119.9,paying_car,,0,0
558,End_2,1000,0,12.38,20,0.01,Beg_2,0,0,0,tripinfo_normal_car.12 routing_normal_car.12,538,normal_car.12,1,7006,0.83,0,19.57,normal_car,,1,1
558,End_1,1000,0,19.18,202,0.41,Beg_1,13.6,0,0,tripinfo_paying_car.121 routing_paying_car.121,356,paying_car.121,1,6992.4,0.99,0,120.6,paying_car,,0,0
559,End_3,1000,-0.7,13.51,39,0.68,Beg_3,99.2,0,0,tripinfo_paying_car.23 routing_paying_car.23,520,paying_car.23,1,6906.8,0.9,0,44.3,paying_car,,0,0
560,End_2,1000,0,15.32,57,0.36,Beg_3,0,0,0,tripinfo_normal_car.34 routing_normal_car.34,503,normal_car.34,1,7006,1.04,0,83.9,normal_car,,0,0
560,End_1,1000,0,20.38,207,0.42,Beg_1,0,0,0,tripinfo_paying_car.124 routing_paying_car.124,353,paying_car.124,1,7006,1.11,0,118.81,paying_car,,0,0
561,End_3,1000,0,13.15,40,0.02,Beg_3,109.2,0,0,tripinfo_normal_car.24 routing_normal_car.24,521,normal_car.24,1,6896.8,0.88,0,34.26,normal_car,,0,0
561,End_2,1000,0,15.24,52,0.35,Beg_2,0,0,0,tripinfo_normal_car.31 routing_normal_car.31,509,normal_car.31,1,7006,1.02,0,80.96,normal_car,,0,0
561,End_1,1000,0,20.38,219,0.75,Beg_1,50.3,0,0,tripinfo_paying_car.131 routing_paying_car.131,342,paying_car.131,1,6955.7,0.96,0,100.74,paying_car,,0,0
562,End_3,1000,0,14.35,34,0.68,Beg_3,0,0,0,tripinfo_normal_car.20 routing_normal_car.20,528,normal_car.20,1,7006,1.03,0,105.79,normal_car,,0,0
562,End_1,1000,0,20.38,200,0.08,Beg_1,0,0,0,tripinfo_paying_car.120 routing_paying_car.120,362,paying_car.120,1,7006,1.01,0,124.86,paying_car,,0,0
563,End_2,1000,0,15.03,72,0.36,Beg_3,39.8,0,0,tripinfo_normal_car.43 routing_normal_car.43,491,normal_car.43,1,6966.2,1,0,58.4,normal_car,,0,0
564,End_3,1000,0,15.55,72,0.36,Beg_3,86.9,0,0,tripinfo_paying_car.43 routing_paying_car.43,492,paying_car.43,1,6919.1,1.04,0,77.1,paying_car,,0,0
564,End_2,1000,0,15.98,84,0.7,Beg_2,13.6,0,0,tripinfo_normal_car.50 routing_normal_car.50,480,normal_car.50,1,6992.4,1.07,0,70.76,normal_car,,0,0
564,End_1,1000,0,21.58,220,0.09,Beg_3,60.9,0,0,tripinfo_paying_car.132 routing_paying_car.132,344,paying_car.132,1,6945.1,0.96,0,104.45,paying_car,,0,0
565,End_3,1000,-0.7,14.77,62,0.36,Beg_3,7.6,0,0,tripinfo_paying_car.37 routing_paying_car.37,503,paying_car.37,1,6998.4,0.98,0,63.4,paying_car,,0,0
565,End_1,1000,0,21.58,235,0.09,Beg_1,257.43,0,0,tripinfo_paying_car.141 routing_paying_car.141,330,paying_car.141,1,6748.57,1.02,0,104.68,paying_car,,0,0
566,End_2,1000,0,13.82,77,0.36,Beg_2,30.9,0,0,tripinfo_paying_car.46 routing_paying_car.46,489,paying_car.46,1,6975.1,0.92,0,21.81,paying_car,,0,0
566,End_1,1000,0,21.58,145,0.06,Beg_1,0,0,0,tripinfo_paying_car.87 routing_paying_car.87,421,paying_car.87,1,7006,0.92,0,121.04,paying_car,,0,0
567,End_3,1000,0,15.25,69,0.69,Beg_3,16.2,0,0,tripinfo_normal_car.41 routing_normal_car.41,498,normal_car.41,1,6989.8,1.02,0,70.91,normal_car,,0,0
568,End_2,1000,0,15.21,89,0.7,Beg_2,20,0,0,tripinfo_normal_car.53 routing_normal_car.53,479,normal_car.53,1,6986,1.01,0,50.53,normal_car,,0,0
568,End_3,1000,0,16.45,94,0.7,Beg_2,0,0,0,tripinfo_normal_car.56 routing_normal_car.56,474,normal_car.56,1,7006,1.1,0,76.08,normal_car,,0,0
568,End_1,1000,0,22.83,154,0.73,Beg_2,7.6,0,0,tripinfo_paying_car.92 routing_paying_car.92,414,paying_car.92,1,6998.4,0.92,0,114.67,paying_car,,0,0
569,End_2,1000,0,16.22,95,0.04,Beg_2,33.1,0,0,tripinfo_normal_car.57 routing_normal_car.57,474,normal_car.57,1,6972.9,1.1,0,75.93,normal_car,,0,0
569,End_1,1000,0,22.83,165,0.07,Beg_2,74.1,0,0,tripinfo_paying_car.99 routing_paying_car.99,404,paying_car.99,1,6931.9,0.83,0,85.33,paying_car,,0,0
570,End_3,1000,0,16.79,114,0.71,Beg_2,74.3,0,0,tripinfo_normal_car.68 routing_normal_car.68,456,normal_car.68,1,6931.7,1.12,0,66.61,normal_car,,0,0
570,End_1,1000,0,22.83,174,0.74,Beg_1,13.6,0,0,tripinfo_paying_car.104 routing_paying_car.104,396,paying_car.104,1,6992.4,0.98,0,125.11,paying_car,,0,0
571,End_3,1000,0,17.22,70,0.03,Beg_3,0,0,0,tripinfo_normal_car.42 routing_normal_car.42,501,normal_car.42,1,7006,1.15,0,118.6,normal_car,,0,0
571,End_2,1000,0,15.97,90,0.04,Beg_2,0,0,0,tripinfo_normal_car.54 routing_normal_car.54,481,normal_car.54,1,7006,1.06,0,70.55,normal_car,,0,0
572,End_2,1000,0,14.87,99,0.71,Beg_3,0,0,0,tripinfo_normal_car.59 routing_normal_car.59,473,normal_car.59,1,7006,0.99,0,35.04,normal_car,,0,0
572,End_1,1000,0,24.09,182,0.41,Beg_3,77.9,0,0,tripinfo_paying_car.109 routing_paying_car.109,390,paying_car.109,1,6928.1,0.91,0,103.42,paying_car,,0,0
573,End_3,1000,0,15.15,80,0.03,Beg_2,136.8,0,0,tripinfo_normal_car.48 routing_normal_car.48,493,normal_car.48,1,6869.2,1.01,0,67.22,normal_car,,0,0
573,End_1,1000,0,24.19,197,0.41,Beg_3,121.1,0,0,tripinfo_paying_car.118 routing_paying_car.118,376,paying_car.118,1,6884.9,0.88,0,91.27,paying_car,,0,0
574,End_3,1000,0,15.47,103,1.37,Beg_2,249.91,0,0,tripinfo_normal_car.61 routing_normal_car.61,471,normal_car.61,1,6756.09,1.03,0,57.85,normal_car,,0,0
574,End_2,1000,0,15.48,106,1.04,Beg_3,25.8,0,0,tripinfo_normal_car.63 routing_normal_car.63,468,normal_car.63,1,6980.2,1.03,0,46.39,normal_car,,0,0
574,End_1,1000,0,24.2,175,0.07,Beg_1,23.6,0,0,tripinfo_paying_car.105 routing_paying_car.105,399,paying_car.105,1,6982.4,1.04,0,131.73,paying_car,,0,0
576,End_2,1000,0,15.91,105,1.71,Beg_3,0,0,0,tripinfo_normal_car.62 routing_normal_car.62,471,normal_car.62,1,7006,1.06,0,59.29,normal_car,,0,0
576,End_1,1000,0,25.42,139,0.72,Beg_1,0,0,0,tripinfo_paying_car.83 routing_paying_car.83,437,paying_car.83,1,7006,1.03,0,110.84,paying_car,,0,0
577,End_2,1000,0,12.82,42,0.35,Beg_3,76.7,0,0,tripinfo_normal_car.25 routing_normal_car.25,535,normal_car.25,1,6929.3,0.85,0,35.48,normal_car,,0,0
577,End_3,1000,0,17.66,98,1.37,Beg_2,0,0,0,tripinfo_normal_car.58 routing_normal_car.58,479,normal_car.58,1,7006,1.18,0,105.03,normal_car,,2,2
577,End_1,1000,0,25.09,215,0.09,Beg_1,23.6,0,0,tripinfo_paying_car.129 routing_paying_car.129,362,paying_car.129,1,6982.4,0.84,0,89.44,paying_car,,0,0
578,End_1,1000,0,25.49,234,0.76,Beg_1,132.72,0,0,tripinfo_paying_car.140 routing_paying_car.140,344,paying_car.140,1,6873.28,1.08,0,114.69,paying_car,,0,0
579,End_2,1000,0,13.48,47,0.35,Beg_3,21.2,0,0,tripinfo_normal_car.28 routing_normal_car.28,532,normal_car.28,1,6984.8,0.9,0,53.35,normal_car,,1,1
579,End_3,1000,0,16.78,108,1.38,Beg_2,0,0,0,tripinfo_normal_car.64 routing_normal_car.64,471,normal_car.64,1,7006,1.12,0,78.9,normal_car,,0,0
580,End_2,1000,0,14.68,75,0.03,Beg_2,100.7,0,0,tripinfo_normal_car.45 routing_normal_car.45,505,normal_car.45,1,6905.3,1.02,0,80.93,normal_car,,0,0
580,End_3,1000,0,17.98,112,0.38,Beg_2,0,0,0,tripinfo_normal_car.67 routing_normal_car.67,468,normal_car.67,1,7006,1.23,0,107.56,normal_car,,0,0
580,End_1,1000,0,26,225,0.09,Beg_1,42.12,0,0,tripinfo_paying_car.135 routing_paying_car.135,355,paying_car.135,1,6963.88,0.87,0,91.43,paying_car,,0,0
581,End_1,1000,0,28.03,224,0.76,Beg_1,32.12,0,0,tripinfo_paying_car.134 routing_paying_car.134,357,paying_car.134,1,6973.88,1.26,0,124.45,paying_car,,0,0
582,End_2,1000,0,15.49,64,0.69,Beg_2,0,0,0,tripinfo_normal_car.38 routing_normal_car.38,518,normal_car.38,1,7006,1.03,0,96.11,normal_car,,1,1
583,End_2,1000,0,15.88,82,0.37,Beg_2,0,0,0,tripinfo_normal_car.49 routing_normal_car.49,501,normal_car.49,1,7006,1.12,0,110.37,normal_car,,0,0
583,End_3,1000,0,14.4,110,0.04,Beg_2,47.6,0,0,tripinfo_normal_car.66 routing_normal_car.66,473,normal_car.66,1,6958.4,0.96,0,23.49,normal_car,,0,0
584,End_3,1000,0,15.6,127,0.38,Beg_3,56.7,0,0,tripinfo_normal_car.76 routing_normal_car.76,457,normal_car.76,1,6949.3,1.07,0,51.45,normal_car,,2,2
584,End_1,1000,0,27.46,222,0.42,Beg_1,0,0,0,tripinfo_paying_car.133 routing_paying_car.133,362,paying_car.133,1,7006,0.92,0,109.36,paying_car,,0,0
585,End_2,1000,0,16.71,117,0.38,Beg_2,371.01,0,0,tripinfo_normal_car.70 routing_normal_car.70,468,normal_car.70,1,6634.99,1.11,0,86.69,normal_car,,0,0
586,End_2,1000,0,14.52,87,2.03,Beg_2,0,0,0,tripinfo_normal_car.51 routing_normal_car.51,499,normal_car.51,1,7006,0.97,0,52.03,normal_car,,0,0
586,End_3,1000,0,15.06,115,0.05,Beg_2,0,0,0,tripinfo_normal_car.69 routing_normal_car.69,471,normal_car.69,1,7006,1,0,37.95,normal_car,,0,0
587,End_3,1000,-0.35,15,100,0,Beg_2,38.8,0,0,tripinfo_bus.2 routing_bus.2,487,bus.2,1,6967.2,1,0,54.55,bus,,0,0
588,End_2,1000,0,13.41,88,1.37,Beg_2,10,0,0,tripinfo_normal_car.52 routing_normal_car.52,500,normal_car.52,1,6996,0.89,0,18.45,normal_car,,0,0
588,End_1,1000,0,25.82,217,0.42,Beg_1,0,0,0,tripinfo_paying_car.130 routing_paying_car.130,371,paying_car.130,1,7006,1.13,0,136.75,paying_car,,0,0
590,End_2,1000,0,13.92,93,1.37,Beg_2,19.5,0,0,tripinfo_normal_car.55 routing_normal_car.55,497,normal_car.55,1,6986.5,0.93,0,32.17,normal_car,,0,0
590,End_1,1000,0,21.25,230,0.09,Beg_1,23.6,0,0,tripinfo_paying_car.138 routing_paying_car.138,360,paying_car.138,1,6982.4,1.21,0,127.18,paying_car,,0,0
592,End_1,1000,0,19.63,229,0.76,Beg_1,13.6,0,0,tripinfo_paying_car.137 routing_paying_car.137,363,paying_car.137,1,6992.4,0.97,0,124.27,paying_car,,0,0
594,End_1,1000,0,20.87,227,0.42,Beg_1,0,0,0,tripinfo_paying_car.136 routing_paying_car.136,367,paying_car.136,1,7006,0.98,0,126.41,paying_car,,0,0
595,End_1,1000,0,20.94,237,0.43,Beg_1,0,0,0,tripinfo_paying_car.142 routing_paying_car.142,358,paying_car.142,1,7006,1.04,0,123.09,paying_car,,0,0
596,End_1,1000,0,20.95,242,0.43,Beg_2,18.99,0,0,tripinfo_paying_car.145 routing_paying_car.145,354,paying_car.145,1,6987.02,0.97,0,114.4,paying_car,,0,0
598,End_1,1000,0,22.43,255,0.1,Beg_1,66.2,0,0,tripinfo_paying_car.153 routing_paying_car.153,343,paying_car.153,1,6939.8,0.99,0,108.44,paying_car,,0,0
599,End_2,1000,0,15.48,109,0.71,Beg_2,129.4,0,0,tripinfo_normal_car.65 routing_normal_car.65,490,normal_car.65,1,6876.6,1.03,0,72.28,normal_car,,0,0
599,End_1,1000,0,22.94,252,0.43,Beg_1,46.7,0,0,tripinfo_paying_car.151 routing_paying_car.151,347,paying_car.151,1,6959.3,1.04,0,114.79,paying_car,,0,0
600,End_2,1000,0,13.6,80,0.03,Beg_1,46.1,0,0,tripinfo_paying_car.48 routing_paying_car.48,520,paying_car.48,1,6959.9,0.91,0,45.83,paying_car,,0,0
602,End_3,1000,0,14.35,84,0.7,Beg_1,0,0,0,tripinfo_paying_car.50 routing_paying_car.50,518,paying_car.50,1,7006,0.96,0,65.4,paying_car,,0,0
602,End_1,1000,0,18.76,249,0.77,Beg_1,27.2,0,0,tripinfo_paying_car.149 routing_paying_car.149,353,paying_car.149,1,6978.8,1.16,0,120.26,paying_car,,0,0
604,End_1,1000,0,19.96,254,0.77,Beg_1,0,0,0,tripinfo_paying_car.152 routing_paying_car.152,350,paying_car.152,1,7006,0.96,0,106.77,paying_car,,0,0
605,End_3,1000,0,14.44,125,0.05,Beg_3,43.1,0,0,tripinfo_normal_car.75 routing_normal_car.75,480,normal_car.75,1,6962.9,0.96,0,31.91,normal_car,,2,2
605,End_1,1000,0,19.97,259,0.77,Beg_1,0,0,0,tripinfo_paying_car.155 routing_paying_car.155,346,paying_car.155,1,7006,1.09,0,112.19,paying_car,,0,0
606,End_2,1000,0,13.38,75,0.03,Beg_1,10,0,0,tripinfo_paying_car.45 routing_paying_car.45,531,paying_car.45,1,6996,0.89,0,48.14,paying_car,,0,0
606,End_1,1000,0,20.03,264,0.77,Beg_2,7.6,0,0,tripinfo_paying_car.158 routing_paying_car.158,342,paying_car.158,1,6998.4,0.98,0,103.61,paying_car,,0,0
607,End_3,1000,-1,15.97,129,0.72,Beg_3,0,0,0,tripinfo_normal_car.77 routing_normal_car.77,478,normal_car.77,1,7006,1.06,0,67.52,normal_car,,1,1
607,End_2,1000,0,13.52,152,0.39,Beg_3,198.79,0,0,tripinfo_normal_car.91 routing_normal_car.91,455,normal_car.91,1,6807.21,1.03,0,39.15,normal_car,,1,1
608,End_1,1000,0,21.29,260,0.1,Beg_2,88.29,0,0,tripinfo_paying_car.156 routing_paying_car.156,348,paying_car.156,1,6917.71,1.07,0,116.95,paying_car,,0,0
609,End_2,1000,0,15.78,142,0.39,Beg_2,14.7,0,0,tripinfo_normal_car.85 routing_normal_car.85,467,normal_car.85,1,6991.3,1.09,0,64.86,normal_car,,0,0
609,End_3,1000,0,16.18,155,0.06,Beg_2,38.9,0,0,tripinfo_normal_car.93 routing_normal_car.93,454,normal_car.93,1,6967.1,1.08,0,50.14,normal_car,,0,0
609,End_1,1000,0,21.3,247,0.43,Beg_1,13.6,0,0,tripinfo_paying_car.148 routing_paying_car.148,362,paying_car.148,1,6992.4,0.98,0,125.33,paying_car,,0,0
610,End_2,1000,0,14.57,157,0.4,Beg_3,242.49,0,0,tripinfo_normal_car.94 routing_normal_car.94,453,normal_car.94,1,6763.51,0.97,0,14.98,normal_car,,0,0
611,End_3,1000,-1,15.78,137,0.39,Beg_2,0,0,0,tripinfo_normal_car.82 routing_normal_car.82,474,normal_car.82,1,7006,1.05,0,59.22,normal_car,,0,0
611,End_1,1000,0,22.5,250,0.1,Beg_1,0,0,0,tripinfo_paying_car.150 routing_paying_car.150,361,paying_car.150,1,7006,0.94,0,113.32,paying_car,,0,0
612,End_1,1000,0,22.67,269,0.77,Beg_3,88.99,0,0,tripinfo_paying_car.161 routing_paying_car.161,343,paying_car.161,1,6917.01,0.82,0,69.42,paying_car,,1,1
614,End_2,1000,0,12.5,77,0.36,Beg_2,0,0,0,tripinfo_normal_car.46 routing_normal_car.46,537,normal_car.46,1,7006,0.83,0,22.6,normal_car,,0,0
614,End_3,1000,0,14.76,140,0.06,Beg_3,66.59,0,0,tripinfo_normal_car.84 routing_normal_car.84,474,normal_car.84,1,6939.41,0.98,0,35.14,normal_car,,0,0
614,End_1,1000,0,24.37,267,0.44,Beg_1,0,0,0,tripinfo_paying_car.160 routing_paying_car.160,347,paying_car.160,1,7006,0.87,0,83.57,paying_car,,0,0
615,End_2,1000,0.1,13.7,130,0.05,Beg_3,87.9,0,0,tripinfo_normal_car.78 routing_normal_car.78,485,normal_car.78,1,6918.1,1.18,0,114.75,normal_car,,1,1
615,End_3,1000,0,15.96,147,0.39,Beg_2,130.49,0,0,tripinfo_normal_car.88 routing_normal_car.88,468,normal_car.88,1,6875.51,1.09,0,71,normal_car,,0,0
615,End_1,1000,0,26.24,280,0.11,Beg_1,59.7,0,0,tripinfo_paying_car.168 routing_paying_car.168,335,paying_car.168,1,6946.3,1.02,0,103.4,paying_car,,0,0
617,End_2,1000,0,14.9,129,0.72,Beg_3,77.9,0,0,tripinfo_paying_car.77 routing_paying_car.77,488,paying_car.77,1,6928.1,1.12,0,100.26,paying_car,,1,1
617,End_3,1000,0,15.45,164,0.73,Beg_2,415.29,0,0,tripinfo_normal_car.98 routing_normal_car.98,453,normal_car.98,1,6590.71,1.03,0,43.93,normal_car,,0,0
617,End_1,1000,0,29.63,262,0.44,Beg_1,19.5,0,0,tripinfo_paying_car.157 routing_paying_car.157,355,paying_car.157,1,6986.5,1.15,0,119.84,paying_car,,0,0
618,End_2,1000,0,14.29,85,0.03,Beg_1,10,0,0,tripinfo_paying_car.51 routing_paying_car.51,533,paying_car.51,1,6996,0.95,0,79.19,paying_car,,0,0
618,End_3,1000,0,16.5,150,0.06,Beg_3,10,0,0,tripinfo_normal_car.90 routing_normal_car.90,468,normal_car.90,1,6996,1.1,0,70.6,normal_car,,0,0
620,End_2,1000,0,14.12,100,0.04,Beg_2,21.2,0,0,tripinfo_normal_car.60 routing_normal_car.60,520,normal_car.60,1,6984.8,0.94,0,61.4,normal_car,,1,1
620,End_3,1000,0,16.25,149,0.73,Beg_3,0,0,0,tripinfo_normal_car.89 routing_normal_car.89,471,normal_car.89,1,7006,1.08,0,67.02,normal_car,,0,0
621,End_2,1000,-0.25,15,150,0,Beg_3,185.19,0,0,tripinfo_bus.3 routing_bus.3,471,bus.3,1,6820.81,1,0,43.32,bus,,1,1
621,End_3,1000,0,16.44,160,0.06,Beg_2,0,0,0,tripinfo_normal_car.96 routing_normal_car.96,461,normal_car.96,1,7006,1.1,0,61.86,normal_car,,1,1
621,End_1,1000,0,28.26,275,0.11,Beg_1,23.6,0,0,tripinfo_paying_car.165 routing_paying_car.165,346,paying_car.165,1,6982.4,1.02,0,112.51,paying_car,,0,0
623,End_3,1000,0,14.89,135,0.05,Beg_2,33.19,0,0,tripinfo_normal_car.81 routing_normal_car.81,488,normal_car.81,1,6972.81,0.99,0,51.81,normal_car,,0,0
623,End_2,1000,0,15.07,139,0.72,Beg_3,56.59,0,0,tripinfo_normal_car.83 routing_normal_car.83,484,normal_car.83,1,6949.41,1,0,53.6,normal_car,,0,0
624,End_3,1000,-1,14.5,124,0.72,Beg_3,0,0,0,tripinfo_normal_car.74 routing_normal_car.74,500,normal_car.74,1,7006,0.97,0,52.3,normal_car,,1,1
624,End_1,1000,0,23.79,274,0.78,Beg_1,13.6,0,0,tripinfo_paying_car.164 routing_paying_car.164,350,paying_car.164,1,6992.4,0.9,0,93.86,paying_car,,0,0
626,End_1,1000,0,22.41,282,0.45,Beg_1,30.6,0,0,tripinfo_paying_car.169 routing_paying_car.169,344,paying_car.169,1,6975.4,1.17,0,110.88,paying_car,,0,0
627,End_1,1000,0,22.57,279,0.78,Beg_1,11.1,0,0,tripinfo_paying_car.167 routing_paying_car.167,348,paying_car.167,1,6994.9,0.89,0,89.75,paying_car,,0,0
628,End_1,1000,0,22.57,272,0.44,Beg_1,0,0,0,tripinfo_paying_car.163 routing_paying_car.163,356,paying_car.163,1,7006,0.95,0,109.28,paying_car,,0,0
630,End_1,1000,0,23.77,277,0.44,Beg_1,0,0,0,tripinfo_paying_car.166 routing_paying_car.166,353,paying_car.166,1,7006,0.93,0,103.83,paying_car,,0,0
631,End_1,1000,0,23.81,295,0.12,Beg_1,60.3,0,0,tripinfo_paying_car.177 routing_paying_car.177,336,paying_car.177,1,6945.7,1.03,0,104.13,paying_car,,0,0
633,End_1,1000,0,25.54,294,0.78,Beg_1,50.3,0,0,tripinfo_paying_car.176 routing_paying_car.176,339,paying_car.176,1,6955.7,1.03,0,106.33,paying_car,,0,0
634,End_1,1000,0,25.82,239,0.76,Beg_1,13.6,0,0,tripinfo_paying_car.143 routing_paying_car.143,395,paying_car.143,1,6992.4,0.89,0,80.58,paying_car,,0,0
636,End_2,1000,0,15.53,169,0.73,Beg_2,27.2,0,0,tripinfo_normal_car.101 routing_normal_car.101,467,normal_car.101,1,6978.8,1.04,0,46.68,normal_car,,0,0
636,End_3,1000,0,16.57,175,0.07,Beg_2,0,0,0,tripinfo_normal_car.105 routing_normal_car.105,461,normal_car.105,1,7006,1.1,0,64.94,normal_car,,0,0
636,End_1,1000,0,24.66,289,0.78,Beg_1,13.6,0,0,tripinfo_paying_car.173 routing_paying_car.173,347,paying_car.173,1,6992.4,0.82,0,69.52,paying_car,,0,0
639,End_1,1000,0,29.87,305,0.12,Beg_1,56.2,0,0,tripinfo_paying_car.183 routing_paying_car.183,334,paying_car.183,1,6949.8,1,0,101.07,paying_car,,0,0
640,End_2,1000,0,14.05,119,0.71,Beg_3,0,0,0,tripinfo_normal_car.71 routing_normal_car.71,521,normal_car.71,1,7006,0.94,0,59.79,normal_car,,2,2
641,End_3,1000,0,14.98,162,0.4,Beg_3,19.5,0,0,tripinfo_normal_car.97 routing_normal_car.97,479,normal_car.97,1,6986.5,1,0,45.09,normal_car,,0,0
642,End_1,1000,0,30,304,0.79,Beg_1,46.2,0,0,tripinfo_paying_car.182 routing_paying_car.182,338,paying_car.182,1,6959.8,1.12,0,105.32,paying_car,,0,0
643,End_2,1000,0,15.62,197,0.41,Beg_3,113.5,0,0,tripinfo_normal_car.118 routing_normal_car.118,446,normal_car.118,1,6892.5,1.04,0,31.12,normal_car,,1,1
645,End_2,1000,0,16.01,170,0.07,Beg_2,0,0,0,tripinfo_normal_car.102 routing_normal_car.102,475,normal_car.102,1,7006,1.07,0,65.64,normal_car,,0,0
647,End_2,1000,0,15.97,165,0.07,Beg_2,0,0,0,tripinfo_normal_car.99 routing_normal_car.99,482,normal_car.99,1,7006,1.06,0,71.42,normal_car,,0,0
650,End_1,1000,0,28.48,300,0.12,Beg_1,19.5,0,0,tripinfo_paying_car.180 routing_paying_car.180,350,paying_car.180,1,6986.5,0.95,0,106.19,paying_car,,0,0
652,End_2,1000,0,13.3,122,0.38,Beg_3,23.6,0,0,tripinfo_normal_car.73 routing_normal_car.73,530,normal_car.73,1,6982.4,0.89,0,45.57,normal_car,,2,2
653,End_3,1000,-1,15.04,177,0.4,Beg_3,0,0,0,tripinfo_normal_car.106 routing_normal_car.106,476,normal_car.106,1,7006,1,0,42.71,normal_car,,0,0
654,End_2,1000,0,13.65,132,0.39,Beg_2,0,0,0,tripinfo_normal_car.79 routing_normal_car.79,522,normal_car.79,1,7006,0.91,0,47.86,normal_car,,1,1
654,End_1,1000,0,24.96,302,0.45,Beg_1,0,0,0,tripinfo_paying_car.181 routing_paying_car.181,352,paying_car.181,1,7006,0.9,0,96.62,paying_car,,0,0
655,End_2,1000,0,14.34,145,0.06,Beg_3,0,0,0,tripinfo_normal_car.87 routing_normal_car.87,510,normal_car.87,1,7006,0.96,0,57.5,normal_car,,0,0
655,End_3,1000,0,15.05,172,0.4,Beg_3,0,0,0,tripinfo_normal_car.103 routing_normal_car.103,483,normal_car.103,1,7006,1,0,49.83,normal_car,,1,1
657,End_1,1000,0,20.16,299,0.79,Beg_3,72.8,0,0,tripinfo_paying_car.179 routing_paying_car.179,358,paying_car.179,1,6933.2,0.86,0,93.63,paying_car,,1,1
658,End_1,1000,0,20.17,240,0.1,Beg_3,43.1,0,0,tripinfo_paying_car.144 routing_paying_car.144,418,paying_car.144,1,6962.9,1.19,0,140.23,paying_car,,0,0
659,End_1,1000,0,20.22,212,0.42,Beg_1,0,0,0,tripinfo_paying_car.127 routing_paying_car.127,447,paying_car.127,1,7006,0.71,0,65.59,paying_car,,0,0
661,End_1,1000,0,21.47,297,0.45,Beg_1,0,0,0,tripinfo_paying_car.178 routing_paying_car.178,364,paying_car.178,1,7006,0.95,0,119.64,paying_car,,0,0
662,End_1,1000,0,21.5,320,0.13,Beg_1,60.3,0,0,tripinfo_paying_car.192 routing_paying_car.192,342,paying_car.192,1,6945.7,1.06,0,110.23,paying_car,,0,0
664,End_1,1000,0,22.7,319,0.79,Beg_1,50.3,0,0,tripinfo_paying_car.191 routing_paying_car.191,345,paying_car.191,1,6955.7,1.14,0,112.39,paying_car,,0,0
665,End_1,1000,0,23.51,290,0.12,Beg_1,23.6,0,0,tripinfo_paying_car.174 routing_paying_car.174,375,paying_car.174,1,6982.4,0.9,0,99.19,paying_car,,0,0
666,End_2,1000,0,14.43,174,0.74,Beg_3,13.6,0,0,tripinfo_normal_car.104 routing_normal_car.104,492,normal_car.104,1,6992.4,0.96,0,42,normal_car,,1,1
667,End_3,1000,0,14.54,180,0.07,Beg_3,64.3,0,0,tripinfo_normal_car.108 routing_normal_car.108,487,normal_car.108,1,6941.7,0.97,0,42.22,normal_car,,0,0
667,End_1,1000,0,25.98,310,0.12,Beg_3,216.2,0,0,tripinfo_paying_car.186 routing_paying_car.186,357,paying_car.186,1,6789.8,0.91,0,94.9,paying_car,,0,0
668,End_2,1000,0,13.18,134,0.72,Beg_3,0,0,0,tripinfo_normal_car.80 routing_normal_car.80,534,normal_car.80,1,7006,0.88,0,44.72,normal_car,,0,0
670,End_2,1000,0,13.39,144,0.72,Beg_2,0,0,0,tripinfo_normal_car.86 routing_normal_car.86,526,normal_car.86,1,7006,0.89,0,43.48,normal_car,,0,0
