tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
1277.00;End_1;1000.00;0.00;12.64;949.00;0.85;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.645 routing_normal_car.645;328.00;normal_car.645;1;7006.00;0.84;0.00;16.37;normal_car;;1;1.00
1280.00;End_1;1000.00;0.00;13.12;960.00;0.09;Beg_3;59.70;0.00;0.00;tripinfo_normal_car.653 routing_normal_car.653;320.00;normal_car.653;1;6946.30;0.87;0.00;20.57;normal_car;;0;0.00
1281.00;End_1;1000.00;0.00;14.11;982.00;0.04;Beg_1;27.20;0.00;0.00;tripinfo_normal_car.668 routing_normal_car.668;299.00;normal_car.668;1;6978.80;0.94;0.00;17.72;normal_car;;0;0.00
1281.00;End_2;1000.00;0.00;15.28;1000.00;0.40;Beg_3;57.60;0.00;0.00;tripinfo_normal_car.680 routing_normal_car.680;281.00;normal_car.680;1;6948.40;1.02;0.00;16.19;normal_car;;1;1.00
1283.00;End_1;1000.00;0.85;15.00;1000.00;0.00;Beg_3;75.20;0.00;0.00;tripinfo_bus.20 routing_bus.20;283.00;bus.20;1;6930.80;1.00;0.00;17.46;bus;;0;0.00
1287.00;End_2;1000.00;0.00;15.34;996.00;0.81;Beg_3;28.10;0.00;0.00;tripinfo_normal_car.677 routing_normal_car.677;291.00;normal_car.677;1;6977.90;1.02;0.00;25.72;normal_car;;0;0.00
1287.00;End_1;1000.00;0.00;14.89;997.00;0.34;Beg_3;38.10;0.00;0.00;tripinfo_normal_car.678 routing_normal_car.678;290.00;normal_car.678;1;6967.90;0.99;0.00;21.35;normal_car;;0;0.00
1288.00;End_1;1000.00;0.00;16.61;994.00;0.28;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.676 routing_normal_car.676;294.00;normal_car.676;1;7006.00;1.13;0.00;34.21;normal_car;;0;0.00
1288.00;End_3;1000.00;0.00;14.82;999.00;0.87;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.679 routing_normal_car.679;289.00;normal_car.679;1;7006.00;0.99;0.00;19.02;normal_car;;0;0.00
1289.00;End_2;1000.00;-1.00;16.66;1010.00;0.11;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.687 routing_normal_car.687;279.00;normal_car.687;1;6957.00;1.11;0.00;19.73;normal_car;;0;0.00
1290.00;End_2;1000.00;1.20;16.95;1002.00;0.93;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.681 routing_normal_car.681;288.00;normal_car.681;1;7006.00;1.13;0.00;28.25;normal_car;;0;0.00
1292.00;End_2;1000.00;-0.80;16.47;1007.00;0.05;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.685 routing_normal_car.685;285.00;normal_car.685;1;7006.00;1.10;0.00;23.76;normal_car;;0;0.00
1293.00;End_1;1000.00;0.00;13.22;974.00;0.86;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.662 routing_normal_car.662;319.00;normal_car.662;1;7006.00;0.88;0.00;19.50;normal_car;;0;0.00
1294.00;End_2;1000.00;0.00;18.23;1013.00;0.17;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.689 routing_normal_car.689;281.00;normal_car.689;1;7006.00;1.22;0.00;25.50;normal_car;;0;0.00
1295.00;End_1;1000.00;0.00;13.15;968.00;0.74;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.658 routing_normal_car.658;327.00;normal_car.658;1;7006.00;0.88;0.00;26.03;normal_car;;0;0.00
1297.00;End_1;1000.00;0.00;14.49;1005.00;0.99;Beg_1;19.50;0.00;0.00;tripinfo_normal_car.683 routing_normal_car.683;292.00;normal_car.683;1;6986.50;0.97;0.00;16.36;normal_car;;0;0.00
1299.00;End_1;1000.00;0.00;16.31;1018.00;0.76;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.692 routing_normal_car.692;281.00;normal_car.692;1;6992.40;1.09;0.00;18.74;normal_car;;0;0.00
1301.00;End_1;1000.00;0.00;12.18;955.00;0.97;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.649 routing_normal_car.649;346.00;normal_car.649;1;6982.40;0.81;0.00;25.44;normal_car;;0;0.00
1303.00;End_1;1000.00;0.00;12.41;969.00;0.27;Beg_1;10.00;0.00;0.00;tripinfo_normal_car.659 routing_normal_car.659;334.00;normal_car.659;1;6996.00;0.83;0.00;17.92;normal_car;;0;0.00
1303.00;End_2;1000.00;0.00;14.52;1003.00;0.46;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.682 routing_normal_car.682;300.00;normal_car.682;1;7006.00;0.97;0.00;24.39;normal_car;;0;0.00
1303.00;End_3;1000.00;0.00;16.46;1016.00;0.23;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.691 routing_normal_car.691;287.00;normal_car.691;1;7006.00;1.10;0.00;25.27;normal_car;;0;0.00
1304.00;End_2;1000.00;-0.20;13.31;991.00;0.22;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.674 routing_normal_car.674;313.00;normal_car.674;1;6982.40;0.89;0.00;16.60;normal_car;;0;0.00
1311.00;End_2;1000.00;0.00;15.93;1022.00;0.35;Beg_1;10.00;0.00;0.00;tripinfo_normal_car.695 routing_normal_car.695;289.00;normal_car.695;1;6996.00;1.06;0.00;25.86;normal_car;;0;0.00
1311.00;End_3;1000.00;0.00;17.89;1027.00;0.94;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.698 routing_normal_car.698;284.00;normal_car.698;1;7006.00;1.19;0.00;26.94;normal_car;;0;0.00
1311.00;End_1;1000.00;0.00;15.07;1029.00;0.00;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.700 routing_normal_car.700;282.00;normal_car.700;1;6992.40;1.00;0.00;14.72;normal_car;;0;0.00
1315.00;End_1;1000.00;0.00;13.27;988.00;0.16;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.672 routing_normal_car.672;327.00;normal_car.672;1;7006.00;0.88;0.00;28.28;normal_car;;0;0.00
1316.00;End_1;1000.00;1.40;16.56;1024.00;0.88;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.696 routing_normal_car.696;292.00;normal_car.696;1;7006.00;1.10;0.00;30.47;normal_car;;0;0.00
1319.00;End_1;1000.00;0.00;13.36;1009.00;0.58;Beg_3;39.00;0.00;0.00;tripinfo_normal_car.686 routing_normal_car.686;310.00;normal_car.686;1;6967.00;0.89;0.00;15.06;normal_car;;0;0.00
1320.00;End_2;1000.00;0.00;14.31;1021.00;0.82;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.694 routing_normal_car.694;299.00;normal_car.694;1;7006.00;0.95;0.00;19.92;normal_car;;0;0.00
1321.00;End_1;1000.00;0.00;13.74;1006.00;0.52;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.684 routing_normal_car.684;315.00;normal_car.684;1;6986.50;0.92;0.00;26.27;normal_car;;0;0.00
1321.00;End_3;1000.00;-0.20;16.25;1041.00;0.24;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.708 routing_normal_car.708;280.00;normal_car.708;1;7006.00;1.09;0.00;18.37;normal_car;;0;0.00
1323.00;End_1;1000.00;0.00;13.45;1015.00;0.70;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.690 routing_normal_car.690;308.00;normal_car.690;1;6992.40;0.90;0.00;13.47;normal_car;;0;0.00
1323.00;End_2;1000.00;0.00;14.45;1035.00;0.12;Beg_3;86.40;0.00;0.00;tripinfo_normal_car.704 routing_normal_car.704;288.00;normal_car.704;1;6919.60;0.96;0.00;14.38;normal_car;;0;0.00
1324.00;End_1;1000.00;0.00;13.97;1019.00;0.29;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.693 routing_normal_car.693;305.00;normal_car.693;1;7006.00;0.93;0.00;20.53;normal_car;;0;0.00
1324.00;End_2;1000.00;-0.70;15.06;1038.00;0.18;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.706 routing_normal_car.706;286.00;normal_car.706;1;7006.00;1.00;0.00;19.15;normal_car;;0;0.00
1324.00;End_3;1000.00;0.00;17.17;1052.00;0.95;Beg_3;71.50;0.00;0.00;tripinfo_normal_car.715 routing_normal_car.715;272.00;normal_car.715;1;6934.50;1.14;0.00;15.33;normal_car;;0;0.00
1326.00;End_1;1000.00;0.00;14.75;1034.00;0.59;Beg_3;76.40;0.00;0.00;tripinfo_normal_car.703 routing_normal_car.703;292.00;normal_car.703;1;6929.60;0.98;0.00;22.76;normal_car;;0;0.00
1326.00;End_2;1000.00;0.00;15.00;1037.00;0.65;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.705 routing_normal_car.705;289.00;normal_car.705;1;7006.00;1.00;0.00;21.66;normal_car;;0;0.00
1327.00;End_3;1000.00;-1.00;17.75;1054.00;0.01;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.717 routing_normal_car.717;273.00;normal_car.717;1;7006.00;1.18;0.00;15.96;normal_car;;0;0.00
1329.00;End_1;1000.00;0.00;15.10;1047.00;0.36;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.712 routing_normal_car.712;282.00;normal_car.712;1;7006.00;1.01;0.00;14.62;normal_car;;0;0.00
1334.00;End_1;1000.00;0.00;16.22;1049.00;0.89;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.713 routing_normal_car.713;285.00;normal_car.713;1;7006.00;1.08;0.00;22.33;normal_car;;0;0.00
1335.00;End_2;1000.00;-1.00;17.09;1056.00;0.54;Beg_1;19.50;0.00;0.00;tripinfo_normal_car.718 routing_normal_car.718;279.00;normal_car.718;1;6986.50;1.14;0.00;20.12;normal_car;;0;0.00
1337.00;End_1;1000.00;1.40;17.06;1046.00;0.83;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.711 routing_normal_car.711;291.00;normal_car.711;1;6992.40;1.14;0.00;32.00;normal_car;;0;0.00
1338.00;End_1;1000.00;0.00;13.90;1031.00;0.53;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.701 routing_normal_car.701;307.00;normal_car.701;1;7006.00;0.93;0.00;21.02;normal_car;;0;0.00
1339.00;End_2;1000.00;0.00;14.03;1032.00;0.06;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.702 routing_normal_car.702;307.00;normal_car.702;1;6996.00;0.94;0.00;22.93;normal_car;;0;0.00
1340.00;End_1;1000.00;0.00;15.00;1050.00;0.00;Beg_3;57.90;0.00;0.00;tripinfo_bus.21 routing_bus.21;290.00;bus.21;1;6948.10;1.00;0.00;24.20;bus;;0;0.00
1341.00;End_1;1000.00;1.50;15.11;1059.00;0.60;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.720 routing_normal_car.720;282.00;normal_car.720;1;6992.40;1.01;0.00;14.92;normal_car;;0;0.00
1343.00;End_1;1000.00;0.00;15.71;1044.00;0.30;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.710 routing_normal_car.710;299.00;normal_car.710;1;7006.00;1.05;0.00;34.01;normal_car;;0;0.00
1344.00;End_2;1000.00;0.00;16.64;1065.00;0.72;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.724 routing_normal_car.724;279.00;normal_car.724;1;6992.40;1.11;0.00;18.45;normal_car;;0;0.00
1346.00;End_1;1000.00;0.20;15.99;1063.00;0.19;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.723 routing_normal_car.723;283.00;normal_car.723;1;7006.00;1.07;0.00;19.50;normal_car;;0;0.00
1347.00;End_1;1000.00;0.00;14.72;1025.00;0.41;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.697 routing_normal_car.697;322.00;normal_car.697;1;6996.00;0.98;0.00;50.51;normal_car;;0;0.00
1350.00;End_3;1000.00;-1.00;16.44;1028.00;0.47;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.699 routing_normal_car.699;322.00;normal_car.699;1;6976.50;1.10;0.00;61.70;normal_car;;0;0.00
1350.00;End_1;1000.00;0.00;14.86;1053.00;0.48;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.716 routing_normal_car.716;297.00;normal_car.716;1;7006.00;0.99;0.00;27.15;normal_car;;0;0.00
1352.00;End_1;1000.00;1.20;14.86;1040.00;0.71;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.707 routing_normal_car.707;312.00;normal_car.707;1;6986.50;0.99;0.00;42.17;normal_car;;0;0.00
1357.00;End_1;1000.00;0.00;11.82;1012.00;0.64;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.688 routing_normal_car.688;345.00;normal_car.688;1;7006.00;0.79;0.00;14.66;normal_car;;0;0.00
1357.00;End_2;1000.00;0.00;14.79;1050.00;0.42;Beg_3;40.30;0.00;0.00;tripinfo_normal_car.714 routing_normal_car.714;307.00;normal_car.714;1;6965.70;0.99;0.00;37.09;normal_car;;1;1.00
1360.00;End_1;1000.00;0.00;15.03;1068.00;0.78;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.726 routing_normal_car.726;292.00;normal_car.726;1;7006.00;1.00;0.00;24.66;normal_car;;0;0.00
1363.00;End_1;1000.00;1.20;13.91;1060.00;0.13;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.721 routing_normal_car.721;303.00;normal_car.721;1;7006.00;0.93;0.00;17.19;normal_car;;0;0.00
1363.00;End_3;1000.00;0.00;15.17;1074.00;0.90;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.730 routing_normal_car.730;289.00;normal_car.730;1;7006.00;1.01;0.00;21.96;normal_car;;0;0.00
1364.00;End_3;1000.00;0.00;16.54;1075.00;0.43;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.731 routing_normal_car.731;289.00;normal_car.731;1;6996.00;1.31;0.00;38.06;normal_car;;0;0.00
1365.00;End_1;1000.00;0.00;13.62;1057.00;0.07;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.719 routing_normal_car.719;308.00;normal_car.719;1;7006.00;0.91;0.00;16.31;normal_car;;0;0.00
1365.00;End_2;1000.00;0.00;15.15;1071.00;0.84;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.728 routing_normal_car.728;294.00;normal_car.728;1;7006.00;1.01;0.00;26.83;normal_car;;0;0.00
1366.00;End_1;1000.00;0.00;14.82;1079.00;0.02;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.734 routing_normal_car.734;287.00;normal_car.734;1;7006.00;1.01;0.00;20.30;normal_car;;0;0.00
1366.00;End_3;1000.00;-1.00;16.83;1084.00;0.61;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.737 routing_normal_car.737;282.00;normal_car.737;1;6957.00;1.12;0.00;23.03;normal_car;;0;0.00
1368.00;End_2;1000.00;-0.80;15.41;1077.00;0.96;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.732 routing_normal_car.732;291.00;normal_car.732;1;7006.00;1.03;0.00;25.06;normal_car;;0;0.00
1371.00;End_1;1000.00;0.00;14.85;1081.00;0.55;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.735 routing_normal_car.735;290.00;normal_car.735;1;6976.50;0.99;0.00;21.00;normal_car;;0;0.00
1374.00;End_2;1000.00;0.00;16.44;1090.00;0.73;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.741 routing_normal_car.741;284.00;normal_car.741;1;7006.00;1.10;0.00;22.30;normal_car;;0;0.00
1375.00;End_1;1000.00;0.00;14.79;1088.00;0.20;Beg_1;23.60;0.00;0.00;tripinfo_normal_car.740 routing_normal_car.740;287.00;normal_car.740;1;6982.40;0.99;0.00;17.10;normal_car;;0;0.00
1377.00;End_2;1000.00;0.00;15.66;1091.00;0.26;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.742 routing_normal_car.742;286.00;normal_car.742;1;6996.00;1.04;0.00;22.08;normal_car;;0;0.00
1378.00;End_1;1000.00;0.00;13.07;1062.00;0.66;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.722 routing_normal_car.722;316.00;normal_car.722;1;6992.40;0.87;0.00;14.46;normal_car;;0;0.00
1378.00;End_3;1000.00;-1.00;16.33;1072.00;0.37;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.729 routing_normal_car.729;306.00;normal_car.729;1;6996.00;1.09;0.00;43.87;normal_car;;0;0.00
1379.00;End_2;1000.00;0.00;14.97;1093.00;0.79;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.743 routing_normal_car.743;286.00;normal_car.743;1;6982.40;1.00;0.00;18.58;normal_car;;0;0.00
1381.00;End_1;1000.00;0.00;15.81;1096.00;0.85;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.745 routing_normal_car.745;285.00;normal_car.745;1;7006.00;1.05;0.00;20.39;normal_car;;0;0.00
1384.00;End_2;1000.00;0.00;14.20;1078.00;0.49;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.733 routing_normal_car.733;306.00;normal_car.733;1;6996.00;0.95;0.00;25.86;normal_car;;0;0.00
1384.00;End_2;1000.00;0.20;17.04;1103.00;0.50;Beg_3;41.20;0.00;0.00;tripinfo_normal_car.750 routing_normal_car.750;281.00;normal_car.750;1;6964.80;1.14;0.00;22.45;normal_car;;0;0.00
1385.00;End_1;1000.00;0.00;11.88;1043.00;0.77;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.709 routing_normal_car.709;342.00;normal_car.709;1;7006.00;0.79;0.00;13.17;normal_car;;0;0.00
1386.00;End_3;1000.00;0.00;15.48;1107.00;0.09;Beg_3;67.90;0.00;0.00;tripinfo_normal_car.753 routing_normal_car.753;279.00;normal_car.753;1;6938.10;1.03;0.00;15.21;normal_car;;0;0.00
1387.00;End_1;1000.00;0.10;14.28;1085.00;0.14;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.738 routing_normal_car.738;302.00;normal_car.738;1;7006.00;1.08;0.00;39.09;normal_car;;0;0.00
1387.00;End_2;1000.00;0.00;15.84;1104.00;0.03;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.751 routing_normal_car.751;283.00;normal_car.751;1;7006.00;1.06;0.00;18.70;normal_car;;0;0.00
1388.00;End_1;1000.00;0.00;12.91;1066.00;0.25;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.725 routing_normal_car.725;322.00;normal_car.725;1;7006.00;0.86;0.00;16.63;normal_car;;0;0.00
1389.00;End_2;1000.00;-1.00;14.67;1099.00;0.91;Beg_1;23.60;0.00;0.00;tripinfo_normal_car.747 routing_normal_car.747;290.00;normal_car.747;1;6982.40;0.98;0.00;17.63;normal_car;;0;0.00
1390.00;End_1;1000.00;0.00;14.07;1082.00;0.08;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.736 routing_normal_car.736;308.00;normal_car.736;1;7006.00;0.94;0.00;24.54;normal_car;;0;0.00
1391.00;End_1;1000.00;0.00;15.00;1100.00;0.00;Beg_3;17.60;0.00;0.00;tripinfo_bus.22 routing_bus.22;291.00;bus.22;1;6988.40;1.00;0.00;24.40;bus;;0;0.00
1391.00;End_2;1000.00;0.00;15.62;1113.00;0.21;Beg_3;32.22;0.00;0.00;tripinfo_normal_car.757 routing_normal_car.757;278.00;normal_car.757;1;6973.78;1.04;0.00;13.83;normal_car;;0;0.00
1392.00;End_2;1000.00;-1.00;16.75;1100.00;0.44;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.748 routing_normal_car.748;292.00;normal_car.748;1;7006.00;1.12;0.00;31.80;normal_car;;1;1.00
1397.00;End_1;1000.00;0.00;14.32;1097.00;0.38;Beg_1;10.00;0.00;0.00;tripinfo_normal_car.746 routing_normal_car.746;300.00;normal_car.746;1;6996.00;0.95;0.00;22.01;normal_car;;0;0.00
1399.00;End_1;1000.00;1.20;16.91;1119.00;0.33;Beg_2;44.14;0.00;0.00;tripinfo_normal_car.761 routing_normal_car.761;280.00;normal_car.761;1;6961.86;1.13;0.00;21.50;normal_car;;0;0.00
1401.00;End_2;1000.00;0.00;14.59;1109.00;0.62;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.754 routing_normal_car.754;292.00;normal_car.754;1;7006.00;0.97;0.00;17.85;normal_car;;0;0.00
1402.00;End_1;1000.00;0.00;12.29;1069.00;0.31;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.727 routing_normal_car.727;333.00;normal_car.727;1;7006.00;0.82;0.00;13.18;normal_car;;0;0.00
1402.00;End_3;1000.00;-1.00;15.81;1118.00;0.80;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.760 routing_normal_car.760;284.00;normal_car.760;1;6992.40;1.05;0.00;20.15;normal_car;;0;0.00
1403.00;End_1;1000.00;0.00;13.50;1094.00;0.32;Beg_3;33.60;0.00;0.00;tripinfo_normal_car.744 routing_normal_car.744;309.00;normal_car.744;1;6972.40;0.92;0.00;21.57;normal_car;;0;0.00
1404.00;End_2;1000.00;-1.00;15.84;1124.00;0.92;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.764 routing_normal_car.764;280.00;normal_car.764;1;7006.00;1.06;0.00;15.36;normal_car;;0;0.00
1405.00;End_1;1000.00;0.00;13.08;1087.00;0.67;Beg_1;13.60;0.00;0.00;tripinfo_normal_car.739 routing_normal_car.739;318.00;normal_car.739;1;6992.40;0.87;0.00;16.30;normal_car;;0;0.00
1406.00;End_1;1000.00;0.00;13.38;1102.00;0.97;Beg_3;31.20;0.00;0.00;tripinfo_normal_car.749 routing_normal_car.749;304.00;normal_car.749;1;6974.80;0.95;0.00;26.43;normal_car;;0;0.00
1406.00;End_2;1000.00;-1.00;15.72;1122.00;0.39;Beg_2;63.64;0.00;0.00;tripinfo_normal_car.763 routing_normal_car.763;284.00;normal_car.763;1;6942.36;1.05;0.00;20.98;normal_car;;0;0.00
1408.00;End_1;1000.00;0.00;15.02;1115.00;0.74;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.758 routing_normal_car.758;293.00;normal_car.758;1;7006.00;1.00;0.00;25.08;normal_car;;0;0.00
1408.00;End_2;1000.00;0.00;17.07;1128.00;0.51;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.767 routing_normal_car.767;280.00;normal_car.767;1;6982.40;1.14;0.00;21.40;normal_car;;0;0.00
1410.00;End_1;1000.00;1.20;15.08;1129.00;0.04;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.768 routing_normal_car.768;281.00;normal_car.768;1;6972.40;1.01;0.00;15.05;normal_car;;0;0.00
1411.00;End_1;1000.00;0.00;13.91;1112.00;0.68;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.756 routing_normal_car.756;299.00;normal_car.756;1;7006.00;0.93;0.00;13.22;normal_car;;0;0.00
1412.00;End_2;1000.00;0.00;14.92;1121.00;0.86;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.762 routing_normal_car.762;291.00;normal_car.762;1;7006.00;0.99;0.00;22.02;normal_car;;0;0.00
1413.00;End_1;1000.00;0.00;15.37;1127.00;0.98;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.766 routing_normal_car.766;286.00;normal_car.766;1;6992.40;1.02;0.00;20.30;normal_car;;0;0.00
1417.00;End_1;1000.00;0.00;17.10;1137.00;0.69;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.773 routing_normal_car.773;280.00;normal_car.773;1;7006.00;1.14;0.00;20.95;normal_car;;0;0.00
1418.00;End_2;1000.00;-1.00;17.16;1140.00;0.75;Beg_1;13.60;0.00;0.00;tripinfo_normal_car.775 routing_normal_car.775;278.00;normal_car.775;1;6992.40;1.14;0.00;19.65;normal_car;;0;0.00
1420.00;End_1;1000.00;0.00;14.27;1116.00;0.27;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.759 routing_normal_car.759;304.00;normal_car.759;1;7006.00;0.95;0.00;23.66;normal_car;;0;0.00
1421.00;End_1;1000.00;0.00;15.52;1141.00;0.28;Beg_2;17.20;0.00;0.00;tripinfo_normal_car.776 routing_normal_car.776;280.00;normal_car.776;1;6988.80;1.03;0.00;15.54;normal_car;;0;0.00
1426.00;End_1;1000.00;0.00;13.22;1106.00;0.56;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.752 routing_normal_car.752;320.00;normal_car.752;1;7006.00;0.88;0.00;20.72;normal_car;;0;0.00
1428.00;End_1;1000.00;0.00;14.51;1134.00;0.63;Beg_1;23.60;0.00;0.00;tripinfo_normal_car.771 routing_normal_car.771;294.00;normal_car.771;1;6982.40;0.97;0.00;19.30;normal_car;;0;0.00
1430.00;End_1;1000.00;0.00;13.47;1110.00;0.15;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.755 routing_normal_car.755;320.00;normal_car.755;1;7006.00;0.90;0.00;26.11;normal_car;;0;0.00
1431.00;End_3;1000.00;0.00;16.06;1147.00;0.40;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.780 routing_normal_car.780;284.00;normal_car.780;1;7006.00;1.07;0.00;20.76;normal_car;;0;0.00
1431.00;End_2;1000.00;-0.25;15.00;1150.00;0.00;Beg_3;63.80;0.00;0.00;tripinfo_bus.23 routing_bus.23;281.00;bus.23;1;6942.20;1.00;0.00;15.74;bus;;0;0.00
1432.00;End_1;1000.00;0.00;14.17;1125.00;0.45;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.765 routing_normal_car.765;307.00;normal_car.765;1;7006.00;0.94;0.00;25.79;normal_car;;0;0.00
1433.00;End_1;1000.00;0.00;14.39;1131.00;0.57;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.769 routing_normal_car.769;302.00;normal_car.769;1;7006.00;0.96;0.00;24.88;normal_car;;0;0.00
1435.00;End_1;1000.00;0.00;15.55;1153.00;0.52;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.784 routing_normal_car.784;282.00;normal_car.784;1;7006.00;1.04;0.00;16.76;normal_car;;0;0.00
1437.00;End_1;1000.00;0.00;14.11;1132.00;0.10;Beg_1;10.00;0.00;0.00;tripinfo_normal_car.770 routing_normal_car.770;305.00;normal_car.770;1;6996.00;0.94;0.00;22.68;normal_car;;0;0.00
1438.00;End_2;1000.00;0.00;15.46;1143.00;0.81;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.777 routing_normal_car.777;295.00;normal_car.777;1;7006.00;1.03;0.00;29.71;normal_car;;0;0.00
1439.00;End_1;1000.00;0.00;15.02;1149.00;0.93;Beg_1;0.00;0.00;0.00;tripinfo_normal_car.781 routing_normal_car.781;290.00;normal_car.781;1;7006.00;1.00;0.00;22.03;normal_car;;0;0.00
1444.00;End_1;1000.00;0.00;13.31;1135.00;0.16;Beg_1;33.60;0.00;0.00;tripinfo_normal_car.772 routing_normal_car.772;309.00;normal_car.772;1;6972.40;0.89;0.00;13.18;normal_car;;0;0.00
1446.00;End_1;1000.00;0.00;14.71;1146.00;0.87;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.779 routing_normal_car.779;300.00;normal_car.779;1;6986.50;0.98;0.00;28.11;normal_car;;0;0.00
1446.00;End_2;1000.00;0.00;14.98;1160.00;0.17;Beg_3;40.30;0.00;0.00;tripinfo_normal_car.789 routing_normal_car.789;286.00;normal_car.789;1;6965.70;1.00;0.00;19.26;normal_car;;0;0.00
1451.00;End_1;1000.00;0.00;14.38;1157.00;0.11;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.787 routing_normal_car.787;294.00;normal_car.787;1;7006.00;0.96;0.00;15.92;normal_car;;0;0.00
