tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
1990,End_2,1000,0,14.82,1693,0.34,Beg_3,45.59,0,0,tripinfo_normal_car.1016 routing_normal_car.1016,297,normal_car.1016,1,6960.4,0.99,0,27.78,normal_car,,0,0
1991,End_2,1000,0,15.45,1685,0.67,Beg_2,0,0,0,tripinfo_normal_car.1011 routing_normal_car.1011,306,normal_car.1011,1,7006,1.03,0,40.77,normal_car,,0,0
1991,End_3,1000,0,16.85,1701,0.01,Beg_3,0,0,0,tripinfo_normal_car.1021 routing_normal_car.1021,290,normal_car.1021,1,7006,1.12,0,30.07,normal_car,,0,0
1993,End_3,1000,0,17.69,1716,0.02,Beg_3,0,0,0,tripinfo_normal_car.1030 routing_normal_car.1030,277,normal_car.1030,1,7006,1.18,0,19.3,normal_car,,0,0
1995,End_3,1000,0,16.69,1696,0.01,Beg_2,0,0,0,tripinfo_normal_car.1018 routing_normal_car.1018,299,normal_car.1018,1,7006,1.11,0,38.53,normal_car,,0,0
1996,End_2,1000,0,14.8,1703,0.35,Beg_3,51.31,0,0,tripinfo_normal_car.1022 routing_normal_car.1022,293,normal_car.1022,1,6954.69,0.99,0,24.11,normal_car,,0,0
2003,End_1,1000,-0.25,30,1750,0,Beg_1,0,0,0,tripinfo_bus.35 routing_bus.35,253,bus.35,1,7006,1,0,18.61,bus,,0,0
2004,End_2,1000,0,14.62,1713,0.35,Beg_2,13.6,0,0,tripinfo_normal_car.1028 routing_normal_car.1028,291,normal_car.1028,1,6992.4,0.97,0,17.73,normal_car,,0,0
2006,End_2,1000,0,14.85,1715,0.69,Beg_2,27.2,0,0,tripinfo_normal_car.1029 routing_normal_car.1029,291,normal_car.1029,1,6978.8,0.99,0,21.48,normal_car,,0,0
2007,End_3,1000,-1,14.96,1718,0.35,Beg_2,0,0,0,tripinfo_normal_car.1031 routing_normal_car.1031,289,normal_car.1031,1,7006,1,0,20.57,normal_car,,0,0
2008,End_2,1000,1.2,16.22,1710,0.68,Beg_3,0,0,0,tripinfo_normal_car.1026 routing_normal_car.1026,298,normal_car.1026,1,7006,1.11,0,37.68,normal_car,,0,0
2012,End_2,1000,0,11.51,1658,0.33,Beg_3,10,0,0,tripinfo_normal_car.995 routing_normal_car.995,354,normal_car.995,1,6996,0.77,0,15.93,normal_car,,0,0
2014,End_3,1000,-0.8,13.86,1705,0.68,Beg_3,0,0,0,tripinfo_normal_car.1023 routing_normal_car.1023,309,normal_car.1023,1,7006,0.92,0,21.92,normal_car,,0,0
2020,End_2,1000,0,14.11,1700,0.68,Beg_2,0,0,0,tripinfo_normal_car.1020 routing_normal_car.1020,320,normal_car.1020,1,7006,0.94,0,37.75,normal_car,,0,0
2021,End_3,1000,0,16.99,1721,0.02,Beg_3,10,0,0,tripinfo_normal_car.1033 routing_normal_car.1033,300,normal_car.1033,1,6996,1.13,0,40.64,normal_car,,0,0
2022,End_2,1000,0,13.08,1688,0.34,Beg_3,12.49,0,0,tripinfo_normal_car.1013 routing_normal_car.1013,334,normal_car.1013,1,6993.51,0.87,0,31.91,normal_car,,0,0
2023,End_3,1000,-1,15.82,1720,0.69,Beg_3,0,0,0,tripinfo_normal_car.1032 routing_normal_car.1032,303,normal_car.1032,1,7006,1.05,0,39.21,normal_car,,0,0
2025,End_2,1000,0,13.51,1711,0.02,Beg_2,0,0,0,tripinfo_normal_car.1027 routing_normal_car.1027,314,normal_car.1027,1,7006,0.9,0,20.65,normal_car,,0,0
2027,End_3,1000,0,16.36,1690,0.68,Beg_3,26.09,0,0,tripinfo_normal_car.1014 routing_normal_car.1014,337,normal_car.1014,1,6979.9,1.09,0,75.89,normal_car,,0,0
2027,End_2,1000,0,14.36,1723,0.36,Beg_3,23.6,0,0,tripinfo_normal_car.1034 routing_normal_car.1034,304,normal_car.1034,1,6982.4,0.96,0,26.54,normal_car,,0,0
2028,End_3,1000,-1,16.51,1695,0.68,Beg_3,59.19,0,0,tripinfo_normal_car.1017 routing_normal_car.1017,333,normal_car.1017,1,6946.81,1.1,0,73.98,normal_car,,0,0
2030,End_3,1000,-1,18.33,1741,0.03,Beg_2,0,0,0,tripinfo_normal_car.1045 routing_normal_car.1045,289,normal_car.1045,1,7006,1.22,0,33.37,normal_car,,0,0
2031,End_2,1000,0,10.93,1663,0.33,Beg_2,10,0,0,tripinfo_normal_car.998 routing_normal_car.998,368,normal_car.998,1,6996,0.73,0,13.33,normal_car,,0,0
2031,End_3,1000,0,16.46,1730,0.69,Beg_3,0,0,0,tripinfo_normal_car.1038 routing_normal_car.1038,301,normal_car.1038,1,7006,1.1,0,39.43,normal_car,,0,0
2033,End_2,1000,0.1,13.33,1681,0.01,Beg_2,10,0,0,tripinfo_normal_car.1009 routing_normal_car.1009,352,normal_car.1009,1,6996,1.13,0,92.39,normal_car,,0,0
2033,End_3,1000,0,16.74,1686,0.01,Beg_2,18.6,0,0,tripinfo_normal_car.1012 routing_normal_car.1012,347,normal_car.1012,1,6987.4,1.12,0,87.06,normal_car,,0,0
2034,End_2,1000,0,11.69,1678,0.34,Beg_3,13.6,0,0,tripinfo_normal_car.1007 routing_normal_car.1007,356,normal_car.1007,1,6992.4,0.78,0,22.92,normal_car,,0,0
2035,End_3,1000,0,17.09,1756,0.04,Beg_3,43.1,0,0,tripinfo_normal_car.1054 routing_normal_car.1054,279,normal_car.1054,1,6962.9,1.14,0,21.39,normal_car,,0,0
2036,End_2,1000,0,14.09,1683,0.34,Beg_2,23.6,0,0,tripinfo_normal_car.1010 routing_normal_car.1010,353,normal_car.1010,1,6982.4,1.03,0,88.21,normal_car,,0,0
2040,End_2,1000,0,13.12,1728,0.36,Beg_3,56.7,0,0,tripinfo_normal_car.1037 routing_normal_car.1037,312,normal_car.1037,1,6949.3,0.87,0,13.11,normal_car,,0,0
2042,End_2,1000,0,14.38,1735,0.69,Beg_3,0,0,0,tripinfo_normal_car.1041 routing_normal_car.1041,307,normal_car.1041,1,7006,0.96,0,29.61,normal_car,,0,0
2043,End_3,1000,-1,15.44,1760,0.7,Beg_2,0,0,0,tripinfo_normal_car.1056 routing_normal_car.1056,283,normal_car.1056,1,7006,1.03,0,17.44,normal_car,,0,0
2045,End_2,1000,0,12.98,1726,0.02,Beg_3,43.1,0,0,tripinfo_normal_car.1036 routing_normal_car.1036,319,normal_car.1036,1,6962.9,0.87,0,15.94,normal_car,,0,0
2045,End_3,1000,0,17.79,1761,0.04,Beg_2,51.7,0,0,tripinfo_normal_car.1057 routing_normal_car.1057,284,normal_car.1057,1,6954.3,1.19,0,28.18,normal_car,,0,0
2046,End_2,1000,0,14.18,1738,0.36,Beg_3,52.6,0,0,tripinfo_normal_car.1043 routing_normal_car.1043,308,normal_car.1043,1,6953.4,0.96,0,32.23,normal_car,,0,0
2046,End_3,1000,0,17.89,1770,0.71,Beg_2,27.2,0,0,tripinfo_normal_car.1062 routing_normal_car.1062,276,normal_car.1062,1,6978.8,1.21,0,21.09,normal_car,,0,0
2047,End_3,1000,0,17.93,1736,0.03,Beg_3,39,0,0,tripinfo_normal_car.1042 routing_normal_car.1042,311,normal_car.1042,1,6967,1.22,0,57.23,normal_car,,0,0
2048,End_2,1000,0,14.19,1748,0.37,Beg_3,55.6,0,0,tripinfo_normal_car.1049 routing_normal_car.1049,300,normal_car.1049,1,6950.4,0.95,0,20.7,normal_car,,0,0
2048,End_1,1000,-0.25,30,1800,0,Beg_1,0,0,0,tripinfo_bus.36 routing_bus.36,248,bus.36,1,7006,1,0,13.83,bus,,0,0
2049,End_2,1000,0,15.39,1753,0.37,Beg_3,23.6,0,0,tripinfo_normal_car.1052 routing_normal_car.1052,296,normal_car.1052,1,6982.4,1.05,0,32.55,normal_car,,0,0
2049,End_3,1000,0,15.81,1755,0.7,Beg_3,0,0,0,tripinfo_normal_car.1053 routing_normal_car.1053,294,normal_car.1053,1,7006,1.05,0,29.88,normal_car,,0,0
2053,End_2,1000,0,15.19,1768,0.37,Beg_2,13.6,0,0,tripinfo_normal_car.1061 routing_normal_car.1061,285,normal_car.1061,1,6992.4,1.01,0,18.11,normal_car,,0,0
2055,End_2,1000,0,14.03,1758,0.37,Beg_3,56.7,0,0,tripinfo_normal_car.1055 routing_normal_car.1055,297,normal_car.1055,1,6949.3,0.94,0,14.57,normal_car,,0,0
2058,End_2,1000,0,16.59,1778,0.38,Beg_3,59.1,0,0,tripinfo_normal_car.1067 routing_normal_car.1067,280,normal_car.1067,1,6946.9,1.11,0,21.08,normal_car,,0,0
2064,End_2,1000,0,13.97,1731,0.03,Beg_2,0,0,0,tripinfo_normal_car.1039 routing_normal_car.1039,333,normal_car.1039,1,7006,0.93,0,48.39,normal_car,,0,0
2072,End_2,1000,0,15.59,1773,0.38,Beg_2,0,0,0,tripinfo_normal_car.1064 routing_normal_car.1064,299,normal_car.1064,1,7006,1.04,0,34.22,normal_car,,0,0
2074,End_2,1000,0,13.64,1750,0.7,Beg_2,0,0,0,tripinfo_normal_car.1050 routing_normal_car.1050,324,normal_car.1050,1,7006,0.91,0,32.58,normal_car,,0,0
2074,End_3,1000,0,15.94,1786,0.05,Beg_2,0,0,0,tripinfo_normal_car.1072 routing_normal_car.1072,288,normal_car.1072,1,7006,1.06,0,24.05,normal_car,,0,0
2075,End_3,1000,-1,17.17,1793,0.38,Beg_3,23.6,0,0,tripinfo_normal_car.1076 routing_normal_car.1076,282,normal_car.1076,1,6982.4,1.17,0,24.99,normal_car,,0,0
2076,End_2,1000,0,12.84,1745,0.7,Beg_3,36.1,0,0,tripinfo_normal_car.1047 routing_normal_car.1047,331,normal_car.1047,1,6969.9,0.86,0,25.38,normal_car,,0,0
2078,End_2,1000,0,15.24,1771,0.04,Beg_3,0,0,0,tripinfo_normal_car.1063 routing_normal_car.1063,307,normal_car.1063,1,7006,1.06,0,42.88,normal_car,,0,0
2078,End_3,1000,0,14.99,1788,0.38,Beg_2,13.6,0,0,tripinfo_normal_car.1073 routing_normal_car.1073,290,normal_car.1073,1,6992.4,1,0,22.63,normal_car,,0,0
2079,End_2,1000,0,14.37,1776,0.04,Beg_2,19.5,0,0,tripinfo_normal_car.1066 routing_normal_car.1066,303,normal_car.1066,1,6986.5,0.96,0,26.13,normal_car,,0,0
2083,End_3,1000,0,14.98,1790,0.72,Beg_3,0,0,0,tripinfo_normal_car.1074 routing_normal_car.1074,293,normal_car.1074,1,7006,1,0,25.54,normal_car,,0,0
2084,End_2,1000,0,14.03,1781,0.05,Beg_3,10,0,0,tripinfo_normal_car.1069 routing_normal_car.1069,303,normal_car.1069,1,6996,0.94,0,19.04,normal_car,,0,0
2085,End_2,1000,0,15.41,1796,0.05,Beg_2,10,0,0,tripinfo_normal_car.1078 routing_normal_car.1078,289,normal_car.1078,1,6996,1.12,0,29.18,normal_car,,0,0
2086,End_3,1000,-1,15.42,1801,0.05,Beg_3,23.6,0,0,tripinfo_normal_car.1081 routing_normal_car.1081,285,normal_car.1081,1,6982.4,1.03,0,20.08,normal_car,,0,0
2088,End_2,1000,0.2,14.29,1733,0.36,Beg_3,19.5,0,0,tripinfo_normal_car.1040 routing_normal_car.1040,355,normal_car.1040,1,6986.5,0.95,0,76.87,normal_car,,0,0
2091,End_2,1000,0,11.15,1725,0.69,Beg_3,0,0,0,tripinfo_normal_car.1035 routing_normal_car.1035,366,normal_car.1035,1,7006,0.74,0,17.84,normal_car,,0,0
2091,End_3,1000,0,13.86,1775,0.71,Beg_3,0,0,0,tripinfo_normal_car.1065 routing_normal_car.1065,316,normal_car.1065,1,7006,0.92,0,29.35,normal_car,,0,0
2093,End_2,1000,0,13.62,1743,0.36,Beg_2,13.6,0,0,tripinfo_normal_car.1046 routing_normal_car.1046,350,normal_car.1046,1,6992.4,0.98,0,78.42,normal_car,,0,0
2093,End_3,1000,0,15.52,1798,0.39,Beg_3,0,0,0,tripinfo_normal_car.1079 routing_normal_car.1079,295,normal_car.1079,1,7006,1.03,0,29.09,normal_car,,0,0
2094,End_2,1000,0,13.62,1740,0.7,Beg_3,0,0,0,tripinfo_normal_car.1044 routing_normal_car.1044,354,normal_car.1044,1,7006,0.99,0,85.32,normal_car,,0,0
2094,End_3,1000,0,16.26,1785,0.71,Beg_3,0,0,0,tripinfo_normal_car.1071 routing_normal_car.1071,309,normal_car.1071,1,7006,1.19,0,52.29,normal_car,,0,0
2096,End_2,1000,0,14.03,1765,0.71,Beg_3,0,0,0,tripinfo_normal_car.1059 routing_normal_car.1059,331,normal_car.1059,1,7006,0.94,0,47.01,normal_car,,0,0
2096,End_3,1000,0,16.2,1813,0.39,Beg_3,59.8,0,0,tripinfo_normal_car.1088 routing_normal_car.1088,283,normal_car.1088,1,6946.2,1.08,0,21.97,normal_car,,0,0
2097,End_2,1000,0,14.46,1766,0.04,Beg_2,0,0,0,tripinfo_normal_car.1060 routing_normal_car.1060,331,normal_car.1060,1,7006,0.96,0,55.11,normal_car,,0,0
2097,End_3,1000,0,14.1,1795,0.72,Beg_2,0,0,0,tripinfo_normal_car.1077 routing_normal_car.1077,302,normal_car.1077,1,7006,0.94,0,19.69,normal_car,,0,0
2099,End_3,1000,0,15.16,1763,0.37,Beg_2,65.3,0,0,tripinfo_normal_car.1058 routing_normal_car.1058,336,normal_car.1058,1,6940.7,1.01,0,71.17,normal_car,,0,0
2099,End_2,1000,0,15.32,1783,0.38,Beg_3,23.6,0,0,tripinfo_normal_car.1070 routing_normal_car.1070,316,normal_car.1070,1,6982.4,1.02,0,50.55,normal_car,,0,0
2100,End_2,1000,1.2,15.64,1808,0.39,Beg_2,0,0,0,tripinfo_normal_car.1085 routing_normal_car.1085,292,normal_car.1085,1,7006,1.04,0,27.25,normal_car,,0,0
2100,End_1,1000,-0.25,30,1850,0,Beg_1,0,0,0,tripinfo_bus.37 routing_bus.37,250,bus.37,1,7006,1,0,16.04,bus,,0,0
2102,End_2,1000,0,11.51,1746,0.03,Beg_3,0,0,0,tripinfo_normal_car.1048 routing_normal_car.1048,356,normal_car.1048,1,7006,0.77,0,17.83,normal_car,,0,0
2102,End_3,1000,0,15.63,1815,0.73,Beg_2,0,0,0,tripinfo_normal_car.1089 routing_normal_car.1089,287,normal_car.1089,1,7006,1.04,0,21.68,normal_car,,0,0
2103,End_3,1000,0,14.03,1800,0.72,Beg_3,13.6,0,0,tripinfo_normal_car.1080 routing_normal_car.1080,303,normal_car.1080,1,6992.4,0.94,0,19.96,normal_car,,0,0
2104,End_2,1000,0,13.91,1751,0.03,Beg_2,10,0,0,tripinfo_normal_car.1051 routing_normal_car.1051,353,normal_car.1051,1,6996,1.14,0,93.99,normal_car,,0,0
2105,End_3,1000,-0.8,15.38,1821,0.06,Beg_3,23.6,0,0,tripinfo_normal_car.1093 routing_normal_car.1093,284,normal_car.1093,1,6982.4,1.03,0,19.09,normal_car,,0,0
2107,End_3,1000,-1,15.1,1825,0.73,Beg_2,13.6,0,0,tripinfo_normal_car.1095 routing_normal_car.1095,282,normal_car.1095,1,6992.4,1.01,0,15.24,normal_car,,0,0
2108,End_2,1000,0,13.18,1791,0.05,Beg_3,10,0,0,tripinfo_normal_car.1075 routing_normal_car.1075,317,normal_car.1075,1,6996,0.88,0,17.58,normal_car,,0,0
2112,End_2,1000,0,14.67,1818,0.39,Beg_3,0,0,0,tripinfo_normal_car.1091 routing_normal_car.1091,294,normal_car.1091,1,7006,0.98,0,20.59,normal_car,,0,0
2121,End_2,1000,0,14.89,1830,0.73,Beg_3,27.2,0,0,tripinfo_normal_car.1098 routing_normal_car.1098,291,normal_car.1098,1,6978.8,0.99,0,22.83,normal_car,,0,0
2123,End_2,1000,1.2,15.38,1806,0.06,Beg_3,0,0,0,tripinfo_normal_car.1084 routing_normal_car.1084,317,normal_car.1084,1,7006,1.03,0,50.58,normal_car,,0,0
2124,End_2,1000,0,11.99,1780,0.71,Beg_3,0,0,0,tripinfo_normal_car.1068 routing_normal_car.1068,344,normal_car.1068,1,7006,0.8,0,17.7,normal_car,,0,0
2125,End_3,1000,0,14.76,1833,0.4,Beg_3,46.7,0,0,tripinfo_normal_car.1100 routing_normal_car.1100,292,normal_car.1100,1,6959.3,0.98,0,22.45,normal_car,,0,0
2127,End_2,1000,0,16.29,1805,0.72,Beg_2,13.6,0,0,tripinfo_normal_car.1083 routing_normal_car.1083,322,normal_car.1083,1,6992.4,1.09,0,60.28,normal_car,,0,0
2131,End_2,1000,0,15.75,1845,0.74,Beg_3,0,0,0,tripinfo_normal_car.1107 routing_normal_car.1107,286,normal_car.1107,1,7006,1.05,0,21.92,normal_car,,0,0
2133,End_2,1000,0,13.55,1816,0.06,Beg_2,10,0,0,tripinfo_normal_car.1090 routing_normal_car.1090,317,normal_car.1090,1,6996,0.9,0,24.61,normal_car,,0,0
2137,End_2,1000,0,12.66,1811,0.06,Beg_3,0,0,0,tripinfo_normal_car.1087 routing_normal_car.1087,326,normal_car.1087,1,7006,0.84,0,15.86,normal_car,,0,0
2138,End_3,1000,0,15.38,1840,0.74,Beg_2,0,0,0,tripinfo_normal_car.1104 routing_normal_car.1104,298,normal_car.1104,1,7006,1.03,0,32.48,normal_car,,0,0
2139,End_2,1000,0,13.05,1820,0.73,Beg_3,13.6,0,0,tripinfo_normal_car.1092 routing_normal_car.1092,319,normal_car.1092,1,6992.4,0.87,0,16.87,normal_car,,0,0
2141,End_3,1000,-0.8,13.73,1803,0.39,Beg_2,0,0,0,tripinfo_normal_car.1082 routing_normal_car.1082,338,normal_car.1082,1,7006,0.92,0,48.41,normal_car,,0,0
2143,End_2,1000,0,14.43,1851,0.07,Beg_3,124.95,0,0,tripinfo_normal_car.1111 routing_normal_car.1111,292,normal_car.1111,1,6881.05,0.96,0,18.7,normal_car,,0,0
2143,End_3,1000,0,15.01,1853,0.41,Beg_2,0,0,0,tripinfo_normal_car.1112 routing_normal_car.1112,290,normal_car.1112,1,7006,1,0,22.71,normal_car,,0,0
2145,End_2,1000,0,15.18,1835,0.73,Beg_3,0,0,0,tripinfo_normal_car.1101 routing_normal_car.1101,310,normal_car.1101,1,7006,1.01,0,43,normal_car,,0,0
2146,End_2,1000,0,13,1823,0.4,Beg_2,0,0,0,tripinfo_normal_car.1094 routing_normal_car.1094,323,normal_car.1094,1,7006,0.87,0,19.35,normal_car,,0,0
2146,End_3,1000,0,15.45,1843,0.4,Beg_3,69.35,0,0,tripinfo_normal_car.1106 routing_normal_car.1106,303,normal_car.1106,1,6936.65,1.03,0,39.73,normal_car,,0,0
2148,End_2,1000,0,14.87,1855,0.74,Beg_3,36.1,0,0,tripinfo_normal_car.1113 routing_normal_car.1113,293,normal_car.1113,1,6969.9,0.99,0,24.87,normal_car,,0,0
2155,End_3,1000,0,15.36,1871,0.08,Beg_2,0,0,0,tripinfo_normal_car.1123 routing_normal_car.1123,284,normal_car.1123,1,7006,1.02,0,18.44,normal_car,,0,0
2156,End_1,1000,-0.25,30,1900,0,Beg_1,0,0,0,tripinfo_bus.38 routing_bus.38,256,bus.38,1,7006,1,0,22,bus,,0,0
2157,End_2,1000,0,14.6,1856,0.08,Beg_2,0,0,0,tripinfo_normal_car.1114 routing_normal_car.1114,301,normal_car.1114,1,7006,0.97,0,26.6,normal_car,,0,0
2157,End_3,1000,0,17.78,1870,0.75,Beg_3,27.2,0,0,tripinfo_normal_car.1122 routing_normal_car.1122,287,normal_car.1122,1,6978.8,1.24,0,33.06,normal_car,,0,0
2158,End_2,1000,0,16.08,1858,0.41,Beg_2,13.6,0,0,tripinfo_normal_car.1115 routing_normal_car.1115,300,normal_car.1115,1,6992.4,1.07,0,37.71,normal_car,,0,0
2162,End_2,1000,0,13.64,1863,0.41,Beg_2,218.55,0,0,tripinfo_normal_car.1118 routing_normal_car.1118,299,normal_car.1118,1,6787.45,0.91,0,14.8,normal_car,,0,0
2164,End_3,1000,0,15.36,1866,0.08,Beg_3,0,0,0,tripinfo_normal_car.1120 routing_normal_car.1120,298,normal_car.1120,1,7006,1.02,0,32.05,normal_car,,0,0
2165,End_2,1000,0,14.37,1861,0.08,Beg_2,0,0,0,tripinfo_normal_car.1117 routing_normal_car.1117,304,normal_car.1117,1,7006,0.96,0,25.92,normal_car,,0,0
2166,End_3,1000,-1,15.13,1883,0.42,Beg_2,77.47,0,0,tripinfo_normal_car.1130 routing_normal_car.1130,283,normal_car.1130,1,6928.53,1.01,0,18.38,normal_car,,0,0
2168,End_2,1000,0,15.84,1878,0.42,Beg_2,13.6,0,0,tripinfo_normal_car.1127 routing_normal_car.1127,290,normal_car.1127,1,6992.4,1.06,0,26.59,normal_car,,0,0
2171,End_2,1000,0,16.35,1886,0.09,Beg_2,10,0,0,tripinfo_normal_car.1132 routing_normal_car.1132,285,normal_car.1132,1,6996,1.09,0,23.18,normal_car,,0,0
2174,End_2,1000,0,13.95,1846,0.07,Beg_3,10,0,0,tripinfo_normal_car.1108 routing_normal_car.1108,328,normal_car.1108,1,6996,0.93,0,43.05,normal_car,,0,0
2174,End_3,1000,0,16.28,1895,0.76,Beg_3,13.29,0,0,tripinfo_normal_car.1137 routing_normal_car.1137,279,normal_car.1137,1,6992.71,1.09,0,17.36,normal_car,,0,0
2176,End_2,1000,0,14.3,1873,0.42,Beg_3,0,0,0,tripinfo_normal_car.1124 routing_normal_car.1124,303,normal_car.1124,1,7006,0.95,0,23.98,normal_car,,0,0
2176,End_3,1000,0,17.08,1896,0.09,Beg_2,0,0,0,tripinfo_normal_car.1138 routing_normal_car.1138,280,normal_car.1138,1,7006,1.14,0,20.04,normal_car,,0,0
2178,End_2,1000,0,15.73,1888,0.42,Beg_3,0,0,0,tripinfo_normal_car.1133 routing_normal_car.1133,290,normal_car.1133,1,7006,1.05,0,25.14,normal_car,,0,0
2178,End_3,1000,0,15.85,1890,0.76,Beg_3,13.6,0,0,tripinfo_normal_car.1134 routing_normal_car.1134,288,normal_car.1134,1,6992.4,1.06,0,24.14,normal_car,,0,0
2188,End_2,1000,0,13.52,1826,0.06,Beg_3,0,0,0,tripinfo_normal_car.1096 routing_normal_car.1096,362,normal_car.1096,1,7006,0.9,0,68.65,normal_car,,0,0
2190,End_2,1000,0,13.56,1860,0.74,Beg_2,27.2,0,0,tripinfo_normal_car.1116 routing_normal_car.1116,330,normal_car.1116,1,6978.8,0.9,0,38.31,normal_car,,0,0
2190,End_3,1000,0,13.98,1891,0.09,Beg_3,23.6,0,0,tripinfo_normal_car.1135 routing_normal_car.1135,299,normal_car.1135,1,6982.4,0.93,0,15.66,normal_car,,0,0
2191,End_2,1000,0,15.37,1901,0.09,Beg_2,0,0,0,tripinfo_normal_car.1141 routing_normal_car.1141,290,normal_car.1141,1,7006,1.12,0,29.95,normal_car,,0,0
2193,End_3,1000,0,15.99,1876,0.08,Beg_2,0,0,0,tripinfo_normal_car.1126 routing_normal_car.1126,317,normal_car.1126,1,7006,1.07,0,54.05,normal_car,,0,0
2193,End_2,1000,0,14.45,1898,0.43,Beg_2,13.6,0,0,tripinfo_normal_car.1139 routing_normal_car.1139,295,normal_car.1139,1,6992.4,0.96,0,19.24,normal_car,,0,0
2196,End_2,1000,0,14.68,1908,0.43,Beg_3,52.6,0,0,tripinfo_normal_car.1145 routing_normal_car.1145,288,normal_car.1145,1,6953.4,0.98,0,16.79,normal_car,,0,0
2198,End_2,1000,1.2,13.96,1880,0.75,Beg_3,0,0,0,tripinfo_normal_car.1128 routing_normal_car.1128,318,normal_car.1128,1,7006,0.93,0,33.07,normal_car,,0,0
2200,End_2,1000,0,10.17,1810,0.72,Beg_2,49.7,0,0,tripinfo_normal_car.1086 routing_normal_car.1086,390,normal_car.1086,1,6956.3,0.68,0,13.04,normal_car,,0,0
2200,End_3,1000,0,13.75,1831,0.07,Beg_3,0,0,0,tripinfo_normal_car.1099 routing_normal_car.1099,369,normal_car.1099,1,7006,0.92,0,80.27,normal_car,,0,0
2200,End_1,1000,-0.25,30,1950,0,Beg_1,0,0,0,tripinfo_bus.39 routing_bus.39,250,bus.39,1,7006,1,0,15.54,bus,,0,0
2201,End_2,1000,0.1,11.37,1848,0.41,Beg_3,105.45,0,0,tripinfo_normal_car.1109 routing_normal_car.1109,353,normal_car.1109,1,6900.55,1.11,0,96.12,normal_car,,0,0
2202,End_3,1000,-1,13.87,1836,0.07,Beg_2,0,0,0,tripinfo_normal_car.1102 routing_normal_car.1102,366,normal_car.1102,1,7006,0.92,0,78.98,normal_car,,0,0
2203,End_2,1000,0,12.57,1838,0.4,Beg_2,51.2,0,0,tripinfo_normal_car.1103 routing_normal_car.1103,365,normal_car.1103,1,6954.8,0.87,0,63.4,normal_car,,0,0
2204,End_3,1000,0,12.96,1881,0.09,Beg_2,0,0,0,tripinfo_normal_car.1129 routing_normal_car.1129,323,normal_car.1129,1,7006,0.86,0,18.91,normal_car,,0,0
2205,End_2,1000,0,12.2,1841,0.07,Beg_2,70.7,0,0,tripinfo_normal_car.1105 routing_normal_car.1105,364,normal_car.1105,1,6935.3,0.81,0,44.59,normal_car,,0,0
2206,End_2,1000,0,13.46,1850,0.74,Beg_3,0,0,0,tripinfo_normal_car.1110 routing_normal_car.1110,356,normal_car.1110,1,7006,1.1,0,94.89,normal_car,,0,0
2206,End_3,1000,0,14.25,1885,0.75,Beg_2,0,0,0,tripinfo_normal_car.1131 routing_normal_car.1131,321,normal_car.1131,1,7006,0.95,0,41.13,normal_car,,0,0
2207,End_3,1000,0,15.02,1913,0.43,Beg_3,19.5,0,0,tripinfo_normal_car.1148 routing_normal_car.1148,294,normal_car.1148,1,6986.5,1,0,27.38,normal_car,,0,0
2208,End_2,1000,0,13.95,1865,0.75,Beg_2,0,0,0,tripinfo_normal_car.1119 routing_normal_car.1119,343,normal_car.1119,1,7006,0.93,0,57.54,normal_car,,0,0
2209,End_3,1000,-1,16.59,1921,0.1,Beg_2,0,0,0,tripinfo_normal_car.1153 routing_normal_car.1153,288,normal_car.1153,1,7006,1.22,0,32.55,normal_car,,0,0
2210,End_2,1000,0,11.29,1828,0.4,Beg_3,13.6,0,0,tripinfo_normal_car.1097 routing_normal_car.1097,382,normal_car.1097,1,6992.4,0.75,0,37.87,normal_car,,0,0
2210,End_3,1000,0,16.02,1923,0.44,Beg_2,13.6,0,0,tripinfo_normal_car.1154 routing_normal_car.1154,287,normal_car.1154,1,6992.4,1.07,0,24.25,normal_car,,0,0
2211,End_2,1000,0,12.49,1875,0.75,Beg_3,63.3,0,0,tripinfo_normal_car.1125 routing_normal_car.1125,336,normal_car.1125,1,6942.7,0.84,0,27.91,normal_car,,0,0
2212,End_3,1000,-1,14.13,1911,0.1,Beg_2,0,0,0,tripinfo_normal_car.1147 routing_normal_car.1147,301,normal_car.1147,1,7006,0.94,0,19.17,normal_car,,0,0
2213,End_2,1000,0,13.28,1868,0.41,Beg_3,13.6,0,0,tripinfo_normal_car.1121 routing_normal_car.1121,345,normal_car.1121,1,6992.4,0.89,0,47.72,normal_car,,0,0
2213,End_3,1000,0,15.04,1910,0.76,Beg_3,0,0,0,tripinfo_normal_car.1146 routing_normal_car.1146,303,normal_car.1146,1,7006,1.13,0,43.27,normal_car,,0,0
2215,End_3,1000,0,14.31,1915,0.77,Beg_3,0,0,0,tripinfo_normal_car.1149 routing_normal_car.1149,300,normal_car.1149,1,7006,0.95,0,21.72,normal_car,,0,0
