tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
3248.00;End_2;1000.00;0.00;15.44;2963.00;0.95;Beg_3;53.90;0.00;0.00;tripinfo_normal_car.2015 routing_normal_car.2015;285.00;normal_car.2015;1;6952.10;1.03;0.00;21.25;normal_car;;0;0.00
3249.00;End_3;1000.00;-1.00;15.79;2946.00;0.12;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.2004 routing_normal_car.2004;303.00;normal_car.2004;1;6972.40;1.05;0.00;39.94;normal_car;;0;0.00
3255.00;End_2;1000.00;0.00;14.58;2932.00;0.82;Beg_2;45.89;0.00;0.00;tripinfo_normal_car.1994 routing_normal_car.1994;323.00;normal_car.1994;1;6960.11;0.97;0.00;50.11;normal_car;;0;0.00
3256.00;End_2;1000.00;0.00;14.74;2938.00;0.94;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1998 routing_normal_car.1998;318.00;normal_car.1998;1;6982.40;0.98;0.00;47.42;normal_car;;0;0.00
3260.00;End_2;1000.00;0.00;13.94;2918.00;0.05;Beg_2;27.20;0.00;0.00;tripinfo_normal_car.1985 routing_normal_car.1985;342.00;normal_car.1985;1;6978.80;0.93;0.00;57.62;normal_car;;0;0.00
3260.00;End_3;1000.00;0.00;14.72;2921.00;0.11;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1987 routing_normal_car.1987;339.00;normal_car.1987;1;7006.00;0.98;0.00;67.48;normal_car;;0;0.00
3262.00;End_1;1000.00;-0.25;30.00;2950.00;0.00;Beg_3;350.69;0.00;0.00;tripinfo_bus.59 routing_bus.59;312.00;bus.59;1;6655.31;1.00;0.00;70.23;bus;;0;0.00
3265.00;End_2;1000.00;0.00;12.83;2924.00;0.17;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1989 routing_normal_car.1989;341.00;normal_car.1989;1;6982.40;0.86;0.00;34.42;normal_car;;0;0.00
3267.00;End_2;1000.00;0.00;12.77;2929.00;0.76;Beg_2;244.20;0.00;0.00;tripinfo_normal_car.1992 routing_normal_car.1992;338.00;normal_car.1992;1;6761.80;0.85;0.00;37.51;normal_car;;0;0.00
3268.00;End_3;1000.00;-1.00;14.57;2955.00;0.30;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2010 routing_normal_car.2010;313.00;normal_car.2010;1;7006.00;0.97;0.00;38.45;normal_car;;0;0.00
3269.00;End_2;1000.00;0.00;10.24;2876.00;0.68;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1956 routing_normal_car.1956;393.00;normal_car.1956;1;7006.00;0.68;0.00;16.86;normal_car;;0;0.00
3270.00;End_3;1000.00;-1.00;13.68;2952.00;0.24;Beg_3;45.30;0.00;0.00;tripinfo_normal_car.2008 routing_normal_car.2008;318.00;normal_car.2008;1;6960.70;0.91;0.00;29.10;normal_car;;0;0.00
3272.00;End_2;1000.00;0.00;12.16;2901.00;0.69;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.1973 routing_normal_car.1973;371.00;normal_car.1973;1;6992.40;0.81;0.00;48.85;normal_car;;0;0.00
3272.00;End_3;1000.00;0.00;15.44;2968.00;0.07;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2019 routing_normal_car.2019;304.00;normal_car.2019;1;7006.00;1.03;0.00;37.90;normal_car;;0;0.00
3273.00;End_2;1000.00;0.00;12.95;2943.00;0.06;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.2002 routing_normal_car.2002;330.00;normal_car.2002;1;6996.00;0.86;0.00;25.99;normal_car;;0;0.00
3273.00;End_3;1000.00;0.00;16.51;2971.00;0.13;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2021 routing_normal_car.2021;302.00;normal_car.2021;1;7006.00;1.10;0.00;40.51;normal_car;;0;0.00
3274.00;End_3;1000.00;-1.00;16.68;2980.00;0.31;Beg_3;56.10;0.00;0.00;tripinfo_normal_car.2027 routing_normal_car.2027;294.00;normal_car.2027;1;6949.90;1.35;0.00;46.16;normal_car;;0;0.00
3276.00;End_3;1000.00;0.00;15.90;2977.00;0.25;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.2025 routing_normal_car.2025;299.00;normal_car.2025;1;6996.00;1.06;0.00;35.43;normal_car;;0;0.00
3277.00;End_2;1000.00;0.00;11.32;2916.00;0.99;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1983 routing_normal_car.1983;361.00;normal_car.1983;1;6992.40;0.75;0.00;17.85;normal_car;;0;0.00
3277.00;End_1;1000.00;-0.25;28.31;3000.00;0.00;Beg_3;0.00;0.00;0.00;tripinfo_bus.60 routing_bus.60;277.00;bus.60;1;7006.00;1.00;0.00;40.26;bus;;0;0.00
3278.00;End_2;1000.00;0.00;12.52;2917.00;0.52;Beg_2;94.10;0.00;0.00;tripinfo_normal_car.1984 routing_normal_car.1984;361.00;normal_car.1984;1;6911.90;1.00;0.00;96.73;normal_car;;0;0.00
3278.00;End_3;1000.00;0.00;15.14;2974.00;0.19;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2023 routing_normal_car.2023;304.00;normal_car.2023;1;6996.00;1.01;0.00;37.55;normal_car;;0;0.00
3280.00;End_2;1000.00;1.20;13.72;2965.00;0.01;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2017 routing_normal_car.2017;315.00;normal_car.2017;1;7006.00;1.07;0.00;51.88;normal_car;;0;0.00
3280.00;End_3;1000.00;0.70;15.62;2985.00;0.90;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2030 routing_normal_car.2030;295.00;normal_car.2030;1;7006.00;1.04;0.00;29.74;normal_car;;0;0.00
3281.00;End_3;1000.00;0.30;15.50;2936.00;0.41;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1997 routing_normal_car.1997;345.00;normal_car.1997;1;6996.00;1.03;0.00;79.75;normal_car;;0;0.00
3282.00;End_2;1000.00;0.00;14.55;2951.00;0.71;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.2007 routing_normal_car.2007;331.00;normal_car.2007;1;6992.40;0.97;0.00;56.73;normal_car;;0;0.00
3283.00;End_3;1000.00;-1.00;14.15;2979.00;0.78;Beg_3;46.10;0.00;0.00;tripinfo_normal_car.2026 routing_normal_car.2026;304.00;normal_car.2026;1;6959.90;0.94;0.00;23.82;normal_car;;0;0.00
3284.00;End_2;1000.00;0.00;12.51;2927.00;0.23;Beg_2;9.79;0.00;0.00;tripinfo_normal_car.1991 routing_normal_car.1991;357.00;normal_car.1991;1;6996.21;0.83;0.00;43.56;normal_car;;0;0.00
3284.00;End_3;1000.00;0.00;15.35;2989.00;0.49;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.2033 routing_normal_car.2033;295.00;normal_car.2033;1;6957.00;1.17;0.00;39.26;normal_car;;0;0.00
3286.00;End_2;1000.00;0.00;13.16;2939.00;0.47;Beg_2;55.11;0.00;0.00;tripinfo_normal_car.1999 routing_normal_car.1999;347.00;normal_car.1999;1;6950.89;0.88;0.00;48.33;normal_car;;0;0.00
3286.00;End_3;1000.00;0.00;15.12;2988.00;0.96;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2032 routing_normal_car.2032;298.00;normal_car.2032;1;7006.00;1.01;0.00;30.85;normal_car;;0;0.00
3287.00;End_2;1000.00;0.00;13.14;2935.00;0.88;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1996 routing_normal_car.1996;352.00;normal_car.1996;1;7006.00;0.88;0.00;51.68;normal_car;;0;0.00
3287.00;End_3;1000.00;0.00;15.37;2982.00;0.84;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2028 routing_normal_car.2028;305.00;normal_car.2028;1;7006.00;1.02;0.00;39.45;normal_car;;0;0.00
3289.00;End_2;1000.00;0.00;13.03;2954.00;0.77;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2009 routing_normal_car.2009;335.00;normal_car.2009;1;7006.00;0.87;0.00;32.05;normal_car;;0;0.00
3289.00;End_3;1000.00;0.00;16.16;2993.00;0.08;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2036 routing_normal_car.2036;296.00;normal_car.2036;1;7006.00;1.08;0.00;33.05;normal_car;;0;0.00
3290.00;End_3;1000.00;0.00;16.09;3001.00;0.73;Beg_3;73.40;0.00;0.00;tripinfo_normal_car.2041 routing_normal_car.2041;289.00;normal_car.2041;1;6932.60;1.07;0.00;28.55;normal_car;;0;0.00
3291.00;End_2;1000.00;0.00;14.53;2964.00;0.48;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2016 routing_normal_car.2016;327.00;normal_car.2016;1;7006.00;0.97;0.00;51.34;normal_car;;0;0.00
3292.00;End_2;1000.00;0.00;14.22;2967.00;0.54;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.2018 routing_normal_car.2018;325.00;normal_car.2018;1;6986.50;0.95;0.00;45.28;normal_car;;0;0.00
3292.00;End_3;1000.00;0.00;15.26;2999.00;0.20;Beg_3;59.80;0.00;0.00;tripinfo_normal_car.2040 routing_normal_car.2040;293.00;normal_car.2040;1;6946.20;1.02;0.00;28.33;normal_car;;0;0.00
3293.00;End_3;1000.00;0.00;15.78;2996.00;0.14;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2038 routing_normal_car.2038;297.00;normal_car.2038;1;7006.00;1.05;0.00;32.95;normal_car;;0;0.00
3294.00;End_2;1000.00;0.00;13.91;2960.00;0.89;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2013 routing_normal_car.2013;334.00;normal_car.2013;1;7006.00;0.93;0.00;47.77;normal_car;;0;0.00
3295.00;End_2;1000.00;0.00;13.02;2957.00;0.83;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2011 routing_normal_car.2011;338.00;normal_car.2011;1;6992.40;0.87;0.00;35.64;normal_car;;0;0.00
3295.00;End_3;1000.00;0.00;15.14;3002.00;0.26;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2042 routing_normal_car.2042;293.00;normal_car.2042;1;6992.40;1.01;0.00;26.34;normal_car;;0;0.00
3297.00;End_2;1000.00;0.00;15.42;2983.00;0.37;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2029 routing_normal_car.2029;314.00;normal_car.2029;1;6996.00;1.03;0.00;48.85;normal_car;;0;0.00
3297.00;End_3;1000.00;0.00;14.59;3004.00;0.79;Beg_3;27.20;0.00;0.00;tripinfo_normal_car.2043 routing_normal_car.2043;293.00;normal_car.2043;1;6978.80;0.97;0.00;19.63;normal_car;;0;0.00
3299.00;End_2;1000.00;0.00;12.69;2970.00;0.60;Beg_3;45.54;0.00;0.00;tripinfo_normal_car.2020 routing_normal_car.2020;329.00;normal_car.2020;1;6960.46;0.85;0.00;19.84;normal_car;;0;0.00
3300.00;End_3;1000.00;0.00;14.53;2990.00;0.02;Beg_3;59.00;0.00;0.00;tripinfo_normal_car.2034 routing_normal_car.2034;310.00;normal_car.2034;1;6947.00;0.97;0.00;36.55;normal_car;;0;0.00
3300.00;End_2;1000.00;0.00;13.89;2998.00;0.67;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2039 routing_normal_car.2039;302.00;normal_car.2039;1;7006.00;0.97;0.00;27.80;normal_car;;0;0.00
3301.00;End_3;1000.00;0.00;15.46;3007.00;0.85;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.2045 routing_normal_car.2045;294.00;normal_car.2045;1;6992.40;1.03;0.00;28.77;normal_car;;0;0.00
3302.00;End_2;1000.00;0.00;14.82;3008.00;0.38;Beg_3;133.20;0.00;0.00;tripinfo_normal_car.2046 routing_normal_car.2046;294.00;normal_car.2046;1;6872.80;0.99;0.00;27.79;normal_car;;0;0.00
3303.00;End_2;1000.00;0.00;12.97;2976.00;0.72;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2024 routing_normal_car.2024;327.00;normal_car.2024;1;7006.00;0.86;0.00;23.17;normal_car;;0;0.00
3303.00;End_3;1000.00;-1.00;16.90;3020.00;0.62;Beg_3;43.10;0.00;0.00;tripinfo_normal_car.2054 routing_normal_car.2054;283.00;normal_car.2054;1;6962.90;1.13;0.00;23.75;normal_car;;0;0.00
3304.00;End_3;1000.00;-1.00;16.16;3027.00;0.27;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.2059 routing_normal_car.2059;277.00;normal_car.2059;1;6996.00;1.08;0.00;14.36;normal_car;;0;0.00
3305.00;End_2;1000.00;0.00;14.25;2986.00;0.43;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.2031 routing_normal_car.2031;319.00;normal_car.2031;1;6976.50;0.95;0.00;39.77;normal_car;;0;0.00
3306.00;End_2;1000.00;0.10;14.67;3010.00;0.91;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2047 routing_normal_car.2047;296.00;normal_car.2047;1;7006.00;1.09;0.00;34.26;normal_car;;0;0.00
3306.00;End_3;1000.00;-1.00;16.38;3021.00;0.15;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2055 routing_normal_car.2055;285.00;normal_car.2055;1;7006.00;1.09;0.00;22.59;normal_car;;0;0.00
3307.00;End_3;1000.00;0.00;15.52;3015.00;0.03;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.2051 routing_normal_car.2051;292.00;normal_car.2051;1;6996.00;1.03;0.00;26.85;normal_car;;0;0.00
3308.00;End_2;1000.00;0.00;15.68;3029.00;0.80;Beg_3;46.10;0.00;0.00;tripinfo_normal_car.2060 routing_normal_car.2060;279.00;normal_car.2060;1;6959.90;1.05;0.00;16.32;normal_car;;0;0.00
3315.00;End_2;1000.00;0.00;15.54;3023.00;0.68;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2056 routing_normal_car.2056;292.00;normal_car.2056;1;7006.00;1.04;0.00;27.02;normal_car;;0;0.00
3318.00;End_2;1000.00;0.00;14.23;3017.00;0.56;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.2052 routing_normal_car.2052;301.00;normal_car.2052;1;6982.40;0.95;0.00;21.86;normal_car;;0;0.00
3320.00;End_2;1000.00;0.00;14.90;3024.00;0.21;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2057 routing_normal_car.2057;296.00;normal_car.2057;1;6996.00;0.99;0.00;26.81;normal_car;;0;0.00
3322.00;End_2;1000.00;0.00;14.39;2995.00;0.61;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.2037 routing_normal_car.2037;327.00;normal_car.2037;1;6992.40;0.96;0.00;49.93;normal_car;;0;0.00
3324.00;End_3;1000.00;-1.00;15.70;3039.00;0.51;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.2067 routing_normal_car.2067;285.00;normal_car.2067;1;6957.00;1.05;0.00;22.41;normal_car;;0;0.00
3326.00;End_2;1000.00;0.00;14.07;3030.00;0.33;Beg_3;56.10;0.00;0.00;tripinfo_normal_car.2061 routing_normal_car.2061;296.00;normal_car.2061;1;6949.90;0.94;0.00;14.48;normal_car;;0;0.00
3326.00;End_3;1000.00;0.00;17.72;3033.00;0.39;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.2063 routing_normal_car.2063;293.00;normal_car.2063;1;6996.00;1.18;0.00;35.88;normal_car;;0;0.00
3329.00;End_2;1000.00;0.00;14.95;3038.00;0.98;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2066 routing_normal_car.2066;291.00;normal_car.2066;1;7006.00;1.00;0.00;22.56;normal_car;;0;0.00
3332.00;End_2;1000.00;0.00;11.57;2973.00;0.66;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2022 routing_normal_car.2022;359.00;normal_car.2022;1;7006.00;0.77;0.00;22.12;normal_car;;0;0.00
3332.00;End_3;1000.00;0.00;14.49;3035.00;0.92;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2064 routing_normal_car.2064;297.00;normal_car.2064;1;7006.00;0.97;0.00;21.26;normal_car;;0;0.00
3333.00;End_2;1000.00;0.00;12.77;3005.00;0.32;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2044 routing_normal_car.2044;328.00;normal_car.2044;1;7006.00;0.94;0.00;46.04;normal_car;;0;0.00
3334.00;End_3;1000.00;0.00;14.28;3026.00;0.74;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2058 routing_normal_car.2058;308.00;normal_car.2058;1;7006.00;0.95;0.00;28.65;normal_car;;0;0.00
3335.00;End_2;1000.00;0.00;13.40;2992.00;0.55;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2035 routing_normal_car.2035;343.00;normal_car.2035;1;7006.00;0.89;0.00;47.57;normal_car;;0;0.00
3336.00;End_3;1000.00;0.00;14.18;3013.00;0.97;Beg_2;60.50;0.00;0.00;tripinfo_normal_car.2049 routing_normal_car.2049;323.00;normal_car.2049;1;6945.50;0.95;0.00;43.48;normal_car;;0;0.00
3337.00;End_2;1000.00;0.00;13.48;3011.00;0.44;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2048 routing_normal_car.2048;326.00;normal_car.2048;1;7006.00;0.90;0.00;32.28;normal_car;;0;0.00
3338.00;End_3;1000.00;0.00;13.11;3014.00;0.50;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2050 routing_normal_car.2050;324.00;normal_car.2050;1;7006.00;0.87;0.00;22.45;normal_car;;0;0.00
3339.00;End_2;1000.00;0.00;14.57;3018.00;0.09;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2053 routing_normal_car.2053;321.00;normal_car.2053;1;7006.00;0.97;0.00;46.20;normal_car;;0;0.00
3342.00;End_2;1000.00;0.00;13.68;3040.00;0.04;Beg_3;59.00;0.00;0.00;tripinfo_normal_car.2068 routing_normal_car.2068;302.00;normal_car.2068;1;6947.00;0.91;0.00;13.13;normal_car;;0;0.00
3343.00;End_2;1000.00;0.00;13.83;3036.00;0.45;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.2065 routing_normal_car.2065;307.00;normal_car.2065;1;6976.50;0.92;0.00;20.68;normal_car;;0;0.00
3350.00;End_1;1000.00;-0.35;30.00;3050.00;0.00;Beg_3;0.00;0.00;0.00;tripinfo_bus.61 routing_bus.61;300.00;bus.61;1;7006.00;1.00;0.00;48.85;bus;;0;0.00
3353.00;End_3;1000.00;0.00;15.69;3045.00;0.63;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.2071 routing_normal_car.2071;308.00;normal_car.2071;1;6992.40;1.05;0.00;43.48;normal_car;;0;0.00
3353.00;End_2;1000.00;0.00;13.68;3048.00;0.69;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2073 routing_normal_car.2073;305.00;normal_car.2073;1;7006.00;0.91;0.00;14.94;normal_car;;0;0.00
3355.00;End_2;1000.00;0.00;13.46;3043.00;0.10;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2070 routing_normal_car.2070;312.00;normal_car.2070;1;7006.00;0.90;0.00;17.46;normal_car;;0;0.00
3355.00;End_3;1000.00;0.00;14.95;3046.00;0.16;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2072 routing_normal_car.2072;309.00;normal_car.2072;1;7006.00;1.00;0.00;40.30;normal_car;;0;0.00
3356.00;End_2;1000.00;0.00;14.66;3049.00;0.22;Beg_3;59.80;0.00;0.00;tripinfo_normal_car.2074 routing_normal_car.2074;307.00;normal_car.2074;1;6946.20;1.04;0.00;44.00;normal_car;;0;0.00
3356.00;End_3;1000.00;0.00;15.72;3054.00;0.81;Beg_3;27.20;0.00;0.00;tripinfo_normal_car.2077 routing_normal_car.2077;302.00;normal_car.2077;1;6978.80;1.05;0.00;38.62;normal_car;;0;0.00
3358.00;End_3;1000.00;0.00;16.12;3058.00;0.40;Beg_3;119.60;0.00;0.00;tripinfo_normal_car.2080 routing_normal_car.2080;300.00;normal_car.2080;1;6886.40;1.07;0.00;40.75;normal_car;;0;0.00
3358.00;End_2;1000.00;0.00;15.59;3064.00;0.52;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2084 routing_normal_car.2084;294.00;normal_car.2084;1;7006.00;1.04;0.00;28.66;normal_car;;0;0.00
3359.00;End_2;1000.00;0.00;14.38;3042.00;0.57;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2069 routing_normal_car.2069;317.00;normal_car.2069;1;7006.00;0.96;0.00;39.59;normal_car;;0;0.00
3359.00;End_3;1000.00;0.00;15.51;3060.00;0.93;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.2081 routing_normal_car.2081;299.00;normal_car.2081;1;6986.50;1.03;0.00;34.24;normal_car;;0;0.00
3361.00;End_2;1000.00;0.00;13.74;3051.00;0.75;Beg_3;73.40;0.00;0.00;tripinfo_normal_car.2075 routing_normal_car.2075;310.00;normal_car.2075;1;6932.60;0.92;0.00;23.47;normal_car;;0;0.00
3361.00;End_3;1000.00;0.00;16.03;3067.00;0.58;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2086 routing_normal_car.2086;294.00;normal_car.2086;1;7006.00;1.07;0.00;30.44;normal_car;;0;0.00
3363.00;End_2;1000.00;0.00;15.70;3055.00;0.34;Beg_3;100.10;0.00;0.00;tripinfo_normal_car.2078 routing_normal_car.2078;308.00;normal_car.2078;1;6905.90;1.05;0.00;46.53;normal_car;;0;0.00
3364.00;End_3;1000.00;-1.00;18.32;3082.00;0.88;Beg_2;44.90;0.00;0.00;tripinfo_normal_car.2096 routing_normal_car.2096;282.00;normal_car.2096;1;6961.10;1.22;0.00;27.47;normal_car;;0;0.00
3366.00;End_3;1000.00;0.00;16.90;3065.00;0.05;Beg_3;27.20;0.00;0.00;tripinfo_normal_car.2085 routing_normal_car.2085;301.00;normal_car.2085;1;6978.80;1.13;0.00;42.12;normal_car;;0;0.00
3366.00;End_2;1000.00;0.00;15.03;3070.00;0.64;Beg_3;269.70;0.00;0.00;tripinfo_normal_car.2088 routing_normal_car.2088;296.00;normal_car.2088;1;6736.30;1.00;0.00;37.21;normal_car;;0;0.00
3371.00;End_2;1000.00;0.00;12.49;3032.00;0.86;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2062 routing_normal_car.2062;339.00;normal_car.2062;1;7006.00;0.83;0.00;24.40;normal_car;;0;0.00
3371.00;End_3;1000.00;0.00;15.10;3071.00;0.17;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2089 routing_normal_car.2089;300.00;normal_car.2089;1;7006.00;1.01;0.00;32.47;normal_car;;0;0.00
3372.00;End_2;1000.00;0.10;13.69;3052.00;0.28;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2076 routing_normal_car.2076;320.00;normal_car.2076;1;6992.40;1.06;0.00;57.09;normal_car;;0;0.00
3373.00;End_3;1000.00;-1.00;15.54;3076.00;0.76;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2092 routing_normal_car.2092;297.00;normal_car.2092;1;7006.00;1.04;0.00;31.92;normal_car;;0;0.00
3374.00;End_2;1000.00;0.00;14.56;3061.00;0.46;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2082 routing_normal_car.2082;313.00;normal_car.2082;1;7006.00;0.99;0.00;42.23;normal_car;;0;0.00
3374.00;End_1;1000.00;-0.25;30.00;3100.00;0.00;Beg_3;0.00;0.00;0.00;tripinfo_bus.62 routing_bus.62;274.00;bus.62;1;7006.00;1.00;0.00;30.56;bus;;0;0.00
3376.00;End_3;1000.00;0.00;14.06;3063.00;0.99;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2083 routing_normal_car.2083;313.00;normal_car.2083;1;6992.40;0.94;0.00;29.84;normal_car;;0;0.00
3376.00;End_2;1000.00;0.00;13.43;3074.00;0.23;Beg_3;296.40;0.00;0.00;tripinfo_normal_car.2091 routing_normal_car.2091;302.00;normal_car.2091;1;6709.60;0.90;0.00;16.60;normal_car;;0;0.00
3381.00;End_2;1000.00;0.00;13.45;3057.00;0.87;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2079 routing_normal_car.2079;324.00;normal_car.2079;1;7006.00;0.90;0.00;29.31;normal_car;;0;0.00
3381.00;End_3;1000.00;0.00;14.03;3090.00;0.06;Beg_3;213.80;0.00;0.00;tripinfo_normal_car.2102 routing_normal_car.2102;291.00;normal_car.2102;1;6792.20;0.94;0.00;14.19;normal_car;;0;0.00
3382.00;End_2;1000.00;0.10;14.65;3080.00;0.35;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.2095 routing_normal_car.2095;302.00;normal_car.2095;1;7006.00;1.00;0.00;34.97;normal_car;;0;0.00
3382.00;End_3;1000.00;0.00;15.08;3095.00;0.65;Beg_3;35.30;0.00;0.00;tripinfo_normal_car.2105 routing_normal_car.2105;287.00;normal_car.2105;1;6970.70;1.01;0.00;20.97;normal_car;;0;0.00
3384.00;End_2;1000.00;0.00;15.85;3086.00;0.47;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2099 routing_normal_car.2099;298.00;normal_car.2099;1;7006.00;1.12;0.00;37.83;normal_car;;0;0.00
3384.00;End_3;1000.00;0.00;16.39;3089.00;0.53;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.2101 routing_normal_car.2101;295.00;normal_car.2101;1;6982.40;1.09;0.00;33.41;normal_car;;0;0.00
3385.00;End_3;1000.00;0.00;14.71;3087.00;0.00;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.2100 routing_normal_car.2100;298.00;normal_car.2100;1;6996.00;0.98;0.00;26.60;normal_car;;0;0.00
3387.00;End_2;1000.00;0.00;16.38;3105.00;0.36;Beg_2;69.70;0.00;0.00;tripinfo_normal_car.2112 routing_normal_car.2112;282.00;normal_car.2112;1;6936.30;1.09;0.00;22.50;normal_car;;0;0.00
3390.00;End_2;1000.00;0.00;13.76;3073.00;0.70;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.2090 routing_normal_car.2090;317.00;normal_car.2090;1;6992.40;0.92;0.00;28.99;normal_car;;0;0.00
3391.00;End_3;1000.00;0.00;14.96;3110.00;0.95;Beg_3;75.06;0.00;0.00;tripinfo_normal_car.2115 routing_normal_car.2115;281.00;normal_car.2115;1;6930.94;1.00;0.00;15.04;normal_car;;0;0.00
3392.00;End_2;1000.00;0.00;17.42;3083.00;0.41;Beg_3;37.83;0.00;0.00;tripinfo_normal_car.2097 routing_normal_car.2097;309.00;normal_car.2097;1;6968.17;1.17;0.00;52.60;normal_car;;0;0.00
3393.00;End_3;1000.00;0.00;16.89;3099.00;0.24;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.2108 routing_normal_car.2108;294.00;normal_car.2108;1;6982.40;1.13;0.00;34.98;normal_car;;0;0.00
3394.00;End_2;1000.00;0.00;12.93;3068.00;0.11;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2087 routing_normal_car.2087;326.00;normal_car.2087;1;7006.00;0.86;0.00;20.94;normal_car;;0;0.00
3395.00;End_2;1000.00;0.10;14.13;3079.00;0.82;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.2094 routing_normal_car.2094;316.00;normal_car.2094;1;7006.00;1.12;0.00;56.13;normal_car;;0;0.00
3395.00;End_3;1000.00;0.00;16.37;3114.00;0.54;Beg_2;39.00;0.00;0.00;tripinfo_normal_car.2118 routing_normal_car.2118;281.00;normal_car.2118;1;6967.00;1.09;0.00;20.01;normal_car;;0;0.00
