tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
570,End_2,1000,0,13.23,65,0.96,Beg_2,13.6,0,0,tripinfo_normal_car.41 routing_normal_car.41,505,normal_car.41,1,6992.4,0.88,0,17.28,normal_car,,0,0
570,End_1,1000,0,19.47,253,0.29,Beg_3,0,0,0,tripinfo_paying_car.91 routing_paying_car.91,317,paying_car.91,1,7006,0.98,0,79.04,paying_car,,0,0
571,End_3,1000,0,15.03,86,0.09,Beg_2,0,0,0,tripinfo_normal_car.55 routing_normal_car.55,485,normal_car.55,1,7006,1,0,50.93,normal_car,,0,0
571,End_2,1000,0,13.82,94,1.84,Beg_3,485.08,0,0,tripinfo_normal_car.59 routing_normal_car.59,477,normal_car.59,1,6520.92,0.92,0,24.74,normal_car,,1,1
572,End_3,1000,-1,15.98,100,0.03,Beg_2,33.6,0,0,tripinfo_normal_car.64 routing_normal_car.64,472,normal_car.64,1,6972.4,1.07,0,63.16,normal_car,,0,0
572,End_1,1000,0,20.63,270,0.63,Beg_1,60.5,0,0,tripinfo_paying_car.97 routing_paying_car.97,302,paying_car.97,1,6945.5,0.97,0,64.15,paying_car,,0,0
573,End_1,1000,0,20.64,264,0.19,Beg_1,13.6,0,0,tripinfo_paying_car.95 routing_paying_car.95,309,paying_car.95,1,6992.4,0.96,0,68.35,paying_car,,0,0
574,End_2,1000,0,14.1,72,0.15,Beg_3,0,0,0,tripinfo_normal_car.46 routing_normal_car.46,502,normal_car.46,1,7006,0.94,0,41.81,normal_car,,0,0
574,End_3,1000,0,17.46,116,0.41,Beg_2,10,0,0,tripinfo_normal_car.74 routing_normal_car.74,458,normal_car.74,1,6996,1.18,0,83.95,normal_car,,0,0
575,End_2,1000,0,15.31,121,0.73,Beg_3,13.6,0,0,tripinfo_normal_car.77 routing_normal_car.77,454,normal_car.77,1,6992.4,1.1,0,57.61,normal_car,,0,0
575,End_3,1000,0,17.29,125,0.04,Beg_3,0,0,0,tripinfo_normal_car.80 routing_normal_car.80,450,normal_car.80,1,7006,1.15,0,68.69,normal_car,,0,0
575,End_1,1000,0,22.4,267,0.41,Beg_1,0,0,0,tripinfo_paying_car.96 routing_paying_car.96,308,paying_car.96,1,7006,0.92,0,55.32,paying_car,,0,0
576,End_1,1000,0,22.55,278,0.3,Beg_1,19.5,0,0,tripinfo_paying_car.100 routing_paying_car.100,298,paying_car.100,1,6986.5,0.99,0,62.87,paying_car,,0,0
577,End_2,1000,0,15.91,124,0.6,Beg_2,35.3,0,0,tripinfo_normal_car.79 routing_normal_car.79,453,normal_car.79,1,6970.7,1.06,0,42.47,normal_car,,0,0
578,End_3,1000,0,15.52,107,0.78,Beg_3,13.6,0,0,tripinfo_normal_car.68 routing_normal_car.68,471,normal_car.68,1,6992.4,1.03,0,50.67,normal_car,,0,0
579,End_2,1000,0,13.38,91,0.4,Beg_3,465.58,0,0,tripinfo_normal_car.58 routing_normal_car.58,488,normal_car.58,1,6540.42,0.89,0,20.34,normal_car,,0,0
579,End_1,1000,0,26.13,275,0.08,Beg_1,0,0,0,tripinfo_paying_car.99 routing_paying_car.99,304,paying_car.99,1,7006,0.87,0,39.99,paying_car,,0,0
580,End_2,1000,0,14.33,74,0.59,Beg_3,193.58,0,0,tripinfo_normal_car.47 routing_normal_car.47,506,normal_car.47,1,6812.42,0.96,0,59.52,normal_car,,1,1
580,End_3,1000,0,15.47,122,0.16,Beg_2,0,0,0,tripinfo_normal_car.78 routing_normal_car.78,458,normal_car.78,1,7006,1.03,0,36.12,normal_car,,0,0
580,End_1,1000,0,28.53,248,0.85,Beg_3,0,0,0,tripinfo_paying_car.89 routing_paying_car.89,332,paying_car.89,1,7006,1.14,0,86.26,paying_car,,0,0
582,End_2,1000,0,14.73,77,0.46,Beg_3,0,0,0,tripinfo_normal_car.49 routing_normal_car.49,505,normal_car.49,1,7006,0.98,0,62.99,normal_car,,0,0
582,End_3,1000,0,15.52,80,0.34,Beg_3,23.6,0,0,tripinfo_normal_car.51 routing_normal_car.51,502,normal_car.51,1,6982.4,1.03,0,81.55,normal_car,,0,0
583,End_2,1000,0.1,15.78,108,0.22,Beg_3,23.6,0,0,tripinfo_normal_car.69 routing_normal_car.69,475,normal_car.69,1,6982.4,1.06,0,66.08,normal_car,,0,0
583,End_3,1000,0,16.06,119,0.29,Beg_3,0,0,0,tripinfo_normal_car.76 routing_normal_car.76,464,normal_car.76,1,7006,1.07,0,55.93,normal_car,,0,0
584,End_3,1000,0,16.09,105,0.35,Beg_3,0,0,0,tripinfo_normal_car.67 routing_normal_car.67,479,normal_car.67,1,7006,1.07,0,72.34,normal_car,,0,0
585,End_2,1000,0,14.64,85,0.65,Beg_3,60.3,0,0,tripinfo_normal_car.54 routing_normal_car.54,500,normal_car.54,1,6945.7,0.98,0,57.78,normal_car,,0,0
588,End_2,1000,0,14.51,83,0.21,Beg_2,13.6,0,0,tripinfo_normal_car.53 routing_normal_car.53,505,normal_car.53,1,6992.4,0.97,0,57.11,normal_car,,0,0
589,End_1,1000,0,18.8,170,0.6,Beg_1,0,0,0,tripinfo_paying_car.61 routing_paying_car.61,419,paying_car.61,1,7006,1.09,0,115.27,paying_car,,0,0
591,End_1,1000,0,22.52,175,0.05,Beg_1,0,0,0,tripinfo_paying_car.63 routing_paying_car.63,416,paying_car.63,1,7006,1.09,0,84.35,paying_car,,0,0
600,End_2,1000,0,13.51,47,0.14,Beg_2,0,0,0,tripinfo_normal_car.30 routing_normal_car.30,553,normal_car.30,1,7006,0.9,0,74.59,normal_car,,1,1
602,End_3,1000,0,13.6,97,0.16,Beg_2,10,0,0,tripinfo_normal_car.62 routing_normal_car.62,505,normal_car.62,1,6996,0.91,0,29.15,normal_car,,0,0
602,End_2,1000,0,16.04,141,0.42,Beg_2,23.6,0,0,tripinfo_normal_car.90 routing_normal_car.90,461,normal_car.90,1,6982.4,1.16,0,83.93,normal_car,,0,0
603,End_2,1000,1.2,14.89,140,0.98,Beg_2,13.6,0,0,tripinfo_normal_car.89 routing_normal_car.89,463,normal_car.89,1,6992.4,1.11,0,70.34,normal_car,,0,0
604,End_1,1000,0,22.74,284,0.75,Beg_1,19.5,0,0,tripinfo_paying_car.102 routing_paying_car.102,320,paying_car.102,1,6986.5,0.76,0,22.21,paying_car,,0,0
605,End_3,1000,-1,14.4,132,0.79,Beg_2,88.7,0,0,tripinfo_normal_car.84 routing_normal_car.84,473,normal_car.84,1,6917.3,0.96,0,24.43,normal_car,,0,0
605,End_1,1000,0,24.03,281,0.52,Beg_1,0,0,0,tripinfo_paying_car.101 routing_paying_car.101,324,paying_car.101,1,7006,1.08,0,89.98,paying_car,,0,0
606,End_2,1000,0,12.82,50,0.02,Beg_3,19.5,0,0,tripinfo_normal_car.32 routing_normal_car.32,556,normal_car.32,1,6986.5,0.85,0,54.39,normal_car,,1,1
606,End_3,1000,0,15.17,135,0.67,Beg_3,13.6,0,0,tripinfo_normal_car.86 routing_normal_car.86,471,normal_car.86,1,6992.4,1.01,0,41.85,normal_car,,0,0
606,End_1,1000,0,24.16,295,0.64,Beg_1,60.5,0,0,tripinfo_paying_car.106 routing_paying_car.106,311,paying_car.106,1,6945.5,0.96,0,71.29,paying_car,,0,0
607,End_2,1000,0,14.02,113,0.54,Beg_3,59.7,0,0,tripinfo_normal_car.72 routing_normal_car.72,494,normal_car.72,1,6946.3,1.01,0,65.93,normal_car,,0,0
608,End_3,1000,-1,16.8,155,0.36,Beg_2,19.5,0,0,tripinfo_normal_car.99 routing_normal_car.99,453,normal_car.99,1,6986.5,1.12,0,63.29,normal_car,,0,0
608,End_1,1000,0,25.36,289,0.19,Beg_1,13.6,0,0,tripinfo_paying_car.104 routing_paying_car.104,319,paying_car.104,1,6992.4,0.97,0,78.79,paying_car,,0,0
609,End_2,1000,0,14.87,118,0.85,Beg_2,23.6,0,0,tripinfo_normal_car.75 routing_normal_car.75,491,normal_car.75,1,6982.4,0.99,0,53.95,normal_car,,0,0
609,End_3,1000,0,16.8,163,0.55,Beg_2,23.6,0,0,tripinfo_normal_car.104 routing_normal_car.104,446,normal_car.104,1,6982.4,1.13,0,57.85,normal_car,,0,0
609,End_1,1000,0,26.15,287,0.97,Beg_1,0,0,0,tripinfo_paying_car.103 routing_paying_car.103,322,paying_car.103,1,7006,0.89,0,63.29,paying_car,,0,0
610,End_2,1000,0,15.12,129,0.92,Beg_2,0,0,0,tripinfo_normal_car.82 routing_normal_car.82,481,normal_car.82,1,7006,1.01,0,50.24,normal_car,,0,0
611,End_3,1000,-1,16.93,143,0.86,Beg_2,0,0,0,tripinfo_normal_car.91 routing_normal_car.91,468,normal_car.91,1,7006,1.13,0,79.22,normal_car,,0,0
611,End_1,1000,0,27.9,298,0.86,Beg_3,0,0,0,tripinfo_paying_car.107 routing_paying_car.107,313,paying_car.107,1,7006,0.98,0,75.07,paying_car,,0,0
612,End_2,1000,0,13.41,104,0.91,Beg_2,13.6,0,0,tripinfo_normal_car.66 routing_normal_car.66,508,normal_car.66,1,6992.4,0.89,0,26.94,normal_car,,0,0
612,End_3,1000,0,16.07,152,0.49,Beg_2,0,0,0,tripinfo_normal_car.97 routing_normal_car.97,460,normal_car.97,1,7006,1.07,0,52.64,normal_car,,0,0
614,End_2,1000,0,14.52,102,0.47,Beg_2,0,0,0,tripinfo_normal_car.65 routing_normal_car.65,512,normal_car.65,1,7006,0.97,0,64.2,normal_car,,0,0
614,End_3,1000,0,15.97,154,0.92,Beg_3,0,0,0,tripinfo_normal_car.98 routing_normal_car.98,460,normal_car.98,1,7006,1.06,0,49.61,normal_car,,0,0
615,End_2,1000,0,13.92,110,0.66,Beg_3,0,0,0,tripinfo_normal_car.70 routing_normal_car.70,505,normal_car.70,1,7006,0.93,0,39.8,normal_car,,0,0
615,End_3,1000,0,16.79,136,0.11,Beg_3,23.6,0,0,tripinfo_normal_car.87 routing_normal_car.87,479,normal_car.87,1,6982.4,1.12,0,88.37,normal_car,,0,0
616,End_1,1000,0,30,306,0.53,Beg_1,46.6,0,0,tripinfo_paying_car.110 routing_paying_car.110,310,paying_car.110,1,6959.4,1.06,0,77.27,paying_car,,0,0
617,End_3,1000,0,15.48,130,0.35,Beg_2,10,0,0,tripinfo_normal_car.83 routing_normal_car.83,487,normal_car.83,1,6996,1.03,0,65.03,normal_car,,0,0
617,End_2,1000,0,15.06,138,0.54,Beg_2,0,0,0,tripinfo_normal_car.88 routing_normal_car.88,479,normal_car.88,1,7006,1,0,45.9,normal_car,,0,0
618,End_3,1000,0,15.56,133,0.23,Beg_3,0,0,0,tripinfo_normal_car.85 routing_normal_car.85,485,normal_car.85,1,7006,1.04,0,65.35,normal_car,,0,0
618,End_2,1000,0,16.18,157,0.8,Beg_2,0,0,0,tripinfo_normal_car.100 routing_normal_car.100,461,normal_car.100,1,7006,1.08,0,56.26,normal_car,,0,0
619,End_1,1000,0,30,303,0.31,Beg_1,27.1,0,0,tripinfo_paying_car.109 routing_paying_car.109,316,paying_car.109,1,6978.9,1.04,0,82.98,paying_car,,0,0
620,End_2,1000,0,16.17,161,0.11,Beg_2,10,0,0,tripinfo_normal_car.103 routing_normal_car.103,459,normal_car.103,1,6996,1.08,0,53.19,normal_car,,0,0
620,End_3,1000,0,15.45,196,0.75,Beg_3,528.09,0,0,tripinfo_normal_car.125 routing_normal_car.125,424,normal_car.125,1,6477.91,1.03,0,18.94,normal_car,,0,0
621,End_2,1000,0,13.83,115,0.97,Beg_2,0,0,0,tripinfo_normal_car.73 routing_normal_car.73,506,normal_car.73,1,7006,0.92,0,38.25,normal_car,,0,0
623,End_2,1000,0,15.6,149,0.61,Beg_3,0,0,0,tripinfo_normal_car.95 routing_normal_car.95,474,normal_car.95,1,7006,1.04,0,54.71,normal_car,,0,0
623,End_3,1000,0,14.44,150,0.05,Beg_3,61.5,0,0,tripinfo_normal_car.96 routing_normal_car.96,473,normal_car.96,1,6944.51,0.96,0,25.05,normal_car,,1,1
623,End_1,1000,0,28.11,300,0.08,Beg_1,7.6,0,0,tripinfo_paying_car.108 routing_paying_car.108,323,paying_car.108,1,6998.4,0.94,0,75.23,paying_car,,0,0
624,End_2,1000,0,15.03,147,0.17,Beg_2,0,0,0,tripinfo_normal_car.94 routing_normal_car.94,477,normal_car.94,1,7006,1,0,44.14,normal_car,,0,0
624,End_3,1000,0,15.76,180,0.37,Beg_3,0,0,0,tripinfo_normal_car.115 routing_normal_car.115,444,normal_car.115,1,7006,1.1,0,46.4,normal_car,,0,0
627,End_1,1000,0,25.95,312,0.98,Beg_1,43.6,0,0,tripinfo_paying_car.112 routing_paying_car.112,315,paying_car.112,1,6962.4,1.11,0,82.36,paying_car,,0,0
629,End_2,1000,0,12.99,111,0.1,Beg_2,0,0,0,tripinfo_normal_car.71 routing_normal_car.71,518,normal_car.71,1,7006,0.87,0,21.89,normal_car,,0,0
630,End_3,1000,-1,16.18,186,0.12,Beg_2,0,0,0,tripinfo_normal_car.119 routing_normal_car.119,444,normal_car.119,1,7006,1.08,0,39.03,normal_car,,0,0
630,End_1,1000,-0.25,20.13,300,0,Beg_1,0,0,0,tripinfo_bus.6 routing_bus.6,330,bus.6,1,7006,1,0,96.38,bus,,1,1
632,End_2,1000,0,16.23,183,0.25,Beg_3,53.9,0,0,tripinfo_normal_car.117 routing_normal_car.117,449,normal_car.117,1,6952.1,1.08,0,47.16,normal_car,,0,0
633,End_1,1000,0,16.35,309,0.75,Beg_1,0,0,0,tripinfo_paying_car.111 routing_paying_car.111,324,paying_car.111,1,7006,1.05,0,90.4,paying_car,,0,0
636,End_1,1000,0,22.75,314,0.2,Beg_1,0,0,0,tripinfo_paying_car.113 routing_paying_car.113,322,paying_car.113,1,7006,1.15,0,87.9,paying_car,,0,0
638,End_2,1000,0,15.97,179,0.93,Beg_3,27.2,0,0,tripinfo_normal_car.114 routing_normal_car.114,459,normal_car.114,1,6978.8,1.06,0,50.44,normal_car,,0,0
642,End_2,1000,0,15.07,166,0.43,Beg_2,0,0,0,tripinfo_normal_car.106 routing_normal_car.106,476,normal_car.106,1,7006,1,0,43.37,normal_car,,0,0
644,End_1,1000,0,18.29,323,0.87,Beg_1,19.5,0,0,tripinfo_paying_car.116 routing_paying_car.116,321,paying_car.116,1,6986.5,0.82,0,44.9,paying_car,,0,0
645,End_1,1000,0,18.84,320,0.65,Beg_1,0,0,0,tripinfo_paying_car.115 routing_paying_car.115,325,paying_car.115,1,7006,1.16,0,91.36,paying_car,,0,0
647,End_1,1000,0,20.89,331,0.54,Beg_1,19.5,0,0,tripinfo_paying_car.119 routing_paying_car.119,316,paying_car.119,1,6986.5,1.02,0,82.73,paying_car,,0,0
649,End_3,1000,0,15.45,182,0.81,Beg_2,10,0,0,tripinfo_normal_car.116 routing_normal_car.116,467,normal_car.116,1,6996,1.03,0,44.57,normal_car,,0,0
649,End_1,1000,0,23.67,328,0.31,Beg_1,0,0,0,tripinfo_paying_car.118 routing_paying_car.118,321,paying_car.118,1,7006,1,0,86.9,paying_car,,0,0
650,End_2,1000,0,14.34,174,0.62,Beg_3,152.1,0,0,tripinfo_normal_car.111 routing_normal_car.111,476,normal_car.111,1,6853.9,0.96,0,27.82,normal_car,,0,0
650,End_1,1000,0,23.76,325,0.09,Beg_3,105.51,0,0,tripinfo_paying_car.117 routing_paying_car.117,325,paying_car.117,1,6900.49,0.93,0,78.53,paying_car,,0,0
651,End_3,1000,-1,15.46,177,0.49,Beg_3,13.6,0,0,tripinfo_normal_car.113 routing_normal_car.113,474,normal_car.113,1,6992.4,1.03,0,51.77,normal_car,,0,0
653,End_1,1000,0,19.28,342,0.43,Beg_1,55.6,0,0,tripinfo_paying_car.123 routing_paying_car.123,311,paying_car.123,1,6950.4,1,0,78.61,paying_car,,0,0
655,End_1,1000,0,22.58,337,0.98,Beg_1,19.5,0,0,tripinfo_paying_car.121 routing_paying_car.121,318,paying_car.121,1,6986.5,1.02,0,84.44,paying_car,,0,0
657,End_1,1000,0,28.63,334,0.76,Beg_1,0,0,0,tripinfo_paying_car.120 routing_paying_car.120,323,paying_car.120,1,7006,1.18,0,89.38,paying_car,,0,0
658,End_2,1000,0,13.65,158,0.24,Beg_2,65.83,0,0,tripinfo_normal_car.101 routing_normal_car.101,500,normal_car.101,1,6940.17,0.91,0,27.99,normal_car,,0,0
660,End_1,1000,0,30,348,0.88,Beg_2,0,0,0,tripinfo_paying_car.125 routing_paying_car.125,312,paying_car.125,1,7006,1.13,0,77.8,paying_car,,0,0
662,End_2,1000,1.2,14.57,188,0.56,Beg_2,49,0,0,tripinfo_normal_car.120 routing_normal_car.120,474,normal_car.120,1,6957,0.97,0,29.84,normal_car,,0,0
663,End_2,1000,0,12.33,127,0.48,Beg_3,13.6,0,0,tripinfo_normal_car.81 routing_normal_car.81,536,normal_car.81,1,6992.4,0.82,0,16.02,normal_car,,0,0
664,End_1,1000,0,28.55,356,0.54,Beg_1,46.6,0,0,tripinfo_paying_car.128 routing_paying_car.128,308,paying_car.128,1,6959.4,0.96,0,66.91,paying_car,,0,0
666,End_2,1000,0,13.3,146,0.73,Beg_3,14.7,0,0,tripinfo_normal_car.93 routing_normal_car.93,520,normal_car.93,1,6991.3,0.89,0,35.29,normal_car,,0,0
667,End_1,1000,0,23.75,353,0.32,Beg_1,27.1,0,0,tripinfo_paying_car.127 routing_paying_car.127,314,paying_car.127,1,6978.9,1.03,0,81.06,paying_car,,0,0
668,End_2,1000,0,13.72,165,0.99,Beg_3,0,0,0,tripinfo_normal_car.105 routing_normal_car.105,503,normal_car.105,1,7006,0.91,0,31.31,normal_car,,0,0
670,End_1,1000,0,18.95,262,0.96,Beg_1,0,0,0,tripinfo_paying_car.94 routing_paying_car.94,408,paying_car.94,1,7006,1.04,0,99.23,paying_car,,0,0
671,End_1,1000,0,18.95,292,0.42,Beg_1,0,0,0,tripinfo_paying_car.105 routing_paying_car.105,379,paying_car.105,1,7006,1.09,0,95.75,paying_car,,0,0
673,End_1,1000,0,20.15,350,0.1,Beg_1,7.6,0,0,tripinfo_paying_car.126 routing_paying_car.126,323,paying_car.126,1,6998.4,0.82,0,43.38,paying_car,,0,0
674,End_1,1000,-0.25,20.15,350,0,Beg_1,0,0,0,tripinfo_bus.7 routing_bus.7,324,bus.7,1,7006,1,0,90.05,bus,,1,1
676,End_1,1000,0,21.36,367,0.44,Beg_1,55.6,0,0,tripinfo_paying_car.132 routing_paying_car.132,309,paying_car.132,1,6950.4,1,0,75.93,paying_car,,0,0
677,End_1,1000,0,21.41,362,0.99,Beg_1,19.5,0,0,tripinfo_paying_car.130 routing_paying_car.130,315,paying_car.130,1,6986.5,1.2,0,81.84,paying_car,,0,0
678,End_2,1000,0,14.76,168,0.87,Beg_2,13.6,0,0,tripinfo_normal_car.107 routing_normal_car.107,510,normal_car.107,1,6992.4,0.98,0,69.99,normal_car,,0,0
679,End_3,1000,-1,15.53,202,0.5,Beg_2,13.6,0,0,tripinfo_normal_car.129 routing_normal_car.129,477,normal_car.129,1,6992.4,1.04,0,56.76,normal_car,,0,0
679,End_1,1000,0,19.68,359,0.77,Beg_1,0,0,0,tripinfo_paying_car.129 routing_paying_car.129,320,paying_car.129,1,7006,0.86,0,53.55,paying_car,,0,0
681,End_2,1000,0,13.79,175,0.06,Beg_2,0,0,0,tripinfo_normal_car.112 routing_normal_car.112,506,normal_car.112,1,7006,0.92,0,36.17,normal_car,,0,0
681,End_3,1000,0,16.65,227,0.51,Beg_3,0,0,0,tripinfo_normal_car.145 routing_normal_car.145,454,normal_car.145,1,7006,1.11,0,58.91,normal_car,,0,0
681,End_1,1000,0,20.94,364,0.21,Beg_1,0,0,0,tripinfo_paying_car.131 routing_paying_car.131,317,paying_car.131,1,7006,1.12,0,82.83,paying_car,,0,0
682,End_3,1000,-1,16.01,204,0.94,Beg_2,27.2,0,0,tripinfo_normal_car.130 routing_normal_car.130,478,normal_car.130,1,6978.8,1.07,0,69.94,normal_car,,0,0
682,End_1,1000,0,17.76,375,0.11,Beg_1,13.6,0,0,tripinfo_paying_car.135 routing_paying_car.135,307,paying_car.135,1,6992.4,1.1,0,73.85,paying_car,,0,0
683,End_3,1000,0,17.21,221,0.76,Beg_3,21.4,0,0,tripinfo_normal_car.141 routing_normal_car.141,462,normal_car.141,1,6984.6,1.15,0,80.57,normal_car,,0,0
684,End_2,1000,0,13.39,172,0.18,Beg_2,72.09,0,0,tripinfo_normal_car.110 routing_normal_car.110,512,normal_car.110,1,6933.91,0.89,0,31.61,normal_car,,0,0
684,End_1,1000,0,19.07,345,0.65,Beg_3,0,0,0,tripinfo_paying_car.124 routing_paying_car.124,339,paying_car.124,1,7006,0.94,0,71.99,paying_car,,0,0
685,End_2,1000,0,13.44,171,0.74,Beg_2,0,0,0,tripinfo_normal_car.109 routing_normal_car.109,514,normal_car.109,1,7006,0.9,0,33.72,normal_car,,0,0
685,End_3,1000,0,17.28,233,0.26,Beg_3,0,0,0,tripinfo_normal_car.149 routing_normal_car.149,452,normal_car.149,1,7006,1.15,0,70.18,normal_car,,0,0
685,End_1,1000,0,19.79,373,0.88,Beg_1,0,0,0,tripinfo_paying_car.134 routing_paying_car.134,312,paying_car.134,1,7006,0.91,0,57.5,paying_car,,0,0
687,End_2,1000,0,14.98,194,0.31,Beg_3,0,0,0,tripinfo_normal_car.124 routing_normal_car.124,493,normal_car.124,1,7006,1,0,57.94,normal_car,,0,0
687,End_3,1000,0,15.61,230,0.39,Beg_2,46.1,0,0,tripinfo_normal_car.147 routing_normal_car.147,457,normal_car.147,1,6959.9,1.04,0,39.56,normal_car,,0,0
687,End_1,1000,0,22.09,370,0.66,Beg_1,0,0,0,tripinfo_paying_car.133 routing_paying_car.133,317,paying_car.133,1,7006,1.11,0,82.67,paying_car,,0,0
688,End_2,1000,0,15.55,211,0.13,Beg_3,0,0,0,tripinfo_normal_car.135 routing_normal_car.135,477,normal_car.135,1,7006,1.04,0,56.82,normal_car,,0,0
688,End_3,1000,0,15.61,247,0.2,Beg_3,90.3,0,0,tripinfo_normal_car.158 routing_normal_car.158,441,normal_car.158,1,6915.7,1.04,0,25.18,normal_car,,0,0
688,End_1,1000,0,22.11,387,1,Beg_1,19.5,0,0,tripinfo_paying_car.139 routing_paying_car.139,301,paying_car.139,1,6986.5,0.9,0,44.95,paying_car,,0,0
689,End_3,1000,0,15.62,236,0.14,Beg_2,10,0,0,tripinfo_normal_car.151 routing_normal_car.151,453,normal_car.151,1,6996,1.04,0,35.2,normal_car,,0,0
690,End_2,1000,0,16.01,218,0.88,Beg_2,0,0,0,tripinfo_normal_car.139 routing_normal_car.139,472,normal_car.139,1,7006,1.07,0,62.8,normal_car,,0,0
691,End_3,1000,-1,16.68,249,0.64,Beg_2,152.1,0,0,tripinfo_normal_car.159 routing_normal_car.159,442,normal_car.159,1,6853.9,1.11,0,52.65,normal_car,,0,0
691,End_1,1000,0,27.98,384,0.77,Beg_1,0,0,0,tripinfo_paying_car.138 routing_paying_car.138,307,paying_car.138,1,7006,1.1,0,72.71,paying_car,,0,0
692,End_1,1000,0,28.04,400,0.11,Beg_3,97.9,0,0,tripinfo_paying_car.144 routing_paying_car.144,292,paying_car.144,1,6908.1,1.03,0,61.24,paying_car,,0,0
693,End_2,1000,0,14.57,207,0.82,Beg_3,0,0,0,tripinfo_normal_car.132 routing_normal_car.132,486,normal_car.132,1,7006,0.97,0,39.55,normal_car,,0,0
693,End_1,1000,-0.25,28.35,400,0,Beg_1,65.6,0,0,tripinfo_bus.8 routing_bus.8,293,bus.8,1,6940.4,1,0,61.51,bus,,0,0
694,End_2,1000,0,13.18,160,0.68,Beg_2,0,0,0,tripinfo_normal_car.102 routing_normal_car.102,534,normal_car.102,1,7006,0.88,0,45.04,normal_car,,0,0
694,End_3,1000,0,15.33,205,0.38,Beg_2,0,0,0,tripinfo_normal_car.131 routing_normal_car.131,489,normal_car.131,1,7006,1.02,0,63.53,normal_car,,0,0
695,End_1,1000,0,29.93,395,0.67,Beg_1,19.5,0,0,tripinfo_paying_car.142 routing_paying_car.142,300,paying_car.142,1,6986.5,1.14,0,66.67,paying_car,,0,0
696,End_2,1000,0,13.52,190,1,Beg_3,0,0,0,tripinfo_normal_car.121 routing_normal_car.121,506,normal_car.121,1,7006,0.9,0,28.08,normal_car,,0,0
696,End_3,1000,0,16.43,238,0.58,Beg_2,23.6,0,0,tripinfo_normal_car.152 routing_normal_car.152,458,normal_car.152,1,6982.4,1.1,0,59.04,normal_car,,0,0
697,End_2,1000,0,14.72,241,0.45,Beg_2,0,0,0,tripinfo_normal_car.154 routing_normal_car.154,456,normal_car.154,1,7006,1.01,0,27.44,normal_car,,0,0
697,End_3,1000,0,17.63,257,0.83,Beg_2,0,0,0,tripinfo_normal_car.164 routing_normal_car.164,440,normal_car.164,1,7006,1.3,0,98.16,normal_car,,0,0
698,End_3,1000,0,16.98,261,0.15,Beg_2,0,0,0,tripinfo_normal_car.167 routing_normal_car.167,437,normal_car.167,1,7006,1.13,0,49.79,normal_car,,0,0
699,End_2,1000,0,15.23,224,0.63,Beg_2,0,0,0,tripinfo_normal_car.143 routing_normal_car.143,475,normal_car.143,1,7006,1.02,0,46.68,normal_car,,0,0
700,End_3,1000,0,16.93,264,0.02,Beg_2,0,0,0,tripinfo_normal_car.169 routing_normal_car.169,436,normal_car.169,1,7006,1.13,0,47.08,normal_car,,0,0
701,End_3,1000,0,16.57,210,0.69,Beg_3,38.9,0,0,tripinfo_normal_car.134 routing_normal_car.134,491,normal_car.134,1,6967.1,1.1,0,96.17,normal_car,,0,0
701,End_2,1000,0,15.36,244,0.33,Beg_3,0,0,0,tripinfo_normal_car.156 routing_normal_car.156,457,normal_car.156,1,7006,1.02,0,31.6,normal_car,,0,0
701,End_1,1000,0,24.78,398,0.89,Beg_1,0,0,0,tripinfo_paying_car.143 routing_paying_car.143,303,paying_car.143,1,7006,1.26,0,68.89,paying_car,,0,0
702,End_2,1000,0,16.53,213,0.57,Beg_2,10,0,0,tripinfo_normal_car.136 routing_normal_car.136,489,normal_car.136,1,6996,1.1,0,91.88,normal_car,,0,0
702,End_1,1000,0,24.79,406,0.56,Beg_1,19.5,0,0,tripinfo_paying_car.146 routing_paying_car.146,296,paying_car.146,1,6986.5,0.96,0,54.28,paying_car,,0,0
704,End_2,1000,0,16.02,193,0.87,Beg_2,13.6,0,0,tripinfo_normal_car.123 routing_normal_car.123,511,normal_car.123,1,6992.4,1.07,0,102.31,normal_car,,0,0
705,End_1,1000,0,18.45,403,0.34,Beg_1,0,0,0,tripinfo_paying_car.145 routing_paying_car.145,302,paying_car.145,1,7006,1.1,0,68.33,paying_car,,0,0
707,End_1,1000,0,19.65,392,0.44,Beg_1,0,0,0,tripinfo_paying_car.141 routing_paying_car.141,315,paying_car.141,1,7006,1,0,75.65,paying_car,,0,0
708,End_1,1000,0,19.65,417,0.45,Beg_1,60.5,0,0,tripinfo_paying_car.150 routing_paying_car.150,291,paying_car.150,1,6945.5,1.11,0,59.19,paying_car,,0,0
709,End_1,1000,0,19.65,411,0,Beg_1,13.6,0,0,tripinfo_paying_car.148 routing_paying_car.148,298,paying_car.148,1,6992.4,0.97,0,58.25,paying_car,,0,0
